117.21.176.75 -  -  [25/Aug/2015:01:12:03 +0000] "GET /manager/html HTTP/1.1" 404 1413 
127.0.0.1 -  -  [25/Aug/2015:20:37:35 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:37:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:37:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:37:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:37:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:37:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:37:45 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:37:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:37:59 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:01 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:03 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:37:56 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:38:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:06 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:38:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:23 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:20:38:17 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2264 
127.0.0.1 -  -  [25/Aug/2015:20:38:25 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:27 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:23 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:38:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:34 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:38:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:44 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:38:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:59 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:01 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:03 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:38:55 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:39:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:05 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:39:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:25 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:16 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:39:27 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:29 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:20:39:26 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2264 
127.0.0.1 -  -  [25/Aug/2015:20:39:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:30 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:39:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:40 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:39:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:39:51 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:40:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:01 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:40:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:12 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:40:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:32 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:22 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:40:34 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:36 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:36 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:20:40:33 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2264 
127.0.0.1 -  -  [25/Aug/2015:20:40:38 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:40 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:42 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:44 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:46 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:36 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:40:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:46 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:40:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:40:57 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:41:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:07 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:41:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:18 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2264 
127.0.0.1 -  -  [25/Aug/2015:20:41:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:32 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:34 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:24 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:41:36 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:38 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:38 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:20:41:34 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2264 
127.0.0.1 -  -  [25/Aug/2015:20:41:40 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:42 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:44 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:46 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:39 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:41:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:41:49 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:42:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:00 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:42:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:10 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:42:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:21 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:42:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:31 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:42:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:43 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:20:42:42 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2264 
127.0.0.1 -  -  [25/Aug/2015:20:42:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:43 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:42:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:59 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:43:01 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:43:03 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:42:53 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:20:43:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:43:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:43:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:43:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:20:43:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
