@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-01T17:49:09,0,0,0,0,0,false
2015-12-01T17:49:09,0,0,0,0,0,false
2015-12-01T17:49:10,0,0,0,0,0,false
2015-12-01T17:49:10,0,0,0,0,0,false
2015-12-01T17:49:10,0,0,0,0,0,false
2015-12-01T17:49:11,0,0,0,0,0,false
2015-12-01T17:49:11,0,0,0,0,0,false
2015-12-01T17:49:11,0,0,0,0,0,false
2015-12-01T17:49:12,0,0,0,0,0,false
2015-12-01T17:49:12,0,0,0,0,0,false
2015-12-01T17:49:12,0,0,0,0,0,false
2015-12-01T17:49:13,0,0,0,0,0,false
2015-12-01T17:49:13,0,0,0,0,0,false
2015-12-01T17:49:13,0,0,0,0,0,false
2015-12-01T17:49:13,0,0,0,0,0,false
2015-12-01T17:49:14,0,0,0,0,0,false
2015-12-01T17:49:14,0,0,0,0,0,false
2015-12-01T17:49:14,0,0,0,0,0,false
2015-12-01T17:49:15,0,0,0,0,0,false
2015-12-01T17:49:15,0,0,0,0,0,false
2015-12-01T17:49:15,0,0,0,0,0,false
2015-12-01T17:49:15,0,0,0,0,0,false
2015-12-01T17:49:15,0,0,0,0,0,false
2015-12-01T17:49:15,0,0,0,0,0,false
2015-12-01T17:49:16,0,0,0,0,0,false
2015-12-01T17:49:16,0,0,0,0,0,false
2015-12-01T17:49:16,0,0,0,0,0,false
2015-12-01T17:49:16,0,0,0,0,0,false
2015-12-01T17:49:17,0,0,0,0,0,false
2015-12-01T17:49:17,0,0,0,0,0,false
2015-12-01T17:49:17,0,0,0,0,0,false
2015-12-01T17:49:17,0,0,0,0,0,false
2015-12-01T17:49:18,0,0,0,0,0,false
2015-12-01T17:49:18,0,0,0,0,0,false
2015-12-01T17:49:18,0,0,0,0,0,false
2015-12-01T17:49:18,0,0,0,0,0,false
2015-12-01T17:49:19,0,0,0,0,0,false
2015-12-01T17:49:19,0,0,0,0,0,false
2015-12-01T17:49:19,0,0,0,0,0,false
2015-12-01T17:49:20,0,0,0,0,0,false
2015-12-01T17:49:20,0,0,0,0,0,false
2015-12-01T17:49:20,0,0,0,0,0,false
2015-12-01T17:49:20,0,0,0,0,0,false
2015-12-01T17:49:21,0,0,0,0,0,false
2015-12-01T17:49:21,0,0,0,0,0,false
2015-12-01T17:49:21,0,0,0,0,0,false
2015-12-01T17:49:22,0,0,0,0,0,false
2015-12-01T17:49:22,0,0,0,0,0,false
2015-12-01T17:49:22,0,0,0,0,0,false
2015-12-01T17:49:22,0,0,0,0,0,false
2015-12-01T17:49:23,0,0,0,0,0,false
2015-12-01T17:49:23,0,0,0,0,0,false
2015-12-01T17:49:23,0,0,0,0,0,false
2015-12-01T17:49:23,0,0,0,0,0,false
2015-12-01T17:49:24,0,0,0,0,0,false
2015-12-01T17:49:24,0,0,0,0,0,false
2015-12-01T17:49:24,0,0,0,0,0,false
2015-12-01T17:49:24,0,0,0,0,0,false
2015-12-01T17:49:25,0,0,0,0,0,false
2015-12-01T17:49:25,0,0,0,0,0,false
2015-12-01T17:49:25,0,0,0,0,0,false
2015-12-01T17:49:25,0,0,0,0,0,false
2015-12-01T17:49:26,0,0,0,0,0,false
2015-12-01T17:49:26,0,0,0,0,0,false
2015-12-01T17:49:26,0,0,0,0,0,false
2015-12-01T17:49:26,0,0,0,0,0,false
2015-12-01T17:49:27,0,0,0,0,0,false
2015-12-01T17:49:27,0,0,0,0,0,false
2015-12-01T17:49:27,0,0,0,0,0,false
2015-12-01T17:49:27,0,0,0,0,0,false
2015-12-01T17:49:28,0,0,0,0,0,false
2015-12-01T17:49:28,0,0,0,0,0,false
2015-12-01T17:49:28,0,0,0,0,0,false
2015-12-01T17:49:28,0,0,0,0,0,false
2015-12-01T17:49:28,0,0,0,0,0,false
2015-12-01T17:49:29,0,0,0,0,0,false
2015-12-01T17:49:29,0,0,0,0,0,false
2015-12-01T17:49:29,0,0,0,0,0,false
2015-12-01T17:49:29,0,0,0,0,0,false
2015-12-01T17:49:30,0,0,0,0,0,false
2015-12-01T17:49:30,0,0,0,0,0,false
2015-12-01T17:49:30,0,0,0,0,0,false
2015-12-01T17:49:30,0,0,0,0,0,false
2015-12-01T17:49:31,0,0,0,0,0,false
2015-12-01T17:49:31,0,0,0,0,0,false
2015-12-01T17:49:31,0,0,0,0,0,false
2015-12-01T17:49:31,0,0,0,0,0,false
2015-12-01T17:49:32,0,0,0,0,0,false
2015-12-01T17:49:32,0,0,0,0,0,false
2015-12-01T17:49:32,0,0,0,0,0,false
2015-12-01T17:49:32,0,0,0,0,0,false
2015-12-01T17:49:33,0,0,0,0,0,false
2015-12-01T17:49:33,0,0,0,0,0,false
2015-12-01T17:49:33,0,0,0,0,0,false
2015-12-01T17:49:33,0,0,0,0,0,false
2015-12-01T17:49:33,0,0,0,0,0,false
2015-12-01T17:49:34,0,0,0,0,0,false
2015-12-01T17:49:34,0,0,0,0,0,false
2015-12-01T17:49:34,0,0,0,0,0,false
2015-12-01T17:49:34,0,0,0,0,0,false
2015-12-01T17:49:35,0,0,0,0,0,false
2015-12-01T17:49:35,0,0,0,0,0,false
2015-12-01T17:49:35,0,0,0,0,0,false
2015-12-01T17:49:35,0,0,0,0,0,false
2015-12-01T17:49:36,0,0,0,0,0,false
2015-12-01T17:49:36,0,0,0,0,0,false
2015-12-01T17:49:36,0,0,0,0,0,false
2015-12-01T17:49:36,0,0,0,0,0,false
2015-12-01T17:49:37,0,0,0,0,0,false
2015-12-01T17:49:37,0,0,0,0,0,false
2015-12-01T17:49:37,0,0,0,0,0,false
2015-12-01T17:49:37,0,0,0,0,0,false
2015-12-01T17:49:38,0,0,0,0,0,false
2015-12-01T17:49:38,0,0,0,0,0,false
2015-12-01T17:49:38,0,0,0,0,0,false
2015-12-01T17:49:38,0,0,0,0,0,false
2015-12-01T17:49:38,0,0,0,0,0,false
2015-12-01T17:49:39,0,0,0,0,0,false
2015-12-01T17:49:39,0,0,0,0,0,false
2015-12-01T17:49:39,0,0,0,0,0,false
2015-12-01T17:49:39,0,0,0,0,0,false
2015-12-01T17:49:40,0,0,0,0,0,false
2015-12-01T17:49:40,0,0,0,0,0,false
2015-12-01T17:49:40,0,0,0,0,0,false
2015-12-01T17:49:40,0,0,0,0,0,false
2015-12-01T17:49:41,0,0,0,0,0,false
2015-12-01T17:49:41,0,0,0,0,0,false
2015-12-01T17:49:41,0,0,0,0,0,false
2015-12-01T17:49:41,0,0,0,0,0,false
2015-12-01T17:49:42,0,0,0,0,0,false
2015-12-01T17:49:42,0,0,0,0,0,false
2015-12-01T17:49:42,0,0,0,0,0,false
2015-12-01T17:49:42,0,0,0,0,0,false
2015-12-01T17:49:43,0,0,0,0,0,false
2015-12-01T17:49:43,0,0,0,0,0,false
2015-12-01T17:49:43,0,0,0,0,0,false
2015-12-01T17:49:43,0,0,0,0,0,false
2015-12-01T17:49:43,0,0,0,0,0,false
2015-12-01T17:49:44,0,0,0,0,0,false
2015-12-01T17:49:44,0,0,0,0,0,false
2015-12-01T17:49:44,0,0,0,0,0,false
2015-12-01T17:49:44,0,0,0,0,0,false
2015-12-01T17:49:45,0,0,0,0,0,false
2015-12-01T17:49:45,0,0,0,0,0,false
2015-12-01T17:49:45,0,0,0,0,0,false
2015-12-01T17:49:45,0,0,0,0,0,false
2015-12-01T17:49:46,0,0,0,0,0,false
2015-12-01T17:49:46,0,0,0,0,0,false
2015-12-01T17:49:46,0,0,0,0,0,false
2015-12-01T17:49:46,0,0,0,0,0,false
2015-12-01T17:49:47,0,0,0,0,0,false
2015-12-01T17:49:47,0,0,0,0,0,false
2015-12-01T17:49:47,0,0,0,0,0,false
2015-12-01T17:49:47,0,0,0,0,0,false
2015-12-01T17:49:48,0,0,0,0,0,false
2015-12-01T17:49:48,0,0,0,0,0,false
2015-12-01T17:49:48,0,0,0,0,0,false
2015-12-01T17:49:48,0,0,0,0,0,false
2015-12-01T17:49:49,0,0,0,0,0,false
2015-12-01T17:49:49,0,0,0,0,0,false
2015-12-01T17:49:49,0,0,0,0,0,false
2015-12-01T17:49:49,0,0,0,0,0,false
2015-12-01T17:49:49,0,0,0,0,0,false
2015-12-01T17:49:50,0,0,0,0,0,false
2015-12-01T17:49:50,0,0,0,0,0,false
2015-12-01T17:49:50,0,0,0,0,0,false
2015-12-01T17:49:50,0,0,0,0,0,false
2015-12-01T17:49:51,0,0,0,0,0,false
2015-12-01T17:49:51,0,0,0,0,0,false
2015-12-01T17:49:51,0,0,0,0,0,false
2015-12-01T17:49:51,0,0,0,0,0,false
2015-12-01T17:49:52,0,0,0,0,0,false
2015-12-01T17:49:52,0,0,0,0,0,false
2015-12-01T17:49:52,0,0,0,0,0,false
2015-12-01T17:49:52,0,0,0,0,0,false
2015-12-01T17:49:53,0,0,0,0,0,false
2015-12-01T17:49:53,0,0,0,0,0,false
2015-12-01T17:49:53,0,0,0,0,0,false
2015-12-01T17:49:53,0,0,0,0,0,false
2015-12-01T17:49:54,0,0,0,0,0,false
2015-12-01T17:49:54,0,0,0,0,0,false
2015-12-01T17:49:54,0,0,0,0,0,false
2015-12-01T17:49:54,0,0,0,0,0,false
2015-12-01T17:49:54,0,0,0,0,0,false
2015-12-01T17:49:55,0,0,0,0,0,false
2015-12-01T17:49:55,0,0,0,0,0,false
2015-12-01T17:49:55,0,0,0,0,0,false
2015-12-01T17:49:55,0,0,0,0,0,false
2015-12-01T17:49:56,0,0,0,0,0,false
2015-12-01T17:49:56,0,0,0,0,0,false
2015-12-01T17:49:56,0,0,0,0,0,false
2015-12-01T17:49:56,0,0,0,0,0,false
2015-12-01T17:49:57,0,0,0,0,0,false
2015-12-01T17:49:57,0,0,0,0,0,false
2015-12-01T17:49:57,0,0,0,0,0,false
2015-12-01T17:49:57,0,0,0,0,0,false
2015-12-01T17:49:58,0,0,0,0,0,false
2015-12-01T17:49:58,0,0,0,0,0,false
2015-12-01T17:49:58,0,0,0,0,0,false
2015-12-01T17:49:58,0,0,0,0,0,false
2015-12-01T17:49:59,0,0,0,0,0,false
2015-12-01T17:49:59,0,0,0,0,0,false
2015-12-01T17:49:59,0,0,0,0,0,false
2015-12-01T17:49:59,0,0,0,0,0,false
2015-12-01T17:49:59,0,0,0,0,0,false
2015-12-01T17:50:00,0,0,0,0,0,false
2015-12-01T17:50:00,0,0,0,0,0,false
2015-12-01T17:50:00,0,0,0,0,0,false
2015-12-01T17:50:00,0,0,0,0,0,false
2015-12-01T17:50:01,0,0,0,0,0,false
2015-12-01T17:50:01,0,0,0,0,0,false
2015-12-01T17:50:01,0,0,0,0,0,false
2015-12-01T17:50:01,0,0,0,0,0,false
2015-12-01T17:50:02,0,0,0,0,0,false
2015-12-01T17:50:02,0,0,0,0,0,false
2015-12-01T17:50:02,0,0,0,0,0,false
2015-12-01T17:50:02,0,0,0,0,0,false
2015-12-01T17:50:03,0,0,0,0,0,false
2015-12-01T17:50:03,0,0,0,0,0,false
2015-12-01T17:50:03,0,0,0,0,0,false
2015-12-01T17:50:03,0,0,0,0,0,false
2015-12-01T17:50:04,0,0,0,0,0,false
2015-12-01T17:50:04,0,0,0,0,0,false
2015-12-01T17:50:04,0,0,0,0,0,false
2015-12-01T17:50:04,0,0,0,0,0,false
2015-12-01T17:50:04,0,0,0,0,0,false
2015-12-01T17:50:05,0,0,0,0,0,false
2015-12-01T17:50:05,0,0,0,0,0,false
2015-12-01T17:50:05,0,0,0,0,0,false
2015-12-01T17:50:05,0,0,0,0,0,false
2015-12-01T17:50:06,0,0,0,0,0,false
2015-12-01T17:50:06,0,0,0,0,0,false
2015-12-01T17:50:06,0,0,0,0,0,false
2015-12-01T17:50:06,0,0,0,0,0,false
2015-12-01T17:50:07,0,0,0,0,0,false
2015-12-01T17:50:07,0,0,0,0,0,false
2015-12-01T17:50:07,0,0,0,0,0,false
2015-12-01T17:50:07,0,0,0,0,0,false
2015-12-01T17:50:08,0,0,0,0,0,false
2015-12-01T17:50:08,0,0,0,0,0,false
2015-12-01T17:50:08,0,0,0,0,0,false
2015-12-01T17:50:08,0,0,0,0,0,false
2015-12-01T17:50:09,0,0,0,0,0,false
2015-12-01T17:50:09,0,0,0,0,0,false
2015-12-01T17:50:09,0,0,0,0,0,false
2015-12-01T17:50:09,0,0,0,0,0,false
2015-12-01T17:50:09,0,0,0,0,0,false
2015-12-01T17:50:10,0,0,0,0,0,false
2015-12-01T17:50:10,0,0,0,0,0,false
2015-12-01T17:50:10,0,0,0,0,0,false
2015-12-01T17:50:10,0,0,0,0,0,false
2015-12-01T17:50:11,0,0,0,0,0,false
2015-12-01T17:50:11,0,0,0,0,0,false
2015-12-01T17:50:11,0,0,0,0,0,false
2015-12-01T17:50:11,0,0,0,0,0,false
2015-12-01T17:50:12,0,0,0,0,0,false
2015-12-01T17:50:12,0,0,0,0,0,false
2015-12-01T17:50:12,0,0,0,0,0,false
2015-12-01T17:50:12,0,0,0,0,0,false
2015-12-01T17:50:24,1,0,0,0,0,false
2015-12-01T17:50:24,0,0,3,4,0.999997,true
2015-12-01T17:50:24,1,0,2,4,0.999993,true
2015-12-01T17:50:24,0,0,3,4,0.999997,true
2015-12-01T17:50:24,0,0,3,4,0.999997,true
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,2,0,4,4,0.999995,false
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,2,0,3,4,0.999995,true
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,1,0,4,4,0.999998,false
2015-12-01T17:50:24,1,1,4,4,0.999998,false
2015-12-01T17:50:24,1,1,4,4,0.999998,false
2015-12-01T17:50:24,1,1,4,4,0.999998,false
2015-12-01T17:50:27,1,0,4,4,0.999997,true
2015-12-01T17:50:27,2,3,4,4,0.999997,true
2015-12-01T17:50:27,2,3,4,4,0.999997,true
2015-12-01T17:50:28,2,2,4,4,0.999997,true
2015-12-01T17:50:28,2,3,4,4,0.999997,true
2015-12-01T17:50:28,2,3,4,4,0.999997,true
2015-12-01T17:50:29,2,4,4,4,0.999997,true
2015-12-01T17:50:29,2,6,4,4,0.999997,true
2015-12-01T17:50:29,2,6,4,4,0.999997,true
2015-12-01T17:50:30,2,6,4,4,0.999997,true
2015-12-01T17:50:30,2,4,4,4,0.999997,true
2015-12-01T17:50:30,2,4,4,4,0.999997,true
2015-12-01T17:50:31,2,1,4,4,0.999997,true
2015-12-01T17:50:31,2,2,4,4,0.999997,true
2015-12-01T17:50:31,2,2,4,4,0.999997,true
2015-12-01T17:50:32,2,6,4,4,0.999997,true
2015-12-01T17:50:32,2,6,4,4,0.999997,true
2015-12-01T17:50:32,2,6,4,4,0.999997,true
2015-12-01T17:50:33,2,6,4,4,0.999997,true
2015-12-01T17:50:33,2,6,4,4,0.999997,true
2015-12-01T17:50:33,2,6,4,4,0.999997,true
2015-12-01T17:50:34,2,6,4,4,0.999997,true
2015-12-01T17:50:34,2,6,4,4,0.999997,true
2015-12-01T17:50:34,2,6,4,4,0.999997,true
2015-12-01T17:50:35,2,6,4,4,0.999997,true
2015-12-01T17:50:35,2,6,4,4,0.999997,true
2015-12-01T17:50:35,2,6,4,4,0.999997,true
2015-12-01T17:50:35,2,6,4,4,0.999997,true
2015-12-01T17:50:36,2,6,4,4,0.999997,true
2015-12-01T17:50:36,2,6,4,4,0.999997,true
2015-12-01T17:50:36,2,6,4,4,0.999997,true
2015-12-01T17:50:37,2,6,4,4,0.999997,true
2015-12-01T17:50:37,2,6,4,4,0.999997,true
2015-12-01T17:50:37,2,6,4,4,0.999997,true
2015-12-01T17:50:38,2,6,4,4,0.999997,true
2015-12-01T17:50:38,2,6,4,4,0.999997,true
2015-12-01T17:50:38,2,6,4,4,0.999997,true
2015-12-01T17:50:39,2,6,4,4,0.999997,true
2015-12-01T17:50:39,2,6,4,4,0.999997,true
2015-12-01T17:50:39,2,6,4,4,0.999997,true
2015-12-01T17:50:40,2,6,4,4,0.999997,true
2015-12-01T17:50:40,2,6,4,4,0.999997,true
2015-12-01T17:50:40,2,6,4,4,0.999997,true
2015-12-01T17:50:40,2,6,4,4,0.999997,true
2015-12-01T17:50:41,2,6,4,4,0.999997,true
2015-12-01T17:50:41,2,6,4,4,0.999997,true
2015-12-01T17:50:41,2,6,4,4,0.999997,true
2015-12-01T17:50:42,2,6,4,4,0.999997,true
2015-12-01T17:50:42,2,6,4,4,0.999997,true
2015-12-01T17:50:42,2,6,4,4,0.999997,true
2015-12-01T17:50:43,2,6,4,4,0.999997,true
2015-12-01T17:50:43,2,6,4,4,0.999997,true
2015-12-01T17:50:43,2,6,4,4,0.999997,true
2015-12-01T17:50:44,2,6,4,4,0.999997,true
2015-12-01T17:50:44,2,6,4,4,0.999997,true
2015-12-01T17:50:44,2,6,4,4,0.999997,true
2015-12-01T17:50:45,2,6,4,4,0.999997,true
2015-12-01T17:50:45,2,6,4,4,0.999997,true
2015-12-01T17:50:45,2,6,4,4,0.999997,true
2015-12-01T17:50:45,2,6,4,4,0.999997,true
2015-12-01T17:50:46,2,6,4,4,0.999997,true
2015-12-01T17:50:46,2,6,4,4,0.999997,true
2015-12-01T17:50:46,2,6,4,4,0.999997,true
2015-12-01T17:50:47,2,6,4,4,0.999997,true
2015-12-01T17:50:47,2,6,4,4,0.999997,true
2015-12-01T17:50:47,2,6,4,4,0.999997,true
2015-12-01T17:50:48,2,6,4,4,0.999997,true
2015-12-01T17:50:48,2,6,4,4,0.999997,true
2015-12-01T17:50:48,2,6,4,4,0.999997,true
2015-12-01T17:50:49,2,6,4,4,0.999997,true
2015-12-01T17:50:49,2,6,4,4,0.999997,true
2015-12-01T17:50:49,2,6,4,4,0.999997,true
2015-12-01T17:50:50,2,6,4,4,0.999997,true
2015-12-01T17:50:50,2,6,4,4,0.999997,true
2015-12-01T17:50:50,2,6,4,4,0.999997,true
2015-12-01T17:50:50,2,6,4,4,0.999997,true
2015-12-01T17:50:51,2,6,4,4,0.999997,true
2015-12-01T17:50:51,2,6,4,4,0.999997,true
2015-12-01T17:50:51,2,6,4,4,0.999997,true
2015-12-01T17:50:52,2,6,4,4,0.999997,true
2015-12-01T17:50:52,2,6,4,4,0.999997,true
2015-12-01T17:50:52,2,6,4,4,0.999997,true
2015-12-01T17:50:53,2,6,4,4,0.999997,true
2015-12-01T17:50:53,2,6,4,4,0.999997,true
2015-12-01T17:50:53,2,6,4,4,0.999997,true
2015-12-01T17:50:54,2,6,4,4,0.999997,true
2015-12-01T17:50:54,1,4,3,4,0.999634,true
2015-12-01T17:50:54,1,4,3,4,0.999634,true
2015-12-01T17:50:55,1,4,3,4,0.999634,true
2015-12-01T17:50:55,1,4,3,4,0.999634,true
2015-12-01T17:50:55,1,4,3,4,0.999634,true
2015-12-01T17:50:55,1,4,3,4,0.999634,true
2015-12-01T17:50:56,1,4,3,4,0.999634,true
2015-12-01T17:50:56,2,6,4,4,0.999997,true
2015-12-01T17:50:56,2,6,4,4,0.999997,true
2015-12-01T17:50:57,2,6,4,4,0.999997,true
2015-12-01T17:50:57,2,6,4,4,0.999998,false
2015-12-01T17:50:57,1,0,4,4,0.999998,false
2015-12-01T17:50:57,1,0,4,4,0.999998,false
2015-12-01T17:50:57,1,0,4,4,0.999998,false
2015-12-01T17:50:58,1,0,4,4,0.999998,false
2015-12-01T17:50:58,1,0,4,4,0.999998,false
2015-12-01T17:50:59,1,0,4,4,0.999998,false
2015-12-01T17:50:59,1,0,4,4,0.999998,false
2015-12-01T17:51:00,1,0,4,4,0.999998,false
2015-12-01T17:51:00,1,0,4,4,0.999998,false
2015-12-01T17:51:00,1,0,4,4,0.999998,false
2015-12-01T17:51:01,1,0,4,4,0.999998,false
2015-12-01T17:51:01,1,0,4,4,0.999998,false
2015-12-01T17:51:02,1,0,4,4,0.999998,false
2015-12-01T17:51:02,1,0,4,4,0.999998,false
2015-12-01T17:51:03,1,0,4,4,0.999998,false
2015-12-01T17:51:03,1,0,4,4,0.999998,false
2015-12-01T17:51:04,1,0,4,4,0.999998,false
2015-12-01T17:51:04,1,0,4,4,0.999998,false
2015-12-01T17:51:05,1,0,4,4,0.999998,false
2015-12-01T17:51:05,1,0,4,4,0.999998,false
2015-12-01T17:51:06,1,0,4,4,0.999998,false
2015-12-01T17:51:06,1,0,4,4,0.999998,false
2015-12-01T17:51:07,1,0,4,4,0.999998,false
2015-12-01T17:51:07,1,0,4,4,0.999998,false
2015-12-01T17:51:08,1,0,4,4,0.999998,false
2015-12-01T17:51:08,1,0,4,4,0.999998,false
2015-12-01T17:51:09,1,0,4,4,0.999998,false
2015-12-01T17:51:09,1,0,4,4,0.999998,false
2015-12-01T17:51:10,1,0,4,4,0.999998,false
2015-12-01T17:51:10,1,0,4,4,0.999998,false
2015-12-01T17:51:10,1,0,4,4,0.999998,false
2015-12-01T17:51:11,1,0,4,4,0.999998,false
2015-12-01T17:51:12,1,0,4,4,0.999998,false
2015-12-01T17:51:12,1,0,4,4,0.999998,false
2015-12-01T17:51:13,1,0,4,4,0.999998,false
2015-12-01T17:51:13,1,0,4,4,0.999998,false
2015-12-01T17:51:14,1,0,4,4,0.999998,false
2015-12-01T17:51:14,1,0,4,4,0.999998,false
2015-12-01T17:51:15,1,0,4,4,0.999998,false
2015-12-01T17:51:15,1,0,4,4,0.999998,false
2015-12-01T17:51:15,1,0,4,4,0.999998,false
2015-12-01T17:51:16,1,0,4,4,0.999998,false
2015-12-01T17:51:16,1,0,4,4,0.999998,false
2015-12-01T17:51:17,1,0,4,4,0.999998,false
2015-12-01T17:51:17,1,0,4,4,0.999998,false
2015-12-01T17:51:18,1,0,4,4,0.999998,false
2015-12-01T17:51:18,1,0,4,4,0.999998,false
2015-12-01T17:51:19,1,0,4,4,0.999998,false
2015-12-01T17:51:19,1,0,4,4,0.999998,false
2015-12-01T17:51:20,1,0,4,4,0.999998,false
2015-12-01T17:51:20,1,0,4,4,0.999998,false
2015-12-01T17:51:20,1,0,4,4,0.999998,false
2015-12-01T17:51:21,1,0,4,4,0.999998,false
2015-12-01T17:51:21,1,0,4,4,0.999998,false
2015-12-01T17:51:22,1,0,4,4,0.999998,false
2015-12-01T17:51:22,1,0,4,4,0.999998,false
2015-12-01T17:51:23,1,0,4,4,0.999998,false
2015-12-01T17:51:23,1,0,4,4,0.999998,false
2015-12-01T17:51:24,1,0,4,4,0.999998,false
2015-12-01T17:51:24,1,0,4,4,0.999998,false
2015-12-01T17:51:25,1,0,4,4,0.999998,false
2015-12-01T17:51:25,0,4,4,4,0.999997,false
2015-12-01T17:51:25,0,4,4,4,0.999997,false
2015-12-01T17:51:26,0,4,4,4,0.999997,false
2015-12-01T17:51:26,1,0,4,4,0.999998,false
2015-12-01T17:51:27,1,0,4,4,0.999998,false
2015-12-01T17:51:27,1,0,4,4,0.999998,false
2015-12-01T17:51:27,1,0,4,4,0.999998,false
2015-12-01T17:51:27,1,0,4,4,0.999998,false
2015-12-01T17:51:27,1,0,4,4,0.999998,false
2015-12-01T17:51:27,1,0,4,4,0.999998,false
2015-12-01T17:51:28,1,0,4,4,0.999998,false
2015-12-01T17:51:28,1,0,4,4,0.999997,true
2015-12-01T17:51:28,2,6,4,4,0.999997,true
2015-12-01T17:51:28,2,6,4,4,0.999997,true
2015-12-01T17:51:29,2,6,4,4,0.999997,true
2015-12-01T17:51:29,2,6,4,4,0.999997,true
2015-12-01T17:51:29,2,6,4,4,0.999997,true
2015-12-01T17:51:29,2,6,4,4,0.999997,true
2015-12-01T17:51:30,2,6,4,4,0.999997,true
2015-12-01T17:51:30,2,6,4,4,0.999997,true
2015-12-01T17:51:30,2,6,4,4,0.999997,true
2015-12-01T17:51:30,2,6,4,4,0.999997,true
2015-12-01T17:51:30,2,6,4,4,0.999997,true
2015-12-01T17:51:31,2,6,4,4,0.999997,true
2015-12-01T17:51:31,2,6,4,4,0.999997,true
2015-12-01T17:51:31,2,6,4,4,0.999997,true
2015-12-01T17:51:31,2,6,4,4,0.999997,true
2015-12-01T17:51:32,2,6,4,4,0.999997,true
2015-12-01T17:51:32,2,6,4,4,0.999997,true
2015-12-01T17:51:32,2,6,4,4,0.999997,true
2015-12-01T17:51:32,2,6,4,4,0.999997,true
2015-12-01T17:51:33,2,6,4,4,0.999997,true
2015-12-01T17:51:33,2,6,4,4,0.999997,true
2015-12-01T17:51:33,2,6,4,4,0.999997,true
2015-12-01T17:51:33,2,6,4,4,0.999997,true
2015-12-01T17:51:34,2,6,4,4,0.999997,true
2015-12-01T17:51:34,2,6,4,4,0.999997,true
2015-12-01T17:51:34,2,6,4,4,0.999997,true
2015-12-01T17:51:34,2,6,4,4,0.999997,true
2015-12-01T17:51:35,2,6,4,4,0.999997,true
2015-12-01T17:51:35,2,6,4,4,0.999997,true
2015-12-01T17:51:35,2,6,4,4,0.999997,true
2015-12-01T17:51:35,2,6,4,4,0.999997,true
2015-12-01T17:51:35,2,6,4,4,0.999997,true
2015-12-01T17:51:36,2,6,4,4,0.999997,true
2015-12-01T17:51:36,2,6,4,4,0.999997,true
2015-12-01T17:51:36,2,6,4,4,0.999997,true
2015-12-01T17:51:36,2,6,4,4,0.999997,true
2015-12-01T17:51:37,2,6,4,4,0.999997,true
2015-12-01T17:51:37,2,6,4,4,0.999997,true
2015-12-01T17:51:37,2,6,4,4,0.999997,true
2015-12-01T17:51:37,2,6,4,4,0.999997,true
2015-12-01T17:51:38,2,6,4,4,0.999997,true
2015-12-01T17:51:38,2,6,4,4,0.999997,true
2015-12-01T17:51:38,2,6,4,4,0.999997,true
2015-12-01T17:51:38,2,6,4,4,0.999997,true
2015-12-01T17:51:39,2,6,4,4,0.999997,true
2015-12-01T17:51:39,2,6,4,4,0.999997,true
2015-12-01T17:51:39,2,6,4,4,0.999997,true
2015-12-01T17:51:39,2,6,4,4,0.999997,true
2015-12-01T17:51:40,2,6,4,4,0.999997,true
2015-12-01T17:51:40,2,6,4,4,0.999997,true
2015-12-01T17:51:40,2,6,4,4,0.999997,true
2015-12-01T17:51:40,2,6,4,4,0.999997,true
2015-12-01T17:51:40,2,6,4,4,0.999997,true
2015-12-01T17:51:41,2,6,4,4,0.999997,true
2015-12-01T17:51:41,2,6,4,4,0.999997,true
2015-12-01T17:51:41,2,6,4,4,0.999997,true
2015-12-01T17:51:41,2,6,4,4,0.999997,true
2015-12-01T17:51:42,2,6,4,4,0.999997,true
2015-12-01T17:51:42,2,6,4,4,0.999997,true
2015-12-01T17:51:42,2,6,4,4,0.999997,true
2015-12-01T17:51:42,2,6,4,4,0.999997,true
2015-12-01T17:51:43,2,6,4,4,0.999997,true
2015-12-01T17:51:43,2,6,4,4,0.999997,true
2015-12-01T17:51:43,2,6,4,4,0.999997,true
2015-12-01T17:51:43,2,6,4,4,0.999997,true
2015-12-01T17:51:44,2,6,4,4,0.999997,true
2015-12-01T17:51:44,2,6,4,4,0.999997,true
2015-12-01T17:51:44,2,6,4,4,0.999997,true
2015-12-01T17:51:44,2,6,4,4,0.999997,true
2015-12-01T17:51:45,2,6,4,4,0.999997,true
2015-12-01T17:51:45,2,6,4,4,0.999997,true
2015-12-01T17:51:45,2,6,4,4,0.999997,true
2015-12-01T17:51:45,2,6,4,4,0.999997,true
2015-12-01T17:51:45,2,6,4,4,0.999997,true
2015-12-01T17:51:46,2,6,4,4,0.999997,true
2015-12-01T17:51:46,2,6,4,4,0.999997,true
