@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T17:16:13,0,0,1,0,96,0,true
2015-11-24T17:16:13,0,1,1,0,96,0,true
2015-11-24T17:16:14,0,0,1,0,96,0,true
2015-11-24T17:16:14,0,0,1,0,96,0,true
2015-11-24T17:16:14,0,1,1,0,96,0,true
2015-11-24T17:16:15,0,0,1,0,96,0,true
2015-11-24T17:16:15,0,0,1,0,96,0,true
2015-11-24T17:16:15,0,1,1,0,96,0,true
2015-11-24T17:16:16,0,0,1,0,96,0,true
2015-11-24T17:16:16,0,0,1,0,96,0,true
2015-11-24T17:16:16,0,1,1,0,96,0,true
2015-11-24T17:16:17,0,0,1,0,96,0,true
2015-11-24T17:16:17,0,0,1,0,96,0,true
2015-11-24T17:16:17,0,0,1,0,96,0,true
2015-11-24T17:16:17,0,1,1,0,96,0,true
2015-11-24T17:16:18,0,0,1,0,96,0,true
2015-11-24T17:16:18,0,0,1,0,96,0,true
2015-11-24T17:16:18,0,1,1,0,96,0,true
2015-11-24T17:16:19,0,0,1,0,96,0,true
2015-11-24T17:16:19,0,0,1,0,96,0,true
2015-11-24T17:16:19,0,1,1,0,96,0,true
2015-11-24T17:16:20,0,0,1,0,96,0,true
2015-11-24T17:16:20,0,0,1,0,96,0,true
2015-11-24T17:16:20,0,1,1,0,96,0,true
2015-11-24T17:16:21,0,0,1,0,96,0,true
2015-11-24T17:16:21,0,0,1,0,96,0,true
2015-11-24T17:16:21,0,1,1,0,96,0,true
2015-11-24T17:16:22,0,0,1,0,96,0,true
2015-11-24T17:16:22,0,0,1,0,96,0,true
2015-11-24T17:16:22,0,0,1,0,96,0,true
2015-11-24T17:16:22,0,1,1,0,96,0,true
2015-11-24T17:16:23,0,0,1,0,96,0,true
2015-11-24T17:16:23,0,0,1,0,96,0,true
2015-11-24T17:16:23,0,1,1,0,96,0,true
2015-11-24T17:16:24,0,0,1,0,96,0,true
2015-11-24T17:16:24,0,0,1,0,96,0,true
2015-11-24T17:16:24,0,1,1,0,96,0,true
2015-11-24T17:16:25,0,0,1,0,96,0,true
2015-11-24T17:16:25,0,0,1,0,96,0,true
2015-11-24T17:16:25,0,1,1,0,96,0,true
2015-11-24T17:16:26,0,0,1,0,96,0,true
2015-11-24T17:16:26,0,0,1,0,96,0,true
2015-11-24T17:16:26,0,1,1,0,96,0,true
2015-11-24T17:16:27,0,0,1,0,96,0,true
2015-11-24T17:16:27,0,0,1,0,96,0,true
2015-11-24T17:16:27,0,0,1,0,96,0,true
2015-11-24T17:16:27,0,1,1,0,96,0,true
2015-11-24T17:16:28,0,0,1,0,96,0,true
2015-11-24T17:16:28,0,0,1,0,96,0,true
2015-11-24T17:16:28,0,1,1,0,96,0,true
2015-11-24T17:16:29,0,0,1,0,96,0,true
2015-11-24T17:16:29,0,0,1,0,96,0,true
2015-11-24T17:16:29,0,1,1,0,96,0,true
2015-11-24T17:16:30,0,0,1,0,96,0,true
2015-11-24T17:16:30,0,0,1,0,96,0,true
2015-11-24T17:16:30,0,0,1,0,96,0,true
2015-11-24T17:16:30,0,0,1,0,96,0,true
2015-11-24T17:16:30,0,0,1,0,96,0,true
2015-11-24T17:16:30,0,0,1,0,96,0,true
2015-11-24T17:16:35,0,0,1,0,96,0,true
