@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:51:35,1,1,1,0,205,0,true
2015-11-24T16:51:35,1,1,1,0,205,0,true
2015-11-24T16:51:35,1,1,1,0,205,0,true
2015-11-24T16:51:36,1,1,1,0,205,0,true
2015-11-24T16:51:36,1,1,1,0,205,0,true
2015-11-24T16:51:36,1,1,1,0,205,0,true
2015-11-24T16:51:36,1,1,1,0,205,0,true
2015-11-24T16:51:37,1,1,1,0,205,0,true
2015-11-24T16:51:37,1,1,1,0,205,0,true
2015-11-24T16:51:37,1,1,1,0,205,0,true
2015-11-24T16:51:37,1,1,1,0,205,0,true
2015-11-24T16:51:38,1,1,1,0,205,0,true
2015-11-24T16:51:38,1,1,1,0,205,0,true
2015-11-24T16:51:38,1,1,1,0,205,0,true
2015-11-24T16:51:38,1,1,1,0,205,0,true
2015-11-24T16:51:39,1,1,1,0,205,0,true
2015-11-24T16:51:39,1,1,1,0,205,0,true
2015-11-24T16:51:39,1,1,1,0,205,0,true
2015-11-24T16:51:39,1,1,1,0,205,0,true
2015-11-24T16:51:39,1,1,1,0,205,0,true
2015-11-24T16:51:40,1,1,1,0,205,0,true
2015-11-24T16:51:40,1,1,1,0,205,0,true
2015-11-24T16:51:40,1,1,1,0,205,0,true
2015-11-24T16:51:40,1,1,1,0,205,0,true
2015-11-24T16:51:41,1,1,1,0,205,0,true
2015-11-24T16:51:41,1,1,1,0,205,0,true
2015-11-24T16:51:41,1,1,1,0,205,0,true
2015-11-24T16:51:41,1,1,1,0,205,0,true
2015-11-24T16:51:42,1,1,1,0,205,0,true
2015-11-24T16:51:42,1,1,1,0,205,0,true
2015-11-24T16:51:42,1,1,1,0,205,0,true
2015-11-24T16:51:42,1,1,1,0,205,0,true
2015-11-24T16:51:43,1,1,1,0,205,0,true
2015-11-24T16:51:43,1,1,1,0,205,0,true
2015-11-24T16:51:43,1,1,1,0,205,0,true
2015-11-24T16:51:43,1,1,1,0,205,0,true
2015-11-24T16:51:44,1,1,1,0,205,0,true
2015-11-24T16:51:44,1,1,1,0,205,0,true
2015-11-24T16:51:44,1,1,1,0,205,0,true
2015-11-24T16:51:44,1,1,1,0,205,0,true
2015-11-24T16:51:44,1,1,1,0,205,0,true
2015-11-24T16:51:45,1,1,0,0,126,0,true
2015-11-24T16:51:45,1,1,1,0,126,0,true
2015-11-24T16:51:45,1,1,1,0,126,0,true
2015-11-24T16:51:45,1,1,1,0,126,0,true
2015-11-24T16:51:46,1,1,1,0,126,0,true
2015-11-24T16:51:46,1,1,1,0,126,0,true
2015-11-24T16:51:46,1,1,1,0,126,0,true
2015-11-24T16:51:46,1,1,1,0,126,0,true
2015-11-24T16:51:47,1,1,1,0,126,0,true
2015-11-24T16:51:47,1,1,1,0,126,0,true
2015-11-24T16:51:47,1,1,1,0,126,0,true
2015-11-24T16:51:47,1,1,1,0,126,0,true
2015-11-24T16:51:48,1,1,1,0,126,0,true
2015-11-24T16:51:48,1,1,1,0,126,0,true
2015-11-24T16:51:48,1,1,1,0,126,0,true
2015-11-24T16:51:48,1,1,1,0,126,0,true
2015-11-24T16:51:49,1,1,1,0,126,0,true
2015-11-24T16:51:49,1,1,1,0,126,0,true
2015-11-24T16:51:49,1,1,1,0,126,0,true
2015-11-24T16:51:49,1,1,1,0,126,0,true
2015-11-24T16:51:49,1,1,1,0,126,0,true
2015-11-24T16:51:50,1,1,1,0,126,0,true
2015-11-24T16:51:50,1,1,1,0,126,0,true
2015-11-24T16:51:50,1,1,1,0,126,0,true
2015-11-24T16:51:50,1,1,1,0,126,0,true
2015-11-24T16:51:51,1,1,1,0,126,0,true
2015-11-24T16:51:51,1,1,1,0,126,0,true
2015-11-24T16:51:51,1,1,1,0,126,0,true
2015-11-24T16:51:51,1,1,1,0,126,0,true
2015-11-24T16:51:52,1,1,1,0,126,0,true
2015-11-24T16:51:52,1,1,1,0,126,0,true
2015-11-24T16:51:52,1,1,1,0,126,0,true
2015-11-24T16:51:52,1,1,1,0,126,0,true
2015-11-24T16:51:53,1,1,1,0,126,0,true
2015-11-24T16:51:53,1,1,1,0,126,0,true
2015-11-24T16:51:53,1,1,1,0,126,0,true
2015-11-24T16:51:53,1,1,1,0,126,0,true
2015-11-24T16:51:54,1,1,1,0,126,0,true
2015-11-24T16:51:54,1,1,1,0,126,0,true
2015-11-24T16:51:54,1,1,1,0,126,0,true
2015-11-24T16:51:54,1,1,1,0,126,0,true
2015-11-24T16:51:54,1,1,1,0,126,0,true
2015-11-24T16:51:55,1,1,1,0,126,0,true
2015-11-24T16:51:55,1,1,1,0,126,0,true
2015-11-24T16:51:55,1,1,1,0,126,0,true
2015-11-24T16:51:55,1,1,1,0,126,0,true
2015-11-24T16:51:56,1,1,1,0,126,0,true
2015-11-24T16:51:56,1,1,1,0,126,0,true
2015-11-24T16:51:56,1,1,1,0,126,0,true
2015-11-24T16:51:56,1,1,1,0,126,0,true
2015-11-24T16:51:57,1,1,1,0,126,0,true
2015-11-24T16:51:57,1,1,1,0,126,0,true
2015-11-24T16:51:57,1,1,1,0,126,0,true
2015-11-24T16:51:57,1,1,1,0,126,0,true
2015-11-24T16:51:58,1,1,1,0,126,0,true
2015-11-24T16:51:58,1,1,1,0,126,0,true
2015-11-24T16:51:58,1,1,1,0,126,0,true
2015-11-24T16:51:58,1,1,1,0,126,0,true
2015-11-24T16:51:59,1,1,1,0,126,0,true
2015-11-24T16:51:59,1,1,1,0,126,0,true
2015-11-24T16:51:59,1,1,1,0,126,0,true
2015-11-24T16:51:59,1,1,1,0,126,0,true
2015-11-24T16:51:59,1,1,1,0,126,0,true
2015-11-24T16:52:00,1,1,1,0,126,0,true
2015-11-24T16:52:00,1,1,1,0,126,0,true
2015-11-24T16:52:00,1,1,1,0,126,0,true
2015-11-24T16:52:00,1,1,1,0,126,0,true
2015-11-24T16:52:01,1,1,1,0,126,0,true
2015-11-24T16:52:01,1,1,1,0,126,0,true
2015-11-24T16:52:01,1,1,1,0,126,0,true
2015-11-24T16:52:01,1,1,1,0,126,0,true
2015-11-24T16:52:02,1,1,1,0,126,0,true
2015-11-24T16:52:02,1,1,1,0,126,0,true
2015-11-24T16:52:02,1,1,1,0,126,0,true
2015-11-24T16:52:02,1,1,1,0,126,0,true
2015-11-24T16:52:03,1,1,1,0,126,0,true
2015-11-24T16:52:03,1,1,1,0,126,0,true
2015-11-24T16:52:03,1,1,1,0,126,0,true
2015-11-24T16:52:03,1,1,1,0,126,0,true
2015-11-24T16:52:04,1,1,1,0,126,0,true
2015-11-24T16:52:04,1,1,1,0,126,0,true
2015-11-24T16:52:04,1,1,1,0,126,0,true
2015-11-24T16:52:04,1,1,1,0,126,0,true
2015-11-24T16:52:04,1,1,1,0,126,0,true
2015-11-24T16:52:05,1,1,1,0,126,0,true
2015-11-24T16:52:05,1,1,1,0,126,0,true
2015-11-24T16:52:05,1,1,1,0,126,0,true
2015-11-24T16:52:05,1,1,1,0,126,0,true
2015-11-24T16:52:06,1,1,1,0,126,0,true
2015-11-24T16:52:06,1,1,1,0,126,0,true
2015-11-24T16:52:06,1,1,1,0,126,0,true
2015-11-24T16:52:06,1,1,1,0,126,0,true
2015-11-24T16:52:07,1,1,1,0,126,0,true
2015-11-24T16:52:07,1,1,1,0,126,0,true
2015-11-24T16:52:07,1,1,1,0,126,0,true
2015-11-24T16:52:07,1,1,1,0,126,0,true
2015-11-24T16:52:08,1,1,1,0,126,0,true
2015-11-24T16:52:08,1,1,1,0,126,0,true
2015-11-24T16:52:08,1,1,1,0,126,0,true
2015-11-24T16:52:08,1,1,1,0,126,0,true
2015-11-24T16:52:09,1,1,1,0,126,0,true
2015-11-24T16:52:09,1,1,1,0,126,0,true
2015-11-24T16:52:09,1,1,1,0,126,0,true
2015-11-24T16:52:09,1,1,1,0,126,0,true
2015-11-24T16:52:09,1,1,1,0,126,0,true
2015-11-24T16:52:10,1,1,1,0,126,0,true
2015-11-24T16:52:10,1,1,1,0,126,0,true
2015-11-24T16:52:10,1,1,1,0,126,0,true
2015-11-24T16:52:10,1,1,1,0,126,0,true
2015-11-24T16:52:11,1,1,1,0,126,0,true
2015-11-24T16:52:11,1,1,1,0,126,0,true
2015-11-24T16:52:11,1,1,1,0,126,0,true
2015-11-24T16:52:11,1,1,1,0,126,0,true
2015-11-24T16:52:12,1,1,1,0,126,0,true
2015-11-24T16:52:12,1,1,1,0,126,0,true
2015-11-24T16:52:12,1,1,1,0,126,0,true
2015-11-24T16:52:12,1,1,1,0,126,0,true
2015-11-24T16:52:13,1,1,1,0,126,0,true
2015-11-24T16:52:13,1,1,1,0,126,0,true
2015-11-24T16:52:13,1,1,1,0,126,0,true
2015-11-24T16:52:13,1,1,1,0,126,0,true
2015-11-24T16:52:13,0,1,1,0,126,0,true
2015-11-24T16:52:13,0,1,1,0,126,0,true
2015-11-24T16:52:14,0,0,1,0,126,0,true
2015-11-24T16:52:14,0,1,1,0,126,0,true
2015-11-24T16:52:15,0,1,0,0,125,0,true
2015-11-24T16:52:16,0,1,0,0,125,0,true
2015-11-24T16:52:17,0,1,0,0,125,0,true
2015-11-24T16:52:18,0,1,0,0,125,0,true
2015-11-24T16:52:19,0,1,0,0,125,0,true
2015-11-24T16:52:19,0,1,0,0,125,0,true
2015-11-24T16:52:20,0,1,0,0,125,0,true
2015-11-24T16:52:21,0,1,0,0,125,0,true
2015-11-24T16:52:22,0,1,0,0,125,0,true
2015-11-24T16:52:23,0,1,0,0,125,0,true
2015-11-24T16:52:24,0,1,0,0,125,0,true
2015-11-24T16:52:24,0,1,0,0,125,0,true
2015-11-24T16:52:25,0,1,0,0,125,0,true
2015-11-24T16:52:26,0,1,0,0,125,0,true
2015-11-24T16:52:27,0,1,0,0,125,0,true
2015-11-24T16:52:28,0,1,0,0,125,0,true
2015-11-24T16:52:29,0,1,0,0,125,0,true
2015-11-24T16:52:29,0,1,0,0,125,0,true
2015-11-24T16:52:30,0,1,0,0,125,0,true
2015-11-24T16:52:31,0,1,0,0,125,0,true
2015-11-24T16:52:32,0,1,0,0,125,0,true
2015-11-24T16:52:33,0,1,0,0,125,0,true
2015-11-24T16:52:34,0,1,0,0,125,0,true
2015-11-24T16:52:34,0,1,0,0,125,0,true
2015-11-24T16:52:35,0,1,0,0,125,0,true
2015-11-24T16:52:36,0,1,0,0,125,0,true
2015-11-24T16:52:37,0,1,0,0,125,0,true
2015-11-24T16:52:38,0,1,0,0,125,0,true
2015-11-24T16:52:39,0,1,0,0,125,0,true
2015-11-24T16:52:39,0,1,0,0,125,0,true
2015-11-24T16:52:40,0,1,0,0,125,0,true
2015-11-24T16:52:41,0,1,0,0,125,0,true
2015-11-24T16:52:42,0,1,0,0,125,0,true
2015-11-24T16:52:43,0,1,0,0,125,0,true
2015-11-24T16:52:44,0,1,0,0,125,0,true
2015-11-24T16:52:44,0,1,0,0,125,0,true
2015-11-24T16:52:45,0,1,0,0,0,0,true
2015-11-24T16:52:46,0,1,0,0,0,0,true
2015-11-24T16:52:47,0,1,0,0,0,0,true
2015-11-24T16:52:48,0,1,0,0,0,0,true
2015-11-24T16:52:49,0,1,0,0,0,0,true
2015-11-24T16:52:49,0,1,0,0,0,0,true
2015-11-24T16:52:50,0,1,0,0,0,0,true
2015-11-24T16:52:51,0,1,0,0,0,0,true
2015-11-24T16:52:52,0,1,0,0,0,0,true
2015-11-24T16:52:53,0,1,0,0,0,0,true
2015-11-24T16:52:54,0,1,0,0,0,0,true
2015-11-24T16:52:54,0,1,0,0,0,0,true
2015-11-24T16:52:55,0,1,0,0,0,0,true
2015-11-24T16:52:56,0,1,0,0,0,0,true
2015-11-24T16:52:57,0,1,0,0,0,0,true
2015-11-24T16:52:58,0,1,0,0,0,0,true
2015-11-24T16:52:59,0,1,0,0,0,0,true
2015-11-24T16:52:59,0,1,0,0,0,0,true
2015-11-24T16:53:00,0,1,0,0,0,0,true
2015-11-24T16:53:01,0,1,0,0,0,0,true
2015-11-24T16:53:02,0,1,0,0,0,0,true
2015-11-24T16:53:03,0,1,0,0,0,0,true
2015-11-24T16:53:04,0,1,0,0,0,0,true
2015-11-24T16:53:04,0,1,0,0,0,0,true
2015-11-24T16:53:05,0,1,0,0,0,0,true
2015-11-24T16:53:06,0,1,0,0,0,0,true
2015-11-24T16:53:07,0,1,0,0,0,0,true
2015-11-24T16:53:08,0,1,0,0,0,0,true
2015-11-24T16:53:09,0,1,0,0,0,0,true
2015-11-24T16:53:10,0,1,0,0,0,0,true
2015-11-24T16:53:10,0,1,0,0,0,0,true
2015-11-24T16:53:11,0,1,0,0,0,0,true
2015-11-24T16:53:12,0,1,0,0,0,0,true
2015-11-24T16:53:13,0,1,0,0,0,0,true
2015-11-24T16:53:13,0,1,1,0,0,0,true
2015-11-24T16:53:13,0,0,1,0,0,0,true
2015-11-24T16:53:13,0,0,1,0,0,0,true
2015-11-24T16:53:13,0,0,1,0,0,0,true
2015-11-24T16:53:13,0,0,1,0,0,0,true
2015-11-24T16:53:14,0,0,1,0,0,0,true
2015-11-24T16:53:14,1,1,1,0,0,0,true
2015-11-24T16:53:15,1,1,1,0,0,0,true
2015-11-24T16:53:15,1,1,0,0,9,0,true
2015-11-24T16:53:15,1,1,0,0,9,0,true
2015-11-24T16:53:16,1,1,0,0,9,0,true
2015-11-24T16:53:16,1,1,0,0,9,0,true
2015-11-24T16:53:17,1,1,0,0,9,0,true
2015-11-24T16:53:17,1,1,0,0,9,0,true
2015-11-24T16:53:18,1,1,0,0,9,0,true
2015-11-24T16:53:18,1,1,0,0,9,0,true
2015-11-24T16:53:19,1,1,0,0,9,0,true
2015-11-24T16:53:19,1,1,0,0,9,0,true
2015-11-24T16:53:20,1,1,0,0,9,0,true
2015-11-24T16:53:20,1,1,0,0,9,0,true
2015-11-24T16:53:20,1,1,0,0,9,0,true
2015-11-24T16:53:21,1,1,0,0,9,0,true
2015-11-24T16:53:21,1,1,0,0,9,0,true
2015-11-24T16:53:22,1,1,0,0,9,0,true
2015-11-24T16:53:22,1,1,0,0,9,0,true
2015-11-24T16:53:23,1,1,0,0,9,0,true
2015-11-24T16:53:23,1,1,0,0,9,0,true
2015-11-24T16:53:24,1,1,0,0,9,0,true
2015-11-24T16:53:24,1,1,0,0,9,0,true
2015-11-24T16:53:25,1,1,0,0,9,0,true
2015-11-24T16:53:25,1,1,0,0,9,0,true
2015-11-24T16:53:25,1,1,0,0,9,0,true
2015-11-24T16:53:26,1,1,0,0,9,0,true
2015-11-24T16:53:26,1,1,0,0,9,0,true
2015-11-24T16:53:27,1,1,0,0,9,0,true
2015-11-24T16:53:27,1,1,0,0,9,0,true
2015-11-24T16:53:28,1,1,0,0,9,0,true
2015-11-24T16:53:28,1,1,0,0,9,0,true
2015-11-24T16:53:29,1,1,0,0,9,0,true
2015-11-24T16:53:29,1,1,0,0,9,0,true
2015-11-24T16:53:30,1,1,0,0,9,0,true
2015-11-24T16:53:30,1,1,0,0,9,0,true
2015-11-24T16:53:30,1,1,0,0,9,0,true
2015-11-24T16:53:31,1,1,0,0,9,0,true
2015-11-24T16:53:31,1,1,0,0,9,0,true
2015-11-24T16:53:32,1,1,0,0,9,0,true
2015-11-24T16:53:32,1,1,0,0,9,0,true
2015-11-24T16:53:33,1,1,0,0,9,0,true
2015-11-24T16:53:33,1,1,0,0,9,0,true
2015-11-24T16:53:34,1,1,0,0,9,0,true
2015-11-24T16:53:34,1,1,0,0,9,0,true
2015-11-24T16:53:35,1,1,0,0,9,0,true
2015-11-24T16:53:35,1,1,0,0,9,0,true
2015-11-24T16:53:35,1,1,0,0,9,0,true
2015-11-24T16:53:36,1,1,0,0,9,0,true
2015-11-24T16:53:36,1,1,0,0,9,0,true
2015-11-24T16:53:37,1,1,0,0,9,0,true
2015-11-24T16:53:37,1,1,0,0,9,0,true
2015-11-24T16:53:38,1,1,0,0,9,0,true
2015-11-24T16:53:38,1,1,0,0,9,0,true
2015-11-24T16:53:39,1,1,0,0,9,0,true
2015-11-24T16:53:39,1,1,0,0,9,0,true
2015-11-24T16:53:40,1,1,0,0,9,0,true
2015-11-24T16:53:40,1,1,0,0,9,0,true
2015-11-24T16:53:40,1,1,0,0,9,0,true
2015-11-24T16:53:41,1,1,0,0,9,0,true
2015-11-24T16:53:41,1,1,0,0,9,0,true
2015-11-24T16:53:42,1,1,0,0,9,0,true
2015-11-24T16:53:42,1,1,0,0,9,0,true
2015-11-24T16:53:43,1,1,0,0,9,0,true
2015-11-24T16:53:43,1,1,0,0,9,0,true
2015-11-24T16:53:44,1,1,0,0,9,0,true
2015-11-24T16:53:44,1,1,0,0,9,0,true
2015-11-24T16:53:45,1,1,0,0,9,0,true
2015-11-24T16:53:45,1,1,0,0,0,0,true
2015-11-24T16:53:45,1,1,0,0,0,0,true
2015-11-24T16:53:46,1,1,0,0,0,0,true
2015-11-24T16:53:46,1,1,0,0,0,0,true
2015-11-24T16:53:47,1,1,0,0,0,0,true
2015-11-24T16:53:47,1,1,0,0,0,0,true
2015-11-24T16:53:48,1,1,0,0,0,0,true
2015-11-24T16:53:48,1,1,0,0,0,0,true
2015-11-24T16:53:49,1,1,0,0,0,0,true
2015-11-24T16:53:49,1,1,0,0,0,0,true
2015-11-24T16:53:50,1,1,0,0,0,0,true
2015-11-24T16:53:50,1,1,0,0,0,0,true
2015-11-24T16:53:50,1,1,0,0,0,0,true
2015-11-24T16:53:51,1,1,0,0,0,0,true
2015-11-24T16:53:51,1,1,0,0,0,0,true
2015-11-24T16:53:52,1,1,0,0,0,0,true
2015-11-24T16:53:52,1,1,0,0,0,0,true
2015-11-24T16:53:53,1,1,0,0,0,0,true
2015-11-24T16:53:53,1,1,0,0,0,0,true
2015-11-24T16:53:54,1,1,0,0,0,0,true
2015-11-24T16:53:54,1,1,0,0,0,0,true
2015-11-24T16:53:55,1,1,0,0,0,0,true
2015-11-24T16:53:55,1,1,0,0,0,0,true
2015-11-24T16:53:55,1,1,0,0,0,0,true
2015-11-24T16:53:56,1,1,0,0,0,0,true
2015-11-24T16:53:56,1,1,0,0,0,0,true
2015-11-24T16:53:57,1,1,0,0,0,0,true
2015-11-24T16:53:57,1,1,0,0,0,0,true
2015-11-24T16:53:58,1,1,0,0,0,0,true
2015-11-24T16:53:58,1,1,0,0,0,0,true
2015-11-24T16:53:59,1,1,0,0,0,0,true
2015-11-24T16:53:59,1,1,0,0,0,0,true
2015-11-24T16:54:00,1,1,0,0,0,0,true
2015-11-24T16:54:00,1,1,0,0,0,0,true
2015-11-24T16:54:00,1,1,0,0,0,0,true
2015-11-24T16:54:01,1,1,0,0,0,0,true
2015-11-24T16:54:01,1,1,0,0,0,0,true
2015-11-24T16:54:02,1,1,0,0,0,0,true
2015-11-24T16:54:02,1,1,0,0,0,0,true
2015-11-24T16:54:03,1,1,0,0,0,0,true
2015-11-24T16:54:03,1,1,0,0,0,0,true
2015-11-24T16:54:04,1,1,0,0,0,0,true
2015-11-24T16:54:04,1,1,0,0,0,0,true
2015-11-24T16:54:05,1,1,0,0,0,0,true
2015-11-24T16:54:05,1,1,0,0,0,0,true
2015-11-24T16:54:05,1,1,0,0,0,0,true
2015-11-24T16:54:06,1,1,0,0,0,0,true
2015-11-24T16:54:06,1,1,0,0,0,0,true
2015-11-24T16:54:07,1,1,0,0,0,0,true
2015-11-24T16:54:07,1,1,0,0,0,0,true
2015-11-24T16:54:08,1,1,0,0,0,0,true
2015-11-24T16:54:08,1,1,0,0,0,0,true
2015-11-24T16:54:09,1,1,0,0,0,0,true
2015-11-24T16:54:09,1,1,0,0,0,0,true
2015-11-24T16:54:10,1,1,0,0,0,0,true
2015-11-24T16:54:10,1,1,0,0,0,0,true
2015-11-24T16:54:10,1,1,0,0,0,0,true
2015-11-24T16:54:11,1,1,0,0,0,0,true
2015-11-24T16:54:11,1,1,0,0,0,0,true
2015-11-24T16:54:12,1,1,0,0,0,0,true
2015-11-24T16:54:12,1,1,0,0,0,0,true
2015-11-24T16:54:13,1,1,0,0,0,0,true
2015-11-24T16:54:13,1,1,1,0,0,0,true
2015-11-24T16:54:13,1,1,1,0,0,0,true
2015-11-24T16:54:13,0,0,1,0,0,0,true
2015-11-24T16:54:13,0,0,1,0,0,0,true
2015-11-24T16:54:13,0,0,1,0,0,0,true
2015-11-24T16:54:14,0,0,1,0,0,0,true
2015-11-24T16:54:14,0,0,1,0,0,0,true
2015-11-24T16:54:14,0,1,1,0,0,0,true
2015-11-24T16:54:15,0,0,1,0,0,0,true
2015-11-24T16:54:15,0,0,0,0,10,0,true
2015-11-24T16:54:15,0,0,1,0,10,0,true
2015-11-24T16:54:15,0,1,1,0,10,0,true
2015-11-24T16:54:16,0,0,1,0,10,0,true
2015-11-24T16:54:16,0,0,1,0,10,0,true
2015-11-24T16:54:16,0,1,1,0,10,0,true
2015-11-24T16:54:17,0,0,1,0,10,0,true
2015-11-24T16:54:17,0,0,1,0,10,0,true
2015-11-24T16:54:17,0,1,1,0,10,0,true
2015-11-24T16:54:18,0,0,1,0,10,0,true
2015-11-24T16:54:18,0,0,1,0,10,0,true
2015-11-24T16:54:18,0,1,1,0,10,0,true
2015-11-24T16:54:19,0,0,1,0,10,0,true
2015-11-24T16:54:19,0,0,1,0,10,0,true
2015-11-24T16:54:19,0,1,1,0,10,0,true
2015-11-24T16:54:20,0,0,1,0,10,0,true
2015-11-24T16:54:20,0,0,1,0,10,0,true
2015-11-24T16:54:20,0,0,1,0,10,0,true
2015-11-24T16:54:20,0,1,1,0,10,0,true
2015-11-24T16:54:21,0,0,1,0,10,0,true
2015-11-24T16:54:21,0,0,1,0,10,0,true
2015-11-24T16:54:21,0,1,1,0,10,0,true
2015-11-24T16:54:22,0,0,1,0,10,0,true
2015-11-24T16:54:22,0,0,1,0,10,0,true
2015-11-24T16:54:22,0,1,1,0,10,0,true
2015-11-24T16:54:23,0,0,1,0,10,0,true
2015-11-24T16:54:23,0,0,1,0,10,0,true
2015-11-24T16:54:23,0,1,1,0,10,0,true
2015-11-24T16:54:24,0,0,1,0,10,0,true
2015-11-24T16:54:24,0,0,1,0,10,0,true
2015-11-24T16:54:24,0,1,1,0,10,0,true
2015-11-24T16:54:25,0,0,1,0,10,0,true
2015-11-24T16:54:25,0,0,1,0,10,0,true
2015-11-24T16:54:25,0,0,1,0,10,0,true
2015-11-24T16:54:25,0,1,1,0,10,0,true
2015-11-24T16:54:26,0,0,1,0,10,0,true
2015-11-24T16:54:26,0,0,1,0,10,0,true
2015-11-24T16:54:26,0,1,1,0,10,0,true
2015-11-24T16:54:27,0,0,1,0,10,0,true
2015-11-24T16:54:27,0,0,1,0,10,0,true
2015-11-24T16:54:27,0,1,1,0,10,0,true
2015-11-24T16:54:28,0,0,1,0,10,0,true
2015-11-24T16:54:28,0,0,1,0,10,0,true
2015-11-24T16:54:28,0,1,1,0,10,0,true
2015-11-24T16:54:29,0,0,1,0,10,0,true
2015-11-24T16:54:29,0,0,1,0,10,0,true
2015-11-24T16:54:29,0,1,1,0,10,0,true
2015-11-24T16:54:30,0,0,1,0,10,0,true
2015-11-24T16:54:30,0,0,1,0,10,0,true
2015-11-24T16:54:30,0,0,1,0,10,0,true
2015-11-24T16:54:30,0,1,1,0,10,0,true
2015-11-24T16:54:31,0,0,1,0,10,0,true
2015-11-24T16:54:31,0,0,1,0,10,0,true
2015-11-24T16:54:31,0,1,1,0,10,0,true
2015-11-24T16:54:32,0,0,1,0,10,0,true
2015-11-24T16:54:32,0,0,1,0,10,0,true
2015-11-24T16:54:33,0,1,1,0,10,0,true
2015-11-24T16:54:33,0,0,1,0,10,0,true
2015-11-24T16:54:33,0,0,1,0,10,0,true
2015-11-24T16:54:33,0,1,1,0,10,0,true
2015-11-24T16:54:34,0,0,1,0,10,0,true
2015-11-24T16:54:34,0,0,1,0,10,0,true
2015-11-24T16:54:35,0,1,1,0,10,0,true
2015-11-24T16:54:35,0,0,1,0,10,0,true
2015-11-24T16:54:35,0,0,1,0,10,0,true
2015-11-24T16:54:35,0,0,1,0,10,0,true
2015-11-24T16:54:36,0,1,1,0,10,0,true
2015-11-24T16:54:36,0,0,1,0,10,0,true
2015-11-24T16:54:36,0,0,1,0,10,0,true
2015-11-24T16:54:37,0,1,1,0,10,0,true
2015-11-24T16:54:37,0,0,1,0,10,0,true
2015-11-24T16:54:38,0,0,1,0,10,0,true
2015-11-24T16:54:38,0,1,1,0,10,0,true
2015-11-24T16:54:38,0,0,1,0,10,0,true
2015-11-24T16:54:39,0,0,1,0,10,0,true
2015-11-24T16:54:39,0,1,1,0,10,0,true
2015-11-24T16:54:40,0,0,1,0,10,0,true
2015-11-24T16:54:40,0,0,1,0,10,0,true
2015-11-24T16:54:40,0,1,1,0,10,0,true
2015-11-24T16:54:40,0,0,1,0,10,0,true
2015-11-24T16:54:41,0,0,1,0,10,0,true
2015-11-24T16:54:41,0,0,1,0,10,0,true
2015-11-24T16:54:41,0,1,1,0,10,0,true
2015-11-24T16:54:42,0,0,1,0,10,0,true
2015-11-24T16:54:42,0,0,1,0,10,0,true
2015-11-24T16:54:42,0,1,1,0,10,0,true
2015-11-24T16:54:43,0,0,1,0,10,0,true
2015-11-24T16:54:43,0,0,1,0,10,0,true
2015-11-24T16:54:43,0,1,1,0,10,0,true
2015-11-24T16:54:44,0,0,1,0,10,0,true
2015-11-24T16:54:44,0,0,1,0,10,0,true
2015-11-24T16:54:44,0,1,1,0,10,0,true
2015-11-24T16:54:45,0,0,1,0,10,0,true
2015-11-24T16:54:45,0,0,1,0,10,0,true
2015-11-24T16:54:45,0,1,1,0,10,0,true
2015-11-24T16:54:45,0,0,1,0,10,0,true
2015-11-24T16:54:46,0,0,0,0,96,0,true
2015-11-24T16:54:46,0,0,1,0,96,0,true
2015-11-24T16:54:46,0,1,1,0,96,0,true
2015-11-24T16:54:47,0,0,1,0,96,0,true
2015-11-24T16:54:47,0,0,1,0,96,0,true
2015-11-24T16:54:47,0,1,1,0,96,0,true
2015-11-24T16:54:48,0,0,1,0,96,0,true
2015-11-24T16:54:48,0,0,1,0,96,0,true
2015-11-24T16:54:48,0,1,1,0,96,0,true
2015-11-24T16:54:49,0,0,1,0,96,0,true
2015-11-24T16:54:49,0,0,1,0,96,0,true
2015-11-24T16:54:49,0,1,1,0,96,0,true
2015-11-24T16:54:50,0,0,1,0,96,0,true
2015-11-24T16:54:50,0,0,1,0,96,0,true
2015-11-24T16:54:50,0,1,1,0,96,0,true
2015-11-24T16:54:50,0,0,1,0,96,0,true
2015-11-24T16:54:51,0,0,1,0,96,0,true
2015-11-24T16:54:51,0,0,1,0,96,0,true
2015-11-24T16:54:51,0,1,1,0,96,0,true
2015-11-24T16:54:52,0,0,1,0,96,0,true
2015-11-24T16:54:52,0,0,1,0,96,0,true
2015-11-24T16:54:52,0,1,1,0,96,0,true
2015-11-24T16:54:53,0,0,1,0,96,0,true
2015-11-24T16:54:53,0,0,1,0,96,0,true
2015-11-24T16:54:53,0,1,1,0,96,0,true
2015-11-24T16:54:54,0,0,1,0,96,0,true
2015-11-24T16:54:54,0,0,1,0,96,0,true
2015-11-24T16:54:54,0,1,1,0,96,0,true
2015-11-24T16:54:55,0,0,1,0,96,0,true
2015-11-24T16:54:55,0,0,1,0,96,0,true
2015-11-24T16:54:55,0,1,1,0,96,0,true
2015-11-24T16:54:55,0,0,1,0,96,0,true
2015-11-24T16:54:56,0,0,1,0,96,0,true
2015-11-24T16:54:56,0,0,1,0,96,0,true
2015-11-24T16:54:56,0,1,1,0,96,0,true
2015-11-24T16:54:57,0,0,1,0,96,0,true
