@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:17:25,0,0,1,0,96,0,true
2015-11-24T16:17:25,0,0,1,0,96,0,true
2015-11-24T16:17:25,0,1,1,0,96,0,true
2015-11-24T16:17:25,0,0,1,0,96,0,true
2015-11-24T16:17:26,0,0,1,0,96,0,true
2015-11-24T16:17:26,0,0,1,0,96,0,true
2015-11-24T16:17:26,0,1,1,0,96,0,true
2015-11-24T16:17:27,0,0,1,0,96,0,true
2015-11-24T16:17:27,0,0,1,0,96,0,true
2015-11-24T16:17:27,0,1,1,0,96,0,true
2015-11-24T16:17:28,0,0,1,0,96,0,true
2015-11-24T16:17:28,0,0,1,0,96,0,true
2015-11-24T16:17:28,0,1,1,0,96,0,true
2015-11-24T16:17:29,0,0,1,0,96,0,true
2015-11-24T16:17:29,0,0,1,0,96,0,true
2015-11-24T16:17:29,0,1,1,0,96,0,true
2015-11-24T16:17:30,0,0,1,0,96,0,true
2015-11-24T16:17:30,0,0,1,0,96,0,true
2015-11-24T16:17:30,0,1,1,0,96,0,true
2015-11-24T16:17:30,0,0,1,0,96,0,true
2015-11-24T16:17:31,0,0,1,0,96,0,true
2015-11-24T16:17:31,0,0,1,0,96,0,true
2015-11-24T16:17:31,0,1,1,0,96,0,true
2015-11-24T16:17:32,0,0,1,0,96,0,true
2015-11-24T16:17:32,0,0,1,0,96,0,true
2015-11-24T16:17:32,0,1,1,0,96,0,true
2015-11-24T16:17:33,0,0,1,0,96,0,true
2015-11-24T16:17:33,0,0,1,0,96,0,true
2015-11-24T16:17:33,0,1,1,0,96,0,true
2015-11-24T16:17:34,0,0,1,0,96,0,true
2015-11-24T16:17:34,0,0,1,0,96,0,true
2015-11-24T16:17:34,0,1,1,0,96,0,true
2015-11-24T16:17:35,0,0,1,0,96,0,true
2015-11-24T16:17:35,0,0,1,0,96,0,true
2015-11-24T16:17:35,0,1,1,0,96,0,true
2015-11-24T16:17:35,0,0,1,0,96,0,true
2015-11-24T16:17:36,0,0,1,0,96,0,true
2015-11-24T16:17:36,0,0,1,0,96,0,true
2015-11-24T16:17:36,0,1,1,0,96,0,true
2015-11-24T16:17:37,0,0,1,0,96,0,true
2015-11-24T16:17:37,0,0,1,0,96,0,true
2015-11-24T16:17:37,0,0,1,0,96,0,true
2015-11-24T16:17:37,0,0,1,0,96,0,true
2015-11-24T16:17:37,0,0,1,0,96,0,true
2015-11-24T16:17:37,0,0,1,0,96,0,true
2015-11-24T16:17:42,0,0,1,0,96,0,true
