@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:22:46,1,1,1,0,197,0,true
2015-11-24T16:22:47,1,1,1,0,197,0,true
2015-11-24T16:22:47,1,1,1,0,197,0,true
2015-11-24T16:22:47,1,1,1,0,197,0,true
2015-11-24T16:22:48,1,1,1,0,197,0,true
2015-11-24T16:22:48,1,1,1,0,197,0,true
2015-11-24T16:22:48,1,1,1,0,197,0,true
2015-11-24T16:22:48,1,1,1,0,197,0,true
2015-11-24T16:22:49,1,1,1,0,197,0,true
2015-11-24T16:22:49,1,1,1,0,197,0,true
2015-11-24T16:22:49,1,1,1,0,197,0,true
2015-11-24T16:22:49,1,1,1,0,197,0,true
2015-11-24T16:22:50,1,1,1,0,197,0,true
2015-11-24T16:22:50,1,1,1,0,197,0,true
2015-11-24T16:22:50,1,1,1,0,197,0,true
2015-11-24T16:22:50,1,1,1,0,197,0,true
2015-11-24T16:22:51,1,1,1,0,197,0,true
2015-11-24T16:22:51,1,1,1,0,197,0,true
2015-11-24T16:22:51,1,1,1,0,197,0,true
2015-11-24T16:22:51,1,1,1,0,197,0,true
2015-11-24T16:22:52,1,1,1,0,197,0,true
2015-11-24T16:22:52,1,1,1,0,197,0,true
2015-11-24T16:22:52,1,1,1,0,197,0,true
2015-11-24T16:22:52,1,1,1,0,197,0,true
2015-11-24T16:22:53,1,1,1,0,197,0,true
2015-11-24T16:22:53,1,1,1,0,197,0,true
2015-11-24T16:22:53,1,1,1,0,197,0,true
2015-11-24T16:22:53,1,1,1,0,197,0,true
2015-11-24T16:22:54,1,1,1,0,197,0,true
2015-11-24T16:22:54,1,1,0,0,122,0,true
2015-11-24T16:22:54,1,1,0,0,122,0,true
2015-11-24T16:22:54,1,1,0,0,122,0,true
2015-11-24T16:22:54,1,1,0,0,122,0,true
2015-11-24T16:22:55,1,1,0,0,122,0,true
2015-11-24T16:22:55,1,1,1,0,122,0,true
2015-11-24T16:22:55,1,1,1,0,122,0,true
2015-11-24T16:22:55,1,1,1,0,122,0,true
2015-11-24T16:22:56,1,1,1,0,122,0,true
2015-11-24T16:22:56,1,1,1,0,122,0,true
2015-11-24T16:22:56,1,1,1,0,122,0,true
2015-11-24T16:22:56,1,1,1,0,122,0,true
2015-11-24T16:22:57,1,1,1,0,122,0,true
2015-11-24T16:22:57,1,1,1,0,122,0,true
2015-11-24T16:22:57,1,1,1,0,122,0,true
2015-11-24T16:22:57,1,1,1,0,122,0,true
2015-11-24T16:22:58,1,1,1,0,122,0,true
2015-11-24T16:22:58,1,1,1,0,122,0,true
2015-11-24T16:22:58,1,1,1,0,122,0,true
2015-11-24T16:22:58,1,1,1,0,122,0,true
2015-11-24T16:22:59,1,1,1,0,122,0,true
2015-11-24T16:22:59,1,1,1,0,122,0,true
2015-11-24T16:22:59,1,1,1,0,122,0,true
2015-11-24T16:22:59,1,1,1,0,122,0,true
2015-11-24T16:22:59,1,1,1,0,122,0,true
2015-11-24T16:23:00,1,1,1,0,122,0,true
2015-11-24T16:23:00,1,1,1,0,122,0,true
2015-11-24T16:23:00,1,1,1,0,122,0,true
2015-11-24T16:23:00,1,1,1,0,122,0,true
2015-11-24T16:23:01,1,1,1,0,122,0,true
2015-11-24T16:23:01,1,1,1,0,122,0,true
2015-11-24T16:23:01,1,1,1,0,122,0,true
2015-11-24T16:23:01,1,1,1,0,122,0,true
2015-11-24T16:23:02,1,1,1,0,122,0,true
2015-11-24T16:23:02,1,1,1,0,122,0,true
2015-11-24T16:23:02,1,1,1,0,122,0,true
2015-11-24T16:23:02,1,1,1,0,122,0,true
2015-11-24T16:23:03,1,1,1,0,122,0,true
2015-11-24T16:23:03,1,1,1,0,122,0,true
2015-11-24T16:23:03,1,1,1,0,122,0,true
2015-11-24T16:23:03,1,1,1,0,122,0,true
2015-11-24T16:23:04,1,1,1,0,122,0,true
2015-11-24T16:23:04,1,1,1,0,122,0,true
2015-11-24T16:23:04,1,1,1,0,122,0,true
2015-11-24T16:23:04,1,1,1,0,122,0,true
2015-11-24T16:23:04,1,1,1,0,122,0,true
2015-11-24T16:23:05,1,1,1,0,122,0,true
2015-11-24T16:23:05,1,1,1,0,122,0,true
2015-11-24T16:23:05,1,1,1,0,122,0,true
2015-11-24T16:23:05,1,1,1,0,122,0,true
2015-11-24T16:23:06,1,1,1,0,122,0,true
2015-11-24T16:23:06,1,1,1,0,122,0,true
2015-11-24T16:23:06,1,1,1,0,122,0,true
2015-11-24T16:23:06,1,1,1,0,122,0,true
2015-11-24T16:23:07,1,1,1,0,122,0,true
2015-11-24T16:23:07,1,1,1,0,122,0,true
2015-11-24T16:23:07,1,1,1,0,122,0,true
2015-11-24T16:23:07,1,1,1,0,122,0,true
2015-11-24T16:23:08,1,1,1,0,122,0,true
2015-11-24T16:23:08,1,1,1,0,122,0,true
2015-11-24T16:23:08,1,1,1,0,122,0,true
2015-11-24T16:23:08,1,1,1,0,122,0,true
2015-11-24T16:23:09,1,1,1,0,122,0,true
2015-11-24T16:23:09,1,1,1,0,122,0,true
2015-11-24T16:23:09,1,1,1,0,122,0,true
2015-11-24T16:23:09,1,1,1,0,122,0,true
2015-11-24T16:23:09,1,1,1,0,122,0,true
2015-11-24T16:23:10,1,1,1,0,122,0,true
2015-11-24T16:23:10,1,1,1,0,122,0,true
2015-11-24T16:23:10,1,1,1,0,122,0,true
2015-11-24T16:23:10,1,1,1,0,122,0,true
2015-11-24T16:23:11,1,1,1,0,122,0,true
2015-11-24T16:23:11,1,1,1,0,122,0,true
2015-11-24T16:23:11,1,1,1,0,122,0,true
2015-11-24T16:23:11,1,1,1,0,122,0,true
2015-11-24T16:23:12,1,1,1,0,122,0,true
2015-11-24T16:23:12,1,1,1,0,122,0,true
2015-11-24T16:23:12,1,1,1,0,122,0,true
2015-11-24T16:23:12,1,1,1,0,122,0,true
2015-11-24T16:23:13,1,1,1,0,122,0,true
2015-11-24T16:23:13,1,1,1,0,122,0,true
2015-11-24T16:23:13,1,1,1,0,122,0,true
2015-11-24T16:23:13,1,1,1,0,122,0,true
2015-11-24T16:23:14,1,1,1,0,122,0,true
2015-11-24T16:23:14,1,1,1,0,122,0,true
2015-11-24T16:23:14,1,1,1,0,122,0,true
2015-11-24T16:23:14,1,1,1,0,122,0,true
2015-11-24T16:23:14,1,1,1,0,122,0,true
2015-11-24T16:23:15,1,1,1,0,122,0,true
2015-11-24T16:23:15,1,1,1,0,122,0,true
2015-11-24T16:23:15,1,1,1,0,122,0,true
2015-11-24T16:23:15,1,1,1,0,122,0,true
2015-11-24T16:23:16,1,1,1,0,122,0,true
2015-11-24T16:23:16,1,1,1,0,122,0,true
2015-11-24T16:23:16,1,1,1,0,122,0,true
2015-11-24T16:23:16,1,1,1,0,122,0,true
2015-11-24T16:23:17,1,1,1,0,122,0,true
2015-11-24T16:23:17,1,1,1,0,122,0,true
2015-11-24T16:23:17,1,1,1,0,122,0,true
2015-11-24T16:23:17,1,1,1,0,122,0,true
2015-11-24T16:23:18,1,1,1,0,122,0,true
2015-11-24T16:23:18,1,1,1,0,122,0,true
2015-11-24T16:23:18,1,1,1,0,122,0,true
2015-11-24T16:23:18,1,1,1,0,122,0,true
2015-11-24T16:23:18,0,1,1,0,122,0,true
2015-11-24T16:23:18,0,1,1,0,122,0,true
2015-11-24T16:23:19,0,0,1,0,122,0,true
2015-11-24T16:23:19,0,0,1,0,122,0,true
2015-11-24T16:23:20,0,1,1,0,122,0,true
2015-11-24T16:23:21,0,1,1,0,122,0,true
2015-11-24T16:23:22,0,1,1,0,122,0,true
2015-11-24T16:23:23,0,1,1,0,122,0,true
2015-11-24T16:23:24,0,1,1,0,122,0,true
2015-11-24T16:23:24,0,1,0,0,109,0,true
2015-11-24T16:23:25,0,1,0,0,109,0,true
2015-11-24T16:23:26,0,1,0,0,109,0,true
2015-11-24T16:23:27,0,1,0,0,109,0,true
2015-11-24T16:23:28,0,1,0,0,109,0,true
2015-11-24T16:23:29,0,1,0,0,109,0,true
2015-11-24T16:23:29,0,1,0,0,109,0,true
2015-11-24T16:23:30,0,1,0,0,109,0,true
2015-11-24T16:23:31,0,1,0,0,109,0,true
2015-11-24T16:23:32,0,1,0,0,109,0,true
2015-11-24T16:23:33,0,1,0,0,109,0,true
2015-11-24T16:23:34,0,1,0,0,109,0,true
2015-11-24T16:23:34,0,1,0,0,109,0,true
2015-11-24T16:23:35,0,1,0,0,109,0,true
2015-11-24T16:23:36,0,1,0,0,109,0,true
2015-11-24T16:23:37,0,1,0,0,109,0,true
2015-11-24T16:23:38,0,1,0,0,109,0,true
2015-11-24T16:23:39,0,1,0,0,109,0,true
2015-11-24T16:23:39,0,1,0,0,109,0,true
2015-11-24T16:23:40,0,1,0,0,109,0,true
2015-11-24T16:23:41,0,1,0,0,109,0,true
2015-11-24T16:23:42,0,1,0,0,109,0,true
2015-11-24T16:23:43,0,1,0,0,109,0,true
2015-11-24T16:23:44,0,1,0,0,109,0,true
2015-11-24T16:23:44,0,1,0,0,109,0,true
2015-11-24T16:23:45,0,1,0,0,109,0,true
2015-11-24T16:23:46,0,1,0,0,109,0,true
2015-11-24T16:23:47,0,1,0,0,109,0,true
2015-11-24T16:23:48,0,1,0,0,109,0,true
2015-11-24T16:23:49,0,1,0,0,109,0,true
2015-11-24T16:23:49,0,1,0,0,109,0,true
2015-11-24T16:23:50,0,1,0,0,109,0,true
2015-11-24T16:23:51,0,1,0,0,109,0,true
2015-11-24T16:23:52,0,1,0,0,109,0,true
2015-11-24T16:23:53,0,1,0,0,109,0,true
2015-11-24T16:23:54,0,1,0,0,109,0,true
2015-11-24T16:23:54,0,1,0,0,0,0,true
2015-11-24T16:23:55,0,1,0,0,0,0,true
2015-11-24T16:23:56,0,1,0,0,0,0,true
2015-11-24T16:23:57,0,1,0,0,0,0,true
2015-11-24T16:23:58,0,1,0,0,0,0,true
2015-11-24T16:23:59,0,1,0,0,0,0,true
2015-11-24T16:23:59,0,1,0,0,0,0,true
2015-11-24T16:24:00,0,1,0,0,0,0,true
2015-11-24T16:24:01,0,1,0,0,0,0,true
2015-11-24T16:24:02,0,1,0,0,0,0,true
2015-11-24T16:24:03,0,1,0,0,0,0,true
2015-11-24T16:24:04,0,1,0,0,0,0,true
2015-11-24T16:24:04,0,1,0,0,0,0,true
2015-11-24T16:24:05,0,1,0,0,0,0,true
2015-11-24T16:24:06,0,1,0,0,0,0,true
2015-11-24T16:24:07,0,1,0,0,0,0,true
2015-11-24T16:24:08,0,1,0,0,0,0,true
2015-11-24T16:24:09,0,1,0,0,0,0,true
2015-11-24T16:24:09,0,1,0,0,0,0,true
2015-11-24T16:24:10,0,1,0,0,0,0,true
2015-11-24T16:24:11,0,1,0,0,0,0,true
2015-11-24T16:24:12,0,1,0,0,0,0,true
2015-11-24T16:24:13,0,1,0,0,0,0,true
2015-11-24T16:24:14,0,1,0,0,0,0,true
2015-11-24T16:24:14,0,1,0,0,0,0,true
2015-11-24T16:24:15,0,1,0,0,0,0,true
2015-11-24T16:24:16,0,1,0,0,0,0,true
2015-11-24T16:24:17,0,1,0,0,0,0,true
2015-11-24T16:24:18,0,1,0,0,0,0,true
2015-11-24T16:24:18,0,1,1,0,0,0,true
2015-11-24T16:24:18,0,0,1,0,0,0,true
2015-11-24T16:24:18,0,0,1,0,0,0,true
2015-11-24T16:24:18,0,0,1,0,0,0,true
2015-11-24T16:24:18,0,0,1,0,0,0,true
2015-11-24T16:24:19,0,0,1,0,0,0,true
2015-11-24T16:24:19,0,0,1,0,0,0,true
2015-11-24T16:24:19,1,1,1,0,0,0,true
2015-11-24T16:24:20,1,1,1,0,0,0,true
2015-11-24T16:24:20,1,1,1,0,0,0,true
2015-11-24T16:24:21,1,1,1,0,0,0,true
2015-11-24T16:24:21,1,1,1,0,0,0,true
2015-11-24T16:24:22,1,1,1,0,0,0,true
2015-11-24T16:24:22,1,1,1,0,0,0,true
2015-11-24T16:24:23,1,1,1,0,0,0,true
2015-11-24T16:24:23,1,1,1,0,0,0,true
2015-11-24T16:24:24,1,1,1,0,0,0,true
2015-11-24T16:24:24,1,1,0,0,18,0,true
2015-11-24T16:24:24,1,1,0,0,18,0,true
2015-11-24T16:24:25,1,1,0,0,18,0,true
2015-11-24T16:24:25,1,1,0,0,18,0,true
2015-11-24T16:24:26,1,1,0,0,18,0,true
2015-11-24T16:24:26,1,1,0,0,18,0,true
2015-11-24T16:24:27,1,1,0,0,18,0,true
2015-11-24T16:24:27,1,1,0,0,18,0,true
2015-11-24T16:24:28,1,1,0,0,18,0,true
2015-11-24T16:24:28,1,1,0,0,18,0,true
2015-11-24T16:24:29,1,1,0,0,18,0,true
2015-11-24T16:24:29,1,1,0,0,18,0,true
2015-11-24T16:24:29,1,1,0,0,18,0,true
2015-11-24T16:24:30,1,1,0,0,18,0,true
2015-11-24T16:24:30,1,1,0,0,18,0,true
2015-11-24T16:24:31,1,1,0,0,18,0,true
2015-11-24T16:24:31,1,1,0,0,18,0,true
2015-11-24T16:24:32,1,1,0,0,18,0,true
2015-11-24T16:24:32,1,1,0,0,18,0,true
2015-11-24T16:24:33,1,1,0,0,18,0,true
2015-11-24T16:24:33,1,1,0,0,18,0,true
2015-11-24T16:24:34,1,1,0,0,18,0,true
2015-11-24T16:24:34,1,1,0,0,18,0,true
2015-11-24T16:24:34,1,1,0,0,18,0,true
2015-11-24T16:24:35,1,1,0,0,18,0,true
2015-11-24T16:24:35,1,1,0,0,18,0,true
2015-11-24T16:24:36,1,1,0,0,18,0,true
2015-11-24T16:24:36,1,1,0,0,18,0,true
2015-11-24T16:24:37,1,1,0,0,18,0,true
2015-11-24T16:24:37,1,1,0,0,18,0,true
2015-11-24T16:24:38,1,1,0,0,18,0,true
2015-11-24T16:24:38,1,1,0,0,18,0,true
2015-11-24T16:24:39,1,1,0,0,18,0,true
2015-11-24T16:24:39,1,1,0,0,18,0,true
2015-11-24T16:24:39,1,1,0,0,18,0,true
2015-11-24T16:24:40,1,1,0,0,18,0,true
2015-11-24T16:24:40,1,1,0,0,18,0,true
2015-11-24T16:24:41,1,1,0,0,18,0,true
2015-11-24T16:24:41,1,1,0,0,18,0,true
2015-11-24T16:24:42,1,1,0,0,18,0,true
2015-11-24T16:24:42,1,1,0,0,18,0,true
2015-11-24T16:24:43,1,1,0,0,18,0,true
2015-11-24T16:24:43,1,1,0,0,18,0,true
2015-11-24T16:24:44,1,1,0,0,18,0,true
2015-11-24T16:24:44,1,1,0,0,18,0,true
2015-11-24T16:24:44,1,1,0,0,18,0,true
2015-11-24T16:24:45,1,1,0,0,18,0,true
2015-11-24T16:24:45,1,1,0,0,18,0,true
2015-11-24T16:24:46,1,1,0,0,18,0,true
2015-11-24T16:24:46,1,1,0,0,18,0,true
2015-11-24T16:24:47,1,1,0,0,18,0,true
2015-11-24T16:24:47,1,1,0,0,18,0,true
2015-11-24T16:24:48,1,1,0,0,18,0,true
2015-11-24T16:24:48,1,1,0,0,18,0,true
2015-11-24T16:24:49,1,1,0,0,18,0,true
2015-11-24T16:24:49,1,1,0,0,18,0,true
2015-11-24T16:24:49,1,1,0,0,18,0,true
2015-11-24T16:21:24,1,1,0,0,18,0,true
2015-11-24T16:24:50,1,1,0,0,18,0,true
2015-11-24T16:24:51,1,1,0,0,18,0,true
2015-11-24T16:24:51,1,1,0,0,18,0,true
2015-11-24T16:24:52,1,1,0,0,18,0,true
2015-11-24T16:24:52,1,1,0,0,18,0,true
2015-11-24T16:24:53,1,1,0,0,18,0,true
2015-11-24T16:24:53,1,1,0,0,18,0,true
2015-11-24T16:24:54,1,1,0,0,18,0,true
2015-11-24T16:24:54,1,1,0,0,0,0,true
2015-11-24T16:24:54,1,1,0,0,0,0,true
2015-11-24T16:24:55,1,1,0,0,0,0,true
2015-11-24T16:24:55,1,1,0,0,0,0,true
2015-11-24T16:24:56,1,1,0,0,0,0,true
2015-11-24T16:24:56,1,1,0,0,0,0,true
2015-11-24T16:24:57,1,1,0,0,0,0,true
2015-11-24T16:24:57,1,1,0,0,0,0,true
2015-11-24T16:24:58,1,1,0,0,0,0,true
2015-11-24T16:24:58,1,1,0,0,0,0,true
2015-11-24T16:24:59,1,1,0,0,0,0,true
2015-11-24T16:24:59,1,1,0,0,0,0,true
2015-11-24T16:24:59,1,1,0,0,0,0,true
2015-11-24T16:25:00,1,1,0,0,0,0,true
2015-11-24T16:25:00,1,1,0,0,0,0,true
2015-11-24T16:25:01,1,1,0,0,0,0,true
2015-11-24T16:25:01,1,1,0,0,0,0,true
2015-11-24T16:25:02,1,1,0,0,0,0,true
2015-11-24T16:25:02,1,1,0,0,0,0,true
2015-11-24T16:25:03,1,1,0,0,0,0,true
2015-11-24T16:25:03,1,1,0,0,0,0,true
2015-11-24T16:25:04,1,1,0,0,0,0,true
2015-11-24T16:25:04,1,1,0,0,0,0,true
2015-11-24T16:25:04,1,1,0,0,0,0,true
2015-11-24T16:25:05,1,1,0,0,0,0,true
2015-11-24T16:25:05,1,1,0,0,0,0,true
2015-11-24T16:25:06,1,1,0,0,0,0,true
2015-11-24T16:25:06,1,1,0,0,0,0,true
2015-11-24T16:25:07,1,1,0,0,0,0,true
2015-11-24T16:25:07,1,1,0,0,0,0,true
2015-11-24T16:25:08,1,1,0,0,0,0,true
2015-11-24T16:25:08,1,1,0,0,0,0,true
2015-11-24T16:25:09,1,1,0,0,0,0,true
2015-11-24T16:25:09,1,1,0,0,0,0,true
2015-11-24T16:25:09,1,1,0,0,0,0,true
2015-11-24T16:25:10,1,1,0,0,0,0,true
2015-11-24T16:25:10,1,1,0,0,0,0,true
2015-11-24T16:25:11,1,1,0,0,0,0,true
2015-11-24T16:25:11,1,1,0,0,0,0,true
2015-11-24T16:25:12,1,1,0,0,0,0,true
2015-11-24T16:25:12,1,1,0,0,0,0,true
2015-11-24T16:25:13,1,1,0,0,0,0,true
2015-11-24T16:25:13,1,1,0,0,0,0,true
2015-11-24T16:25:14,1,1,0,0,0,0,true
2015-11-24T16:25:14,1,1,0,0,0,0,true
2015-11-24T16:25:14,1,1,0,0,0,0,true
2015-11-24T16:25:15,1,1,0,0,0,0,true
2015-11-24T16:25:15,1,1,0,0,0,0,true
2015-11-24T16:25:16,1,1,0,0,0,0,true
2015-11-24T16:25:16,1,1,0,0,0,0,true
2015-11-24T16:25:17,1,1,0,0,0,0,true
2015-11-24T16:25:17,1,1,0,0,0,0,true
2015-11-24T16:25:18,1,1,0,0,0,0,true
2015-11-24T16:25:18,1,1,1,0,0,0,true
2015-11-24T16:25:18,1,1,1,0,0,0,true
2015-11-24T16:25:18,0,0,1,0,0,0,true
2015-11-24T16:25:18,0,0,1,0,0,0,true
2015-11-24T16:25:18,0,0,1,0,0,0,true
2015-11-24T16:25:19,0,0,1,0,0,0,true
2015-11-24T16:25:19,0,0,1,0,0,0,true
2015-11-24T16:25:19,0,0,1,0,0,0,true
2015-11-24T16:25:19,0,1,1,0,0,0,true
2015-11-24T16:25:20,0,0,1,0,0,0,true
2015-11-24T16:25:20,0,0,1,0,0,0,true
2015-11-24T16:25:20,0,1,1,0,0,0,true
2015-11-24T16:25:21,0,0,1,0,0,0,true
2015-11-24T16:25:21,0,0,1,0,0,0,true
2015-11-24T16:25:21,0,1,1,0,0,0,true
2015-11-24T16:25:22,0,0,1,0,0,0,true
2015-11-24T16:25:22,0,0,1,0,0,0,true
2015-11-24T16:25:22,0,1,1,0,0,0,true
2015-11-24T16:25:23,0,0,1,0,0,0,true
2015-11-24T16:25:23,0,0,1,0,0,0,true
2015-11-24T16:25:23,0,1,1,0,0,0,true
2015-11-24T16:25:24,0,0,1,0,0,0,true
2015-11-24T16:25:24,0,0,0,0,23,0,true
2015-11-24T16:25:24,0,0,1,0,23,0,true
2015-11-24T16:25:24,0,1,1,0,23,0,true
2015-11-24T16:25:25,0,0,1,0,23,0,true
2015-11-24T16:25:25,0,0,1,0,23,0,true
2015-11-24T16:25:25,0,1,1,0,23,0,true
2015-11-24T16:25:26,0,0,1,0,23,0,true
2015-11-24T16:25:26,0,0,1,0,23,0,true
2015-11-24T16:25:26,0,1,1,0,23,0,true
2015-11-24T16:25:27,0,0,1,0,23,0,true
2015-11-24T16:25:27,0,0,1,0,23,0,true
2015-11-24T16:25:27,0,1,1,0,23,0,true
2015-11-24T16:25:28,0,0,1,0,23,0,true
2015-11-24T16:25:28,0,0,1,0,23,0,true
2015-11-24T16:25:28,0,1,1,0,23,0,true
2015-11-24T16:25:29,0,0,1,0,23,0,true
2015-11-24T16:25:29,0,0,1,0,23,0,true
2015-11-24T16:25:29,0,0,1,0,23,0,true
2015-11-24T16:25:29,0,1,1,0,23,0,true
2015-11-24T16:25:30,0,0,1,0,23,0,true
2015-11-24T16:25:30,0,0,1,0,23,0,true
2015-11-24T16:25:30,0,1,1,0,23,0,true
2015-11-24T16:25:31,0,0,1,0,23,0,true
2015-11-24T16:25:31,0,0,1,0,23,0,true
2015-11-24T16:25:31,0,1,1,0,23,0,true
2015-11-24T16:25:32,0,0,1,0,23,0,true
2015-11-24T16:25:32,0,0,1,0,23,0,true
2015-11-24T16:25:32,0,1,1,0,23,0,true
2015-11-24T16:25:33,0,0,1,0,23,0,true
2015-11-24T16:25:33,0,0,1,0,23,0,true
2015-11-24T16:25:33,0,1,1,0,23,0,true
2015-11-24T16:25:34,0,0,1,0,23,0,true
2015-11-24T16:25:34,0,0,1,0,23,0,true
2015-11-24T16:25:34,0,0,1,0,23,0,true
2015-11-24T16:25:34,0,1,1,0,23,0,true
2015-11-24T16:25:35,0,0,1,0,23,0,true
2015-11-24T16:25:35,0,0,1,0,23,0,true
2015-11-24T16:25:35,0,1,1,0,23,0,true
2015-11-24T16:25:36,0,0,1,0,23,0,true
2015-11-24T16:25:36,0,0,1,0,23,0,true
2015-11-24T16:25:36,0,1,1,0,23,0,true
2015-11-24T16:25:37,0,0,1,0,23,0,true
2015-11-24T16:25:37,0,0,1,0,23,0,true
2015-11-24T16:25:37,0,1,1,0,23,0,true
2015-11-24T16:25:38,0,0,1,0,23,0,true
2015-11-24T16:25:38,0,0,1,0,23,0,true
2015-11-24T16:25:38,0,1,1,0,23,0,true
2015-11-24T16:25:39,0,0,1,0,23,0,true
2015-11-24T16:25:39,0,0,1,0,23,0,true
2015-11-24T16:25:39,0,0,1,0,23,0,true
2015-11-24T16:25:39,0,1,1,0,23,0,true
2015-11-24T16:25:40,0,0,1,0,23,0,true
2015-11-24T16:25:40,0,0,1,0,23,0,true
2015-11-24T16:25:40,0,1,1,0,23,0,true
2015-11-24T16:25:41,0,0,1,0,23,0,true
2015-11-24T16:25:41,0,0,1,0,23,0,true
2015-11-24T16:25:41,0,1,1,0,23,0,true
2015-11-24T16:25:42,0,0,1,0,23,0,true
2015-11-24T16:25:42,0,0,1,0,23,0,true
2015-11-24T16:25:42,0,1,1,0,23,0,true
2015-11-24T16:25:43,0,0,1,0,23,0,true
2015-11-24T16:25:43,0,0,1,0,23,0,true
2015-11-24T16:25:43,0,1,1,0,23,0,true
2015-11-24T16:25:44,0,0,1,0,23,0,true
2015-11-24T16:25:44,0,0,1,0,23,0,true
2015-11-24T16:25:44,0,0,1,0,23,0,true
2015-11-24T16:25:44,0,1,1,0,23,0,true
2015-11-24T16:25:45,0,0,1,0,23,0,true
2015-11-24T16:25:45,0,0,1,0,23,0,true
2015-11-24T16:25:45,0,1,1,0,23,0,true
2015-11-24T16:25:46,0,0,1,0,23,0,true
2015-11-24T16:25:46,0,0,1,0,23,0,true
2015-11-24T16:25:46,0,1,1,0,23,0,true
2015-11-24T16:25:47,0,0,1,0,23,0,true
2015-11-24T16:25:47,0,0,1,0,23,0,true
2015-11-24T16:25:47,0,1,1,0,23,0,true
2015-11-24T16:25:48,0,0,1,0,23,0,true
2015-11-24T16:25:48,0,0,1,0,23,0,true
2015-11-24T16:25:48,0,1,1,0,23,0,true
2015-11-24T16:25:49,0,0,1,0,23,0,true
2015-11-24T16:25:49,0,0,1,0,23,0,true
2015-11-24T16:25:49,0,0,1,0,23,0,true
2015-11-24T16:25:49,0,1,1,0,23,0,true
2015-11-24T16:25:50,0,0,1,0,23,0,true
2015-11-24T16:25:50,0,0,1,0,23,0,true
2015-11-24T16:25:50,0,1,1,0,23,0,true
2015-11-24T16:25:51,0,0,1,0,23,0,true
2015-11-24T16:25:51,0,0,1,0,23,0,true
2015-11-24T16:25:51,0,1,1,0,23,0,true
2015-11-24T16:25:52,0,0,1,0,23,0,true
2015-11-24T16:25:52,0,0,1,0,23,0,true
2015-11-24T16:25:52,0,1,1,0,23,0,true
2015-11-24T16:25:53,0,0,1,0,23,0,true
2015-11-24T16:25:53,0,0,1,0,23,0,true
2015-11-24T16:25:53,0,1,1,0,23,0,true
2015-11-24T16:25:54,0,0,1,0,23,0,true
2015-11-24T16:25:54,0,0,0,0,96,0,true
2015-11-24T16:25:54,0,0,1,0,96,0,true
2015-11-24T16:25:54,0,1,1,0,96,0,true
2015-11-24T16:25:55,0,0,1,0,96,0,true
2015-11-24T16:25:55,0,0,1,0,96,0,true
2015-11-24T16:25:55,0,1,1,0,96,0,true
2015-11-24T16:25:56,0,0,1,0,96,0,true
2015-11-24T16:25:56,0,0,1,0,96,0,true
2015-11-24T16:25:56,0,1,1,0,96,0,true
2015-11-24T16:25:57,0,0,1,0,96,0,true
2015-11-24T16:25:57,0,0,1,0,96,0,true
2015-11-24T16:25:57,0,1,1,0,96,0,true
2015-11-24T16:25:58,0,0,1,0,96,0,true
2015-11-24T16:25:58,0,0,1,0,96,0,true
2015-11-24T16:25:58,0,1,1,0,96,0,true
2015-11-24T16:25:59,0,0,1,0,96,0,true
2015-11-24T16:25:59,0,0,1,0,96,0,true
2015-11-24T16:25:59,0,0,1,0,96,0,true
2015-11-24T16:25:59,0,1,1,0,96,0,true
2015-11-24T16:26:00,0,0,1,0,96,0,true
2015-11-24T16:26:00,0,0,1,0,96,0,true
2015-11-24T16:26:00,0,1,1,0,96,0,true
2015-11-24T16:26:01,0,0,1,0,96,0,true
2015-11-24T16:26:01,0,0,1,0,96,0,true
2015-11-24T16:26:01,0,1,1,0,96,0,true
2015-11-24T16:26:02,0,0,1,0,96,0,true
2015-11-24T16:26:02,0,0,1,0,96,0,true
2015-11-24T16:26:02,0,1,1,0,96,0,true
2015-11-24T16:26:03,0,0,1,0,96,0,true
2015-11-24T16:26:03,0,0,1,0,96,0,true
2015-11-24T16:26:03,0,1,1,0,96,0,true
2015-11-24T16:26:04,0,0,1,0,96,0,true
2015-11-24T16:26:04,0,0,1,0,96,0,true
2015-11-24T16:26:04,0,0,1,0,96,0,true
2015-11-24T16:26:04,0,1,1,0,96,0,true
2015-11-24T16:26:05,0,0,1,0,96,0,true
2015-11-24T16:26:05,0,0,1,0,96,0,true
2015-11-24T16:26:05,0,1,1,0,96,0,true
2015-11-24T16:26:06,0,0,1,0,96,0,true
2015-11-24T16:26:06,0,0,1,0,96,0,true
2015-11-24T16:26:07,0,1,1,0,96,0,true
2015-11-24T16:26:07,0,0,1,0,96,0,true
2015-11-24T16:26:07,0,0,1,0,96,0,true
2015-11-24T16:26:08,0,1,1,0,96,0,true
2015-11-24T16:26:08,0,0,1,0,96,0,true
2015-11-24T16:26:08,0,0,1,0,96,0,true
2015-11-24T16:26:09,0,1,1,0,96,0,true
2015-11-24T16:26:09,0,0,1,0,96,0,true
2015-11-24T16:26:09,0,0,1,0,96,0,true
2015-11-24T16:26:10,0,0,1,0,96,0,true
2015-11-24T16:26:10,0,1,1,0,96,0,true
2015-11-24T16:26:10,0,0,1,0,96,0,true
