@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-01T17:29:26,0,0,0,0,0,false
2015-12-01T17:29:26,0,0,0,0,0,false
2015-12-01T17:29:27,0,0,0,0,0,false
2015-12-01T17:29:27,0,0,0,0,0,false
2015-12-01T17:29:27,0,0,0,0,0,false
2015-12-01T17:29:28,0,0,0,0,0,false
2015-12-01T17:29:28,0,0,0,0,0,false
2015-12-01T17:29:28,0,0,0,0,0,false
2015-12-01T17:29:28,0,0,0,0,0,false
2015-12-01T17:29:29,0,0,0,0,0,false
2015-12-01T17:29:29,0,0,0,0,0,false
2015-12-01T17:29:29,0,0,0,0,0,false
2015-12-01T17:29:30,0,0,0,0,0,false
2015-12-01T17:29:30,0,0,0,0,0,false
2015-12-01T17:29:30,0,0,0,0,0,false
2015-12-01T17:29:31,0,0,0,0,0,false
2015-12-01T17:29:31,0,0,0,0,0,false
2015-12-01T17:29:31,0,0,0,0,0,false
2015-12-01T17:29:32,0,0,0,0,0,false
2015-12-01T17:29:32,0,0,0,0,0,false
2015-12-01T17:29:32,0,0,0,0,0,false
2015-12-01T17:29:33,0,0,0,0,0,false
2015-12-01T17:29:33,0,0,0,0,0,false
2015-12-01T17:29:33,0,0,0,0,0,false
2015-12-01T17:29:33,0,0,0,0,0,false
2015-12-01T17:29:34,0,0,0,0,0,false
2015-12-01T17:29:34,0,0,0,0,0,false
2015-12-01T17:29:34,0,0,0,0,0,false
2015-12-01T17:29:35,0,0,0,0,0,false
2015-12-01T17:29:35,0,0,0,0,0,false
2015-12-01T17:29:35,0,0,0,0,0,false
2015-12-01T17:29:36,0,0,0,0,0,false
2015-12-01T17:29:36,0,0,0,0,0,false
2015-12-01T17:29:36,0,0,0,0,0,false
2015-12-01T17:29:37,0,0,0,0,0,false
2015-12-01T17:29:37,0,0,0,0,0,false
2015-12-01T17:29:37,0,0,0,0,0,false
2015-12-01T17:29:38,0,0,0,0,0,false
2015-12-01T17:29:38,0,0,0,0,0,false
2015-12-01T17:29:38,0,0,0,0,0,false
2015-12-01T17:29:38,0,0,0,0,0,false
2015-12-01T17:29:39,0,0,0,0,0,false
2015-12-01T17:29:39,0,0,0,0,0,false
2015-12-01T17:29:39,0,0,0,0,0,false
2015-12-01T17:29:40,0,0,0,0,0,false
2015-12-01T17:29:40,0,0,0,0,0,false
2015-12-01T17:29:40,0,0,0,0,0,false
2015-12-01T17:29:41,0,0,0,0,0,false
2015-12-01T17:29:41,0,0,0,0,0,false
2015-12-01T17:29:41,0,0,0,0,0,false
2015-12-01T17:29:42,0,0,0,0,0,false
2015-12-01T17:29:42,0,0,0,0,0,false
2015-12-01T17:29:42,0,0,0,0,0,false
2015-12-01T17:29:43,0,0,0,0,0,false
2015-12-01T17:29:43,0,0,0,0,0,false
2015-12-01T17:29:43,0,0,0,0,0,false
2015-12-01T17:29:43,0,0,0,0,0,false
2015-12-01T17:29:44,0,0,0,0,0,false
2015-12-01T17:29:44,0,0,0,0,0,false
2015-12-01T17:29:44,0,0,0,0,0,false
2015-12-01T17:29:45,0,0,0,0,0,false
2015-12-01T17:29:45,0,0,0,0,0,false
2015-12-01T17:29:45,0,0,0,0,0,false
2015-12-01T17:29:45,0,0,0,0,0,false
2015-12-01T17:29:45,0,0,0,0,0,false
2015-12-01T17:29:45,0,0,0,0,0,false
2015-12-01T17:29:46,0,0,0,0,0,false
2015-12-01T17:29:46,0,0,0,0,0,false
2015-12-01T17:29:46,0,0,0,0,0,false
2015-12-01T17:29:46,0,0,0,0,0,false
2015-12-01T17:29:47,0,0,0,0,0,false
2015-12-01T17:29:47,0,0,0,0,0,false
2015-12-01T17:29:47,0,0,0,0,0,false
2015-12-01T17:29:47,0,0,0,0,0,false
2015-12-01T17:29:48,0,0,0,0,0,false
2015-12-01T17:29:48,0,0,0,0,0,false
2015-12-01T17:29:48,0,0,0,0,0,false
2015-12-01T17:29:48,0,0,0,0,0,false
2015-12-01T17:29:48,0,0,0,0,0,false
2015-12-01T17:29:49,0,0,0,0,0,false
2015-12-01T17:29:49,0,0,0,0,0,false
2015-12-01T17:29:49,0,0,0,0,0,false
2015-12-01T17:29:49,0,0,0,0,0,false
2015-12-01T17:29:50,0,0,0,0,0,false
2015-12-01T17:29:50,0,0,0,0,0,false
2015-12-01T17:29:50,0,0,0,0,0,false
2015-12-01T17:29:50,0,0,0,0,0,false
2015-12-01T17:29:51,0,0,0,0,0,false
2015-12-01T17:29:51,0,0,0,0,0,false
2015-12-01T17:29:51,0,0,0,0,0,false
2015-12-01T17:29:51,0,0,0,0,0,false
2015-12-01T17:29:52,0,0,0,0,0,false
2015-12-01T17:29:52,0,0,0,0,0,false
2015-12-01T17:29:52,0,0,0,0,0,false
2015-12-01T17:29:52,0,0,0,0,0,false
2015-12-01T17:29:53,0,0,0,0,0,false
2015-12-01T17:29:53,0,0,0,0,0,false
2015-12-01T17:29:53,0,0,0,0,0,false
2015-12-01T17:29:53,0,0,0,0,0,false
2015-12-01T17:29:53,0,0,0,0,0,false
2015-12-01T17:29:54,0,0,0,0,0,false
2015-12-01T17:29:54,0,0,0,0,0,false
2015-12-01T17:29:54,0,0,0,0,0,false
2015-12-01T17:29:54,0,0,0,0,0,false
2015-12-01T17:29:55,0,0,0,0,0,false
2015-12-01T17:29:55,0,0,0,0,0,false
2015-12-01T17:29:55,0,0,0,0,0,false
2015-12-01T17:29:55,0,0,0,0,0,false
2015-12-01T17:29:56,0,0,0,0,0,false
2015-12-01T17:29:56,0,0,0,0,0,false
2015-12-01T17:29:56,0,0,0,0,0,false
2015-12-01T17:29:56,0,0,0,0,0,false
2015-12-01T17:29:57,0,0,0,0,0,false
2015-12-01T17:29:57,0,0,0,0,0,false
2015-12-01T17:29:57,0,0,0,0,0,false
2015-12-01T17:29:57,0,0,0,0,0,false
2015-12-01T17:29:58,0,0,0,0,0,false
2015-12-01T17:29:58,0,0,0,0,0,false
2015-12-01T17:29:58,0,0,0,0,0,false
2015-12-01T17:29:58,0,0,0,0,0,false
2015-12-01T17:29:58,0,0,0,0,0,false
2015-12-01T17:29:59,0,0,0,0,0,false
2015-12-01T17:29:59,0,0,0,0,0,false
2015-12-01T17:29:59,0,0,0,0,0,false
2015-12-01T17:29:59,0,0,0,0,0,false
2015-12-01T17:30:00,0,0,0,0,0,false
2015-12-01T17:30:00,0,0,0,0,0,false
2015-12-01T17:30:00,0,0,0,0,0,false
2015-12-01T17:30:00,0,0,0,0,0,false
2015-12-01T17:30:01,0,0,0,0,0,false
2015-12-01T17:30:01,0,0,0,0,0,false
2015-12-01T17:30:01,0,0,0,0,0,false
2015-12-01T17:30:01,0,0,0,0,0,false
2015-12-01T17:30:02,0,0,0,0,0,false
2015-12-01T17:30:02,0,0,0,0,0,false
2015-12-01T17:30:02,0,0,0,0,0,false
2015-12-01T17:30:02,0,0,0,0,0,false
2015-12-01T17:30:03,0,0,0,0,0,false
2015-12-01T17:30:03,0,0,0,0,0,false
2015-12-01T17:30:03,0,0,0,0,0,false
2015-12-01T17:30:03,0,0,0,0,0,false
2015-12-01T17:30:03,0,0,0,0,0,false
2015-12-01T17:30:04,0,0,0,0,0,false
2015-12-01T17:30:04,0,0,0,0,0,false
2015-12-01T17:30:04,0,0,0,0,0,false
2015-12-01T17:30:04,0,0,0,0,0,false
2015-12-01T17:30:05,0,0,0,0,0,false
2015-12-01T17:30:05,0,0,0,0,0,false
2015-12-01T17:30:05,0,0,0,0,0,false
2015-12-01T17:30:05,0,0,0,0,0,false
2015-12-01T17:30:06,0,0,0,0,0,false
2015-12-01T17:30:06,0,0,0,0,0,false
2015-12-01T17:30:06,0,0,0,0,0,false
2015-12-01T17:30:06,0,0,0,0,0,false
2015-12-01T17:30:07,0,0,0,0,0,false
2015-12-01T17:30:07,0,0,0,0,0,false
2015-12-01T17:30:07,0,0,0,0,0,false
2015-12-01T17:30:07,0,0,0,0,0,false
2015-12-01T17:30:08,0,0,0,0,0,false
2015-12-01T17:30:08,0,0,0,0,0,false
2015-12-01T17:30:08,0,0,0,0,0,false
2015-12-01T17:30:08,0,0,0,0,0,false
2015-12-01T17:30:08,0,0,0,0,0,false
2015-12-01T17:30:09,0,0,0,0,0,false
2015-12-01T17:30:09,0,0,0,0,0,false
2015-12-01T17:30:09,0,0,0,0,0,false
2015-12-01T17:30:09,0,0,0,0,0,false
2015-12-01T17:30:10,0,0,0,0,0,false
2015-12-01T17:30:10,0,0,0,0,0,false
2015-12-01T17:30:10,0,0,0,0,0,false
2015-12-01T17:30:10,0,0,0,0,0,false
2015-12-01T17:30:11,0,0,0,0,0,false
2015-12-01T17:30:11,0,0,0,0,0,false
2015-12-01T17:30:11,0,0,0,0,0,false
2015-12-01T17:30:11,0,0,0,0,0,false
2015-12-01T17:30:12,0,0,0,0,0,false
2015-12-01T17:30:12,0,0,0,0,0,false
2015-12-01T17:30:12,0,0,0,0,0,false
2015-12-01T17:30:12,0,0,0,0,0,false
2015-12-01T17:30:13,0,0,0,0,0,false
2015-12-01T17:30:13,0,0,0,0,0,false
2015-12-01T17:30:13,0,0,0,0,0,false
2015-12-01T17:30:13,0,0,0,0,0,false
2015-12-01T17:30:14,0,0,0,0,0,false
2015-12-01T17:30:14,0,0,0,0,0,false
2015-12-01T17:30:14,0,0,0,0,0,false
2015-12-01T17:30:14,0,0,0,0,0,false
2015-12-01T17:30:15,0,0,0,0,0,false
2015-12-01T17:30:15,0,0,0,0,0,false
2015-12-01T17:30:15,0,0,0,0,0,false
2015-12-01T17:30:16,0,0,0,0,0,false
2015-12-01T17:30:16,0,0,0,0,0,false
2015-12-01T17:30:16,0,0,0,0,0,false
2015-12-01T17:30:17,0,0,0,0,0,false
2015-12-01T17:30:17,0,0,0,0,0,false
2015-12-01T17:30:17,0,0,0,0,0,false
2015-12-01T17:30:17,0,0,0,0,0,false
2015-12-01T17:30:18,0,0,0,0,0,false
2015-12-01T17:30:18,0,0,0,0,0,false
2015-12-01T17:30:18,0,0,0,0,0,false
2015-12-01T17:30:18,0,0,0,0,0,false
2015-12-01T17:30:19,0,0,0,0,0,false
2015-12-01T17:30:19,0,0,0,0,0,false
2015-12-01T17:30:19,0,0,0,0,0,false
2015-12-01T17:30:19,0,0,0,0,0,false
2015-12-01T17:30:20,0,0,0,0,0,false
2015-12-01T17:30:20,0,0,0,0,0,false
2015-12-01T17:30:20,0,0,0,0,0,false
2015-12-01T17:30:20,0,0,0,0,0,false
2015-12-01T17:30:21,0,0,0,0,0,false
2015-12-01T17:30:21,0,0,0,0,0,false
2015-12-01T17:30:21,0,0,0,0,0,false
2015-12-01T17:30:21,0,0,0,0,0,false
2015-12-01T17:30:22,0,0,0,0,0,false
2015-12-01T17:30:22,0,0,0,0,0,false
2015-12-01T17:30:22,0,0,0,0,0,false
2015-12-01T17:30:22,0,0,0,0,0,false
2015-12-01T17:30:23,0,0,0,0,0,false
2015-12-01T17:30:23,0,0,0,0,0,false
2015-12-01T17:30:23,0,0,0,0,0,false
2015-12-01T17:30:23,0,0,0,0,0,false
2015-12-01T17:30:23,0,0,0,0,0,false
2015-12-01T17:30:24,0,0,0,0,0,false
2015-12-01T17:30:24,0,0,0,0,0,false
2015-12-01T17:30:24,0,0,0,0,0,false
2015-12-01T17:30:24,0,0,0,0,0,false
2015-12-01T17:30:25,0,0,0,0,0,false
2015-12-01T17:30:25,0,0,0,0,0,false
2015-12-01T17:30:25,0,0,0,0,0,false
2015-12-01T17:30:25,0,0,0,0,0,false
2015-12-01T17:30:26,0,0,0,0,0,false
2015-12-01T17:30:26,0,0,0,0,0,false
2015-12-01T17:30:26,0,0,0,0,0,false
2015-12-01T17:30:26,0,0,0,0,0,false
2015-12-01T17:30:27,0,0,0,0,0,false
2015-12-01T17:30:27,0,0,0,0,0,false
2015-12-01T17:30:27,0,0,0,0,0,false
2015-12-01T17:30:27,0,0,0,0,0,false
2015-12-01T17:30:28,0,0,0,0,0,false
2015-12-01T17:30:28,0,0,0,0,0,false
2015-12-01T17:30:28,0,0,0,0,0,false
2015-12-01T17:30:28,0,0,0,0,0,false
2015-12-01T17:30:28,0,0,0,0,0,false
2015-12-01T17:30:29,0,0,0,0,0,false
2015-12-01T17:30:29,0,0,0,0,0,false
2015-12-01T17:30:29,0,0,0,0,0,false
2015-12-01T17:30:29,0,0,0,0,0,false
2015-12-01T17:30:30,0,0,0,0,0,false
2015-12-01T17:30:30,0,0,0,0,0,false
2015-12-01T17:30:30,0,0,0,0,0,false
2015-12-01T17:30:30,0,0,0,0,0,false
2015-12-01T17:30:31,0,0,0,0,0,false
2015-12-01T17:30:31,0,0,0,0,0,false
2015-12-01T17:30:31,0,0,0,0,0,false
2015-12-01T17:30:31,0,0,0,0,0,false
2015-12-01T17:30:32,0,0,0,0,0,false
2015-12-01T17:30:32,0,0,0,0,0,false
2015-12-01T17:30:32,0,0,0,0,0,false
2015-12-01T17:30:32,0,0,0,0,0,false
2015-12-01T17:30:33,0,0,0,0,0,false
2015-12-01T17:30:33,0,0,0,0,0,false
2015-12-01T17:30:33,0,0,0,0,0,false
2015-12-01T17:30:33,0,0,0,0,0,false
2015-12-01T17:30:33,0,0,0,0,0,false
2015-12-01T17:30:34,0,0,0,0,0,false
2015-12-01T17:30:34,0,0,0,0,0,false
2015-12-01T17:30:34,0,0,0,0,0,false
2015-12-01T17:30:34,0,0,0,0,0,false
2015-12-01T17:30:35,0,0,0,0,0,false
2015-12-01T17:30:35,0,0,0,0,0,false
2015-12-01T17:30:35,0,0,0,0,0,false
2015-12-01T17:30:35,0,0,0,0,0,false
2015-12-01T17:30:36,0,0,0,0,0,false
2015-12-01T17:30:36,0,0,0,0,0,false
2015-12-01T17:30:36,0,0,0,0,0,false
2015-12-01T17:30:36,0,0,0,0,0,false
2015-12-01T17:30:37,0,0,0,0,0,false
2015-12-01T17:30:37,0,0,0,0,0,false
2015-12-01T17:30:37,0,0,0,0,0,false
2015-12-01T17:30:37,0,0,0,0,0,false
2015-12-01T17:30:43,1,0,0,0,0,false
2015-12-01T17:30:43,0,0,3,4,0.999997,true
2015-12-01T17:30:43,1,0,2,4,0.999993,true
2015-12-01T17:30:43,0,0,3,4,0.999997,true
2015-12-01T17:30:43,0,0,3,4,0.999997,true
2015-12-01T17:30:43,1,0,3,4,0.999998,true
2015-12-01T17:30:43,2,1,3,4,0.999995,true
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,1,0,4,4,0.999998,false
2015-12-01T17:30:43,2,0,3,4,0.999995,true
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,2,0,4,4,0.999995,false
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,1,0,4,4,0.999998,false
2015-12-01T17:30:43,1,0,4,4,0.999998,false
2015-12-01T17:30:43,2,1,3,4,0.999995,true
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,1,0,4,4,0.999998,false
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:43,2,1,4,4,0.999995,false
2015-12-01T17:30:43,1,1,4,4,0.999998,false
2015-12-01T17:30:44,1,0,3,4,0.999998,true
2015-12-01T17:30:44,1,1,4,4,0.999998,false
2015-12-01T17:30:44,2,1,4,4,0.999995,false
2015-12-01T17:30:44,1,1,4,4,0.999998,false
2015-12-01T17:30:45,1,0,4,4,0.999998,false
2015-12-01T17:30:45,1,0,4,4,0.999998,false
2015-12-01T17:30:45,2,0,3,4,0.999995,true
2015-12-01T17:30:45,1,0,4,4,0.999998,false
2015-12-01T17:30:46,1,0,4,4,0.999998,false
2015-12-01T17:30:46,1,0,4,4,0.999998,false
2015-12-01T17:30:46,1,0,4,4,0.999998,false
2015-12-01T17:30:46,1,2,4,4,0.999998,false
2015-12-01T17:30:46,1,2,4,4,0.999998,false
2015-12-01T17:30:46,1,2,4,4,0.999998,false
2015-12-01T17:30:50,1,2,4,4,0.999998,false
2015-12-01T17:30:55,1,1,4,4,0.999998,false
2015-12-01T17:30:57,1,1,4,4,0.999997,true
2015-12-01T17:30:57,2,4,4,4,0.999997,true
2015-12-01T17:30:57,2,4,4,4,0.999997,true
2015-12-01T17:30:58,2,4,4,4,0.999997,true
2015-12-01T17:30:58,2,4,4,4,0.999997,true
2015-12-01T17:30:58,2,4,4,4,0.999997,true
2015-12-01T17:30:59,2,4,4,4,0.999997,true
2015-12-01T17:30:59,2,4,4,4,0.999997,true
2015-12-01T17:30:59,2,4,4,4,0.999997,true
2015-12-01T17:31:04,2,4,4,4,0.999997,true
2015-12-01T17:31:04,2,4,4,4,0.999997,true
2015-12-01T17:31:04,2,4,4,4,0.999997,true
2015-12-01T17:31:04,2,4,4,4,0.999997,true
2015-12-01T17:31:05,2,4,4,4,0.999997,true
2015-12-01T17:31:05,2,4,4,4,0.999997,true
2015-12-01T17:31:05,2,4,4,4,0.999997,true
2015-12-01T17:31:06,2,4,4,4,0.999997,true
2015-12-01T17:31:06,2,4,4,4,0.999997,true
2015-12-01T17:31:06,2,4,4,4,0.999997,true
2015-12-01T17:31:07,2,4,4,4,0.999997,true
2015-12-01T17:31:07,2,4,4,4,0.999997,true
2015-12-01T17:31:07,2,4,4,4,0.999997,true
2015-12-01T17:31:08,2,4,4,4,0.999997,true
2015-12-01T17:31:08,2,4,4,4,0.999997,true
2015-12-01T17:31:08,2,4,4,4,0.999997,true
2015-12-01T17:31:09,2,4,4,4,0.999997,true
2015-12-01T17:31:09,2,4,4,4,0.999997,true
2015-12-01T17:31:09,2,4,4,4,0.999997,true
2015-12-01T17:31:09,2,4,4,4,0.999997,true
2015-12-01T17:31:10,2,4,4,4,0.999997,true
2015-12-01T17:31:10,2,4,4,4,0.999997,true
2015-12-01T17:31:10,2,4,4,4,0.999997,true
2015-12-01T17:31:11,2,4,4,4,0.999997,true
2015-12-01T17:31:11,2,4,4,4,0.999997,true
2015-12-01T17:31:11,2,4,4,4,0.999997,true
2015-12-01T17:31:12,2,4,4,4,0.999997,true
2015-12-01T17:31:12,2,4,4,4,0.999997,true
2015-12-01T17:31:12,2,4,4,4,0.999997,true
2015-12-01T17:31:13,2,4,4,4,0.999997,true
2015-12-01T17:31:13,1,2,3,4,0.999639,true
2015-12-01T17:31:13,1,2,3,4,0.999639,true
2015-12-01T17:31:14,1,2,3,4,0.999639,true
2015-12-01T17:31:14,1,2,3,4,0.999639,true
2015-12-01T17:31:14,1,2,3,4,0.999639,true
2015-12-01T17:31:14,1,2,3,4,0.999639,true
2015-12-01T17:31:15,1,2,3,4,0.999639,true
2015-12-01T17:31:15,1,2,3,4,0.999639,true
2015-12-01T17:31:15,1,2,3,4,0.999639,true
2015-12-01T17:31:16,1,2,3,4,0.999639,true
2015-12-01T17:31:16,1,2,3,4,0.999639,true
2015-12-01T17:31:16,1,2,3,4,0.999639,true
2015-12-01T17:31:17,1,2,3,4,0.999639,true
2015-12-01T17:31:17,1,2,3,4,0.999639,true
2015-12-01T17:31:17,1,2,3,4,0.999639,true
2015-12-01T17:31:18,1,2,3,4,0.999639,true
2015-12-01T17:31:18,1,2,3,4,0.999639,true
2015-12-01T17:31:18,1,2,3,4,0.999639,true
2015-12-01T17:31:19,1,2,3,4,0.999639,true
2015-12-01T17:31:19,1,2,3,4,0.999639,true
2015-12-01T17:31:19,1,2,3,4,0.999639,true
2015-12-01T17:31:19,1,2,3,4,0.999639,true
2015-12-01T17:31:20,1,2,3,4,0.999639,true
2015-12-01T17:31:20,1,2,3,4,0.999639,true
2015-12-01T17:31:20,1,2,3,4,0.999639,true
2015-12-01T17:31:21,1,2,3,4,0.999639,true
2015-12-01T17:31:21,1,2,3,4,0.999639,true
2015-12-01T17:31:21,1,2,3,4,0.999639,true
2015-12-01T17:31:22,1,2,3,4,0.999639,true
2015-12-01T17:31:22,1,2,3,4,0.999639,true
2015-12-01T17:31:22,1,2,3,4,0.999639,true
2015-12-01T17:31:23,1,2,3,4,0.999639,true
2015-12-01T17:31:23,1,2,3,4,0.999639,true
2015-12-01T17:31:23,1,2,3,4,0.999639,true
2015-12-01T17:31:24,1,2,3,4,0.999639,true
2015-12-01T17:31:24,1,2,3,4,0.999639,true
2015-12-01T17:31:24,1,2,3,4,0.999639,true
2015-12-01T17:31:24,1,2,3,4,0.999639,true
2015-12-01T17:31:25,1,2,3,4,0.999639,true
2015-12-01T17:31:25,1,2,3,4,0.999639,true
2015-12-01T17:31:25,1,2,3,4,0.999639,true
2015-12-01T17:31:26,1,2,3,4,0.999639,true
2015-12-01T17:31:26,1,2,3,4,0.999639,true
2015-12-01T17:31:26,1,2,3,4,0.999639,true
2015-12-01T17:31:27,1,2,3,4,0.999639,true
2015-12-01T17:31:27,1,2,3,4,0.999639,true
2015-12-01T17:31:27,1,2,3,4,0.999639,true
2015-12-01T17:31:28,1,2,3,4,0.999639,true
2015-12-01T17:31:28,1,2,3,4,0.999639,true
2015-12-01T17:31:28,1,2,3,4,0.999639,true
2015-12-01T17:31:29,1,2,3,4,0.999639,true
2015-12-01T17:31:29,1,2,3,4,0.999639,true
2015-12-01T17:31:29,1,2,3,4,0.999639,true
2015-12-01T17:31:29,1,2,3,4,0.999639,true
2015-12-01T17:31:30,1,2,3,4,0.999639,true
2015-12-01T17:31:30,2,4,4,4,0.999997,true
2015-12-01T17:31:30,2,4,4,4,0.999997,true
2015-12-01T17:31:30,2,4,4,4,0.999997,true
2015-12-01T17:31:30,2,4,4,4,0.999998,false
2015-12-01T17:31:30,1,1,4,4,0.999998,false
2015-12-01T17:31:31,1,1,4,4,0.999998,false
2015-12-01T17:31:31,1,1,4,4,0.999998,false
2015-12-01T17:31:32,1,1,4,4,0.999998,false
2015-12-01T17:31:32,1,1,4,4,0.999998,false
2015-12-01T17:31:33,1,1,4,4,0.999998,false
2015-12-01T17:31:33,1,1,4,4,0.999998,false
2015-12-01T17:31:34,1,1,4,4,0.999998,false
2015-12-01T17:31:34,1,1,4,4,0.999998,false
2015-12-01T17:31:34,1,1,4,4,0.999998,false
2015-12-01T17:31:35,1,1,4,4,0.999998,false
2015-12-01T17:31:35,1,1,4,4,0.999998,false
2015-12-01T17:31:36,1,1,4,4,0.999998,false
2015-12-01T17:31:36,1,1,4,4,0.999998,false
2015-12-01T17:31:37,1,1,4,4,0.999998,false
2015-12-01T17:31:37,1,1,4,4,0.999998,false
2015-12-01T17:31:38,1,1,4,4,0.999998,false
2015-12-01T17:31:38,1,1,4,4,0.999998,false
2015-12-01T17:31:39,1,1,4,4,0.999998,false
2015-12-01T17:31:39,1,1,4,4,0.999998,false
2015-12-01T17:31:39,1,1,4,4,0.999998,false
2015-12-01T17:31:40,1,1,4,4,0.999998,false
2015-12-01T17:31:40,1,1,4,4,0.999998,false
2015-12-01T17:31:41,1,1,4,4,0.999998,false
2015-12-01T17:31:41,1,1,4,4,0.999998,false
2015-12-01T17:31:42,1,1,4,4,0.999998,false
2015-12-01T17:31:42,1,1,4,4,0.999998,false
2015-12-01T17:31:43,1,1,4,4,0.999998,false
2015-12-01T17:31:43,0,0,3,4,0.999997,true
2015-12-01T17:31:44,0,0,3,4,0.999997,true
2015-12-01T17:31:44,0,0,3,4,0.999997,true
2015-12-01T17:31:44,1,1,4,4,0.999998,false
2015-12-01T17:31:45,1,1,4,4,0.999998,false
2015-12-01T17:31:45,1,1,4,4,0.999998,false
2015-12-01T17:31:46,1,1,4,4,0.999998,false
2015-12-01T17:31:46,1,1,4,4,0.999998,false
2015-12-01T17:31:47,1,1,4,4,0.999998,false
2015-12-01T17:31:47,1,1,4,4,0.999998,false
2015-12-01T17:31:48,1,1,4,4,0.999998,false
2015-12-01T17:31:48,1,1,4,4,0.999998,false
2015-12-01T17:31:49,1,1,4,4,0.999998,false
2015-12-01T17:31:49,1,1,4,4,0.999998,false
2015-12-01T17:31:49,1,1,4,4,0.999998,false
2015-12-01T17:31:50,1,1,4,4,0.999998,false
2015-12-01T17:31:50,1,1,4,4,0.999998,false
2015-12-01T17:31:51,1,1,4,4,0.999998,false
2015-12-01T17:31:51,1,1,4,4,0.999998,false
2015-12-01T17:31:52,1,1,4,4,0.999998,false
2015-12-01T17:31:52,1,1,4,4,0.999998,false
2015-12-01T17:31:53,1,1,4,4,0.999998,false
2015-12-01T17:31:53,1,1,4,4,0.999998,false
2015-12-01T17:31:54,1,1,4,4,0.999998,false
2015-12-01T17:31:54,1,1,4,4,0.999998,false
2015-12-01T17:31:54,1,1,4,4,0.999998,false
2015-12-01T17:31:55,1,1,4,4,0.999998,false
2015-12-01T17:31:55,1,1,4,4,0.999998,false
2015-12-01T17:31:56,1,1,4,4,0.999998,false
2015-12-01T17:31:56,1,1,4,4,0.999998,false
2015-12-01T17:31:57,1,1,4,4,0.999998,false
2015-12-01T17:31:57,1,1,4,4,0.999998,false
2015-12-01T17:31:58,1,1,4,4,0.999998,false
2015-12-01T17:31:58,1,1,4,4,0.999998,false
2015-12-01T17:31:59,1,1,4,4,0.999998,false
2015-12-01T17:31:59,1,1,4,4,0.999998,false
2015-12-01T17:31:59,1,1,4,4,0.999998,false
2015-12-01T17:32:00,1,1,4,4,0.999998,false
2015-12-01T17:32:00,1,1,4,4,0.999998,false
2015-12-01T17:32:00,1,1,4,4,0.999998,false
2015-12-01T17:32:00,1,1,4,4,0.999998,false
2015-12-01T17:32:00,1,1,4,4,0.999998,false
2015-12-01T17:32:00,1,1,4,4,0.999998,false
2015-12-01T17:32:01,1,1,4,4,0.999998,false
2015-12-01T17:32:01,1,1,4,4,0.999997,true
2015-12-01T17:32:01,2,4,4,4,0.999997,true
2015-12-01T17:32:01,2,4,4,4,0.999997,true
2015-12-01T17:32:02,2,4,4,4,0.999997,true
2015-12-01T17:32:02,2,4,4,4,0.999997,true
2015-12-01T17:32:02,2,4,4,4,0.999997,true
2015-12-01T17:32:02,2,4,4,4,0.999997,true
2015-12-01T17:32:03,2,4,4,4,0.999997,true
2015-12-01T17:32:03,2,4,4,4,0.999997,true
2015-12-01T17:32:03,2,4,4,4,0.999997,true
2015-12-01T17:32:03,2,4,4,4,0.999997,true
2015-12-01T17:32:04,2,4,4,4,0.999997,true
2015-12-01T17:32:04,2,4,4,4,0.999997,true
2015-12-01T17:32:04,2,4,4,4,0.999997,true
2015-12-01T17:32:04,2,4,4,4,0.999997,true
2015-12-01T17:32:04,2,4,4,4,0.999997,true
2015-12-01T17:32:05,2,4,4,4,0.999997,true
2015-12-01T17:32:05,2,4,4,4,0.999997,true
2015-12-01T17:32:05,2,4,4,4,0.999997,true
2015-12-01T17:32:05,2,4,4,4,0.999997,true
2015-12-01T17:32:06,2,4,4,4,0.999997,true
2015-12-01T17:32:06,2,4,4,4,0.999997,true
2015-12-01T17:32:06,2,4,4,4,0.999997,true
2015-12-01T17:32:06,2,4,4,4,0.999997,true
2015-12-01T17:32:07,2,4,4,4,0.999997,true
2015-12-01T17:32:07,2,4,4,4,0.999997,true
2015-12-01T17:32:07,2,4,4,4,0.999997,true
2015-12-01T17:32:07,2,4,4,4,0.999997,true
2015-12-01T17:32:08,2,4,4,4,0.999997,true
2015-12-01T17:32:08,2,4,4,4,0.999997,true
2015-12-01T17:32:08,2,4,4,4,0.999997,true
2015-12-01T17:32:08,2,4,4,4,0.999997,true
2015-12-01T17:32:09,2,4,4,4,0.999997,true
2015-12-01T17:32:09,2,4,4,4,0.999997,true
2015-12-01T17:32:09,2,4,4,4,0.999997,true
