@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:29:14,1,1,1,0,181,0,true
2015-11-24T16:29:14,1,1,1,0,181,0,true
2015-11-24T16:29:14,1,1,1,0,181,0,true
2015-11-24T16:29:14,1,1,1,0,181,0,true
2015-11-24T16:29:15,1,1,1,0,181,0,true
2015-11-24T16:29:15,1,1,1,0,181,0,true
2015-11-24T16:29:15,1,1,1,0,181,0,true
2015-11-24T16:29:15,1,1,1,0,181,0,true
2015-11-24T16:29:16,1,1,1,0,181,0,true
2015-11-24T16:29:16,1,1,1,0,181,0,true
2015-11-24T16:29:16,1,1,1,0,181,0,true
2015-11-24T16:29:16,1,1,1,0,181,0,true
2015-11-24T16:29:17,1,1,1,0,181,0,true
2015-11-24T16:29:17,1,1,1,0,181,0,true
2015-11-24T16:29:17,1,1,1,0,181,0,true
2015-11-24T16:29:17,1,1,1,0,181,0,true
2015-11-24T16:29:18,1,1,1,0,181,0,true
2015-11-24T16:29:18,1,1,0,0,122,0,true
2015-11-24T16:29:18,1,1,1,0,122,0,true
2015-11-24T16:29:18,1,1,1,0,122,0,true
2015-11-24T16:29:18,1,1,1,0,122,0,true
2015-11-24T16:29:19,1,1,1,0,122,0,true
2015-11-24T16:29:19,1,1,1,0,122,0,true
2015-11-24T16:29:19,1,1,1,0,122,0,true
2015-11-24T16:29:19,1,1,1,0,122,0,true
2015-11-24T16:29:20,1,1,1,0,122,0,true
2015-11-24T16:29:20,1,1,1,0,122,0,true
2015-11-24T16:29:20,1,1,1,0,122,0,true
2015-11-24T16:29:20,1,1,1,0,122,0,true
2015-11-24T16:29:21,1,1,1,0,122,0,true
2015-11-24T16:29:21,1,1,1,0,122,0,true
2015-11-24T16:29:21,1,1,1,0,122,0,true
2015-11-24T16:29:21,1,1,1,0,122,0,true
2015-11-24T16:29:22,1,1,1,0,122,0,true
2015-11-24T16:29:22,1,1,1,0,122,0,true
2015-11-24T16:29:22,1,1,1,0,122,0,true
2015-11-24T16:29:22,1,1,1,0,122,0,true
2015-11-24T16:29:23,1,1,1,0,122,0,true
2015-11-24T16:29:23,1,1,1,0,122,0,true
2015-11-24T16:29:23,1,1,1,0,122,0,true
2015-11-24T16:29:23,1,1,1,0,122,0,true
2015-11-24T16:29:23,1,1,1,0,122,0,true
2015-11-24T16:29:24,1,1,1,0,122,0,true
2015-11-24T16:29:24,1,1,1,0,122,0,true
2015-11-24T16:29:24,1,1,1,0,122,0,true
2015-11-24T16:29:24,1,1,1,0,122,0,true
2015-11-24T16:29:25,1,1,1,0,122,0,true
2015-11-24T16:29:25,1,1,1,0,122,0,true
2015-11-24T16:29:25,1,1,1,0,122,0,true
2015-11-24T16:29:25,1,1,1,0,122,0,true
2015-11-24T16:29:26,1,1,1,0,122,0,true
2015-11-24T16:29:26,1,1,1,0,122,0,true
2015-11-24T16:29:26,1,1,1,0,122,0,true
2015-11-24T16:29:26,1,1,1,0,122,0,true
2015-11-24T16:29:27,1,1,1,0,122,0,true
2015-11-24T16:29:27,1,1,1,0,122,0,true
2015-11-24T16:29:27,1,1,1,0,122,0,true
2015-11-24T16:29:27,1,1,1,0,122,0,true
2015-11-24T16:29:28,1,1,1,0,122,0,true
2015-11-24T16:29:28,1,1,1,0,122,0,true
2015-11-24T16:29:28,1,1,1,0,122,0,true
2015-11-24T16:29:28,1,1,1,0,122,0,true
2015-11-24T16:29:28,1,1,1,0,122,0,true
2015-11-24T16:29:29,1,1,1,0,122,0,true
2015-11-24T16:29:29,1,1,1,0,122,0,true
2015-11-24T16:29:29,1,1,1,0,122,0,true
2015-11-24T16:29:29,1,1,1,0,122,0,true
2015-11-24T16:29:30,1,1,1,0,122,0,true
2015-11-24T16:29:30,1,1,1,0,122,0,true
2015-11-24T16:29:30,1,1,1,0,122,0,true
2015-11-24T16:29:30,1,1,1,0,122,0,true
2015-11-24T16:29:31,1,1,1,0,122,0,true
2015-11-24T16:29:31,1,1,1,0,122,0,true
2015-11-24T16:29:31,1,1,1,0,122,0,true
2015-11-24T16:29:31,1,1,1,0,122,0,true
2015-11-24T16:29:32,1,1,1,0,122,0,true
2015-11-24T16:29:32,1,1,1,0,122,0,true
2015-11-24T16:29:32,1,1,1,0,122,0,true
2015-11-24T16:29:32,1,1,1,0,122,0,true
2015-11-24T16:29:33,1,1,1,0,122,0,true
2015-11-24T16:29:33,1,1,1,0,122,0,true
2015-11-24T16:29:33,1,1,1,0,122,0,true
2015-11-24T16:29:33,1,1,1,0,122,0,true
2015-11-24T16:29:33,1,1,1,0,122,0,true
2015-11-24T16:29:34,1,1,1,0,122,0,true
2015-11-24T16:29:34,1,1,1,0,122,0,true
2015-11-24T16:29:34,1,1,1,0,122,0,true
2015-11-24T16:29:34,1,1,1,0,122,0,true
2015-11-24T16:29:35,1,1,1,0,122,0,true
2015-11-24T16:29:35,1,1,1,0,122,0,true
2015-11-24T16:29:35,1,1,1,0,122,0,true
2015-11-24T16:29:35,1,1,1,0,122,0,true
2015-11-24T16:29:36,1,1,1,0,122,0,true
2015-11-24T16:29:36,1,1,1,0,122,0,true
2015-11-24T16:29:36,1,1,1,0,122,0,true
2015-11-24T16:29:36,1,1,1,0,122,0,true
2015-11-24T16:29:37,1,1,1,0,122,0,true
2015-11-24T16:29:37,1,1,1,0,122,0,true
2015-11-24T16:29:37,1,1,1,0,122,0,true
2015-11-24T16:29:37,1,1,1,0,122,0,true
2015-11-24T16:29:38,1,1,1,0,122,0,true
2015-11-24T16:29:38,1,1,1,0,122,0,true
2015-11-24T16:29:38,1,1,1,0,122,0,true
2015-11-24T16:29:38,1,1,1,0,122,0,true
2015-11-24T16:29:38,1,1,1,0,122,0,true
2015-11-24T16:29:38,0,1,1,0,122,0,true
2015-11-24T16:29:38,0,1,1,0,122,0,true
2015-11-24T16:29:39,0,0,1,0,122,0,true
2015-11-24T16:29:40,0,1,1,0,122,0,true
2015-11-24T16:29:41,0,1,1,0,122,0,true
2015-11-24T16:29:42,0,1,1,0,122,0,true
2015-11-24T16:29:43,0,1,1,0,122,0,true
2015-11-24T16:29:43,0,1,1,0,122,0,true
2015-11-24T16:29:44,0,1,1,0,122,0,true
2015-11-24T16:29:45,0,1,1,0,122,0,true
2015-11-24T16:29:46,0,1,1,0,122,0,true
2015-11-24T16:29:47,0,1,1,0,122,0,true
2015-11-24T16:29:48,0,1,1,0,122,0,true
2015-11-24T16:29:48,0,1,0,0,101,0,true
2015-11-24T16:29:49,0,1,0,0,101,0,true
2015-11-24T16:29:50,0,1,0,0,101,0,true
2015-11-24T16:29:51,0,1,0,0,101,0,true
2015-11-24T16:29:52,0,1,0,0,101,0,true
2015-11-24T16:29:53,0,1,0,0,101,0,true
2015-11-24T16:29:53,0,1,0,0,101,0,true
2015-11-24T16:29:54,0,1,0,0,101,0,true
2015-11-24T16:29:55,0,1,0,0,101,0,true
2015-11-24T16:29:56,0,1,0,0,101,0,true
2015-11-24T16:29:57,0,1,0,0,101,0,true
2015-11-24T16:29:58,0,1,0,0,101,0,true
2015-11-24T16:29:58,0,1,0,0,101,0,true
2015-11-24T16:29:59,0,1,0,0,101,0,true
2015-11-24T16:30:00,0,1,0,0,101,0,true
2015-11-24T16:30:01,0,1,0,0,101,0,true
2015-11-24T16:30:02,0,1,0,0,101,0,true
2015-11-24T16:30:03,0,1,0,0,101,0,true
2015-11-24T16:30:03,0,1,0,0,101,0,true
2015-11-24T16:30:04,0,1,0,0,101,0,true
2015-11-24T16:30:05,0,1,0,0,101,0,true
2015-11-24T16:30:06,0,1,0,0,101,0,true
2015-11-24T16:30:07,0,1,0,0,101,0,true
2015-11-24T16:30:08,0,1,0,0,101,0,true
2015-11-24T16:30:08,0,1,0,0,101,0,true
2015-11-24T16:30:09,0,1,0,0,101,0,true
2015-11-24T16:30:10,0,1,0,0,101,0,true
2015-11-24T16:30:11,0,1,0,0,101,0,true
2015-11-24T16:30:12,0,1,0,0,101,0,true
2015-11-24T16:30:13,0,1,0,0,101,0,true
2015-11-24T16:30:13,0,1,0,0,101,0,true
2015-11-24T16:30:14,0,1,0,0,101,0,true
2015-11-24T16:30:15,0,1,0,0,101,0,true
2015-11-24T16:30:16,0,1,0,0,101,0,true
2015-11-24T16:30:17,0,1,0,0,101,0,true
2015-11-24T16:30:18,0,1,0,0,101,0,true
2015-11-24T16:30:18,0,1,0,0,0,0,true
2015-11-24T16:30:19,0,1,0,0,0,0,true
2015-11-24T16:30:20,0,1,0,0,0,0,true
2015-11-24T16:30:21,0,1,0,0,0,0,true
2015-11-24T16:30:22,0,1,0,0,0,0,true
2015-11-24T16:30:23,0,1,0,0,0,0,true
2015-11-24T16:30:23,0,1,0,0,0,0,true
2015-11-24T16:30:24,0,1,0,0,0,0,true
2015-11-24T16:30:25,0,1,0,0,0,0,true
2015-11-24T16:30:26,0,1,0,0,0,0,true
2015-11-24T16:30:27,0,1,0,0,0,0,true
2015-11-24T16:30:28,0,1,0,0,0,0,true
2015-11-24T16:30:28,0,1,0,0,0,0,true
2015-11-24T16:30:29,0,1,0,0,0,0,true
2015-11-24T16:30:30,0,1,0,0,0,0,true
2015-11-24T16:30:31,0,1,0,0,0,0,true
2015-11-24T16:30:32,0,1,0,0,0,0,true
2015-11-24T16:30:33,0,1,0,0,0,0,true
2015-11-24T16:30:33,0,1,0,0,0,0,true
2015-11-24T16:30:34,0,1,0,0,0,0,true
2015-11-24T16:30:35,0,1,0,0,0,0,true
2015-11-24T16:30:36,0,1,0,0,0,0,true
2015-11-24T16:30:37,0,1,0,0,0,0,true
2015-11-24T16:30:38,0,1,0,0,0,0,true
2015-11-24T16:30:38,0,1,0,0,0,0,true
2015-11-24T16:30:38,0,1,1,0,0,0,true
2015-11-24T16:30:38,0,0,1,0,0,0,true
2015-11-24T16:30:38,0,0,1,0,0,0,true
2015-11-24T16:30:38,0,0,1,0,0,0,true
2015-11-24T16:30:38,0,0,1,0,0,0,true
2015-11-24T16:30:39,0,0,1,0,0,0,true
2015-11-24T16:30:39,1,1,1,0,0,0,true
2015-11-24T16:30:40,1,1,1,0,0,0,true
2015-11-24T16:30:40,1,1,1,0,0,0,true
2015-11-24T16:30:41,1,1,1,0,0,0,true
2015-11-24T16:30:41,1,1,1,0,0,0,true
2015-11-24T16:30:42,1,1,1,0,0,0,true
2015-11-24T16:30:42,1,1,1,0,0,0,true
2015-11-24T16:30:43,1,1,1,0,0,0,true
2015-11-24T16:30:43,1,1,1,0,0,0,true
2015-11-24T16:30:43,1,1,1,0,0,0,true
2015-11-24T16:30:44,1,1,1,0,0,0,true
2015-11-24T16:30:44,1,1,1,0,0,0,true
2015-11-24T16:30:45,1,1,1,0,0,0,true
2015-11-24T16:30:45,1,1,1,0,0,0,true
2015-11-24T16:30:46,1,1,1,0,0,0,true
2015-11-24T16:30:46,1,1,1,0,0,0,true
2015-11-24T16:30:47,1,1,1,0,0,0,true
2015-11-24T16:30:47,1,1,1,0,0,0,true
2015-11-24T16:30:48,1,1,1,0,0,0,true
2015-11-24T16:30:48,1,1,0,0,26,0,true
2015-11-24T16:30:48,1,1,0,0,26,0,true
2015-11-24T16:30:49,1,1,0,0,26,0,true
2015-11-24T16:30:49,1,1,0,0,26,0,true
2015-11-24T16:30:50,1,1,0,0,26,0,true
2015-11-24T16:30:50,1,1,0,0,26,0,true
2015-11-24T16:30:51,1,1,0,0,26,0,true
2015-11-24T16:30:51,1,1,0,0,26,0,true
2015-11-24T16:30:52,1,1,0,0,26,0,true
2015-11-24T16:30:52,1,1,0,0,26,0,true
2015-11-24T16:30:53,1,1,0,0,26,0,true
2015-11-24T16:30:53,1,1,0,0,26,0,true
2015-11-24T16:30:53,1,1,0,0,26,0,true
2015-11-24T16:30:54,1,1,0,0,26,0,true
2015-11-24T16:30:54,1,1,0,0,26,0,true
2015-11-24T16:30:55,1,1,0,0,26,0,true
2015-11-24T16:30:55,1,1,0,0,26,0,true
2015-11-24T16:30:56,1,1,0,0,26,0,true
2015-11-24T16:30:56,1,1,0,0,26,0,true
2015-11-24T16:30:57,1,1,0,0,26,0,true
2015-11-24T16:30:57,1,1,0,0,26,0,true
2015-11-24T16:30:58,1,1,0,0,26,0,true
2015-11-24T16:30:58,1,1,0,0,26,0,true
2015-11-24T16:30:58,1,1,0,0,26,0,true
2015-11-24T16:30:59,1,1,0,0,26,0,true
2015-11-24T16:30:59,1,1,0,0,26,0,true
2015-11-24T16:31:00,1,1,0,0,26,0,true
2015-11-24T16:31:00,1,1,0,0,26,0,true
2015-11-24T16:31:01,1,1,0,0,26,0,true
2015-11-24T16:31:01,1,1,0,0,26,0,true
2015-11-24T16:31:02,1,1,0,0,26,0,true
2015-11-24T16:31:02,1,1,0,0,26,0,true
2015-11-24T16:31:03,1,1,0,0,26,0,true
2015-11-24T16:31:03,1,1,0,0,26,0,true
2015-11-24T16:31:03,1,1,0,0,26,0,true
2015-11-24T16:31:04,1,1,0,0,26,0,true
2015-11-24T16:31:04,1,1,0,0,26,0,true
2015-11-24T16:31:05,1,1,0,0,26,0,true
2015-11-24T16:31:05,1,1,0,0,26,0,true
2015-11-24T16:31:06,1,1,0,0,26,0,true
2015-11-24T16:31:06,1,1,0,0,26,0,true
2015-11-24T16:31:07,1,1,0,0,26,0,true
2015-11-24T16:31:07,1,1,0,0,26,0,true
2015-11-24T16:31:08,1,1,0,0,26,0,true
2015-11-24T16:31:08,1,1,0,0,26,0,true
2015-11-24T16:31:08,1,1,0,0,26,0,true
2015-11-24T16:31:09,1,1,0,0,26,0,true
2015-11-24T16:31:09,1,1,0,0,26,0,true
2015-11-24T16:31:10,1,1,0,0,26,0,true
2015-11-24T16:31:10,1,1,0,0,26,0,true
2015-11-24T16:31:11,1,1,0,0,26,0,true
2015-11-24T16:31:11,1,1,0,0,26,0,true
2015-11-24T16:31:12,1,1,0,0,26,0,true
2015-11-24T16:31:12,1,1,0,0,26,0,true
2015-11-24T16:31:13,1,1,0,0,26,0,true
2015-11-24T16:31:13,1,1,0,0,26,0,true
2015-11-24T16:31:13,1,1,0,0,26,0,true
2015-11-24T16:31:14,1,1,0,0,26,0,true
2015-11-24T16:31:14,1,1,0,0,26,0,true
2015-11-24T16:31:15,1,1,0,0,26,0,true
2015-11-24T16:31:15,1,1,0,0,26,0,true
2015-11-24T16:31:16,1,1,0,0,26,0,true
2015-11-24T16:31:16,1,1,0,0,26,0,true
2015-11-24T16:31:17,1,1,0,0,26,0,true
2015-11-24T16:31:17,1,1,0,0,26,0,true
2015-11-24T16:31:18,1,1,0,0,26,0,true
2015-11-24T16:31:18,1,1,0,0,0,0,true
2015-11-24T16:31:18,1,1,0,0,0,0,true
2015-11-24T16:31:19,1,1,0,0,0,0,true
2015-11-24T16:31:19,1,1,0,0,0,0,true
2015-11-24T16:31:20,1,1,0,0,0,0,true
2015-11-24T16:31:20,1,1,0,0,0,0,true
2015-11-24T16:31:21,1,1,0,0,0,0,true
2015-11-24T16:31:21,1,1,0,0,0,0,true
2015-11-24T16:31:22,1,1,0,0,0,0,true
2015-11-24T16:31:22,1,1,0,0,0,0,true
2015-11-24T16:31:23,1,1,0,0,0,0,true
2015-11-24T16:31:23,1,1,0,0,0,0,true
2015-11-24T16:31:23,1,1,0,0,0,0,true
2015-11-24T16:31:24,1,1,0,0,0,0,true
2015-11-24T16:31:24,1,1,0,0,0,0,true
2015-11-24T16:31:25,1,1,0,0,0,0,true
2015-11-24T16:31:25,1,1,0,0,0,0,true
2015-11-24T16:31:26,1,1,0,0,0,0,true
2015-11-24T16:31:26,1,1,0,0,0,0,true
2015-11-24T16:31:27,1,1,0,0,0,0,true
2015-11-24T16:31:27,1,1,0,0,0,0,true
2015-11-24T16:31:28,1,1,0,0,0,0,true
2015-11-24T16:31:28,1,1,0,0,0,0,true
2015-11-24T16:31:28,1,1,0,0,0,0,true
2015-11-24T16:31:29,1,1,0,0,0,0,true
2015-11-24T16:31:29,1,1,0,0,0,0,true
2015-11-24T16:31:30,1,1,0,0,0,0,true
2015-11-24T16:31:30,1,1,0,0,0,0,true
2015-11-24T16:31:31,1,1,0,0,0,0,true
2015-11-24T16:31:31,1,1,0,0,0,0,true
2015-11-24T16:31:32,1,1,0,0,0,0,true
2015-11-24T16:31:32,1,1,0,0,0,0,true
2015-11-24T16:31:33,1,1,0,0,0,0,true
2015-11-24T16:31:33,1,1,0,0,0,0,true
2015-11-24T16:31:33,1,1,0,0,0,0,true
2015-11-24T16:31:34,1,1,0,0,0,0,true
2015-11-24T16:31:34,1,1,0,0,0,0,true
2015-11-24T16:31:35,1,1,0,0,0,0,true
2015-11-24T16:31:35,1,1,0,0,0,0,true
2015-11-24T16:31:36,1,1,0,0,0,0,true
2015-11-24T16:31:36,1,1,0,0,0,0,true
2015-11-24T16:31:37,1,1,0,0,0,0,true
2015-11-24T16:31:37,1,1,0,0,0,0,true
2015-11-24T16:31:38,1,1,0,0,0,0,true
2015-11-24T16:31:38,1,1,0,0,0,0,true
2015-11-24T16:31:38,1,1,1,0,0,0,true
2015-11-24T16:31:38,1,1,1,0,0,0,true
2015-11-24T16:31:38,0,0,1,0,0,0,true
2015-11-24T16:31:38,0,0,1,0,0,0,true
2015-11-24T16:31:38,0,0,1,0,0,0,true
2015-11-24T16:31:39,0,0,1,0,0,0,true
2015-11-24T16:31:39,0,0,1,0,0,0,true
2015-11-24T16:31:39,0,1,1,0,0,0,true
2015-11-24T16:31:40,0,0,1,0,0,0,true
2015-11-24T16:31:40,0,0,1,0,0,0,true
2015-11-24T16:31:40,0,1,1,0,0,0,true
2015-11-24T16:31:41,0,0,1,0,0,0,true
2015-11-24T16:31:41,0,0,1,0,0,0,true
2015-11-24T16:31:41,0,1,1,0,0,0,true
2015-11-24T16:31:42,0,0,1,0,0,0,true
2015-11-24T16:31:42,0,0,1,0,0,0,true
2015-11-24T16:31:42,0,1,1,0,0,0,true
2015-11-24T16:31:43,0,0,1,0,0,0,true
2015-11-24T16:31:43,0,0,1,0,0,0,true
2015-11-24T16:31:43,0,0,1,0,0,0,true
2015-11-24T16:31:43,0,1,1,0,0,0,true
2015-11-24T16:31:44,0,0,1,0,0,0,true
2015-11-24T16:31:44,0,0,1,0,0,0,true
2015-11-24T16:31:44,0,1,1,0,0,0,true
2015-11-24T16:31:45,0,0,1,0,0,0,true
2015-11-24T16:31:45,0,0,1,0,0,0,true
2015-11-24T16:31:45,0,1,1,0,0,0,true
2015-11-24T16:31:46,0,0,1,0,0,0,true
2015-11-24T16:31:46,0,0,1,0,0,0,true
2015-11-24T16:31:46,0,1,1,0,0,0,true
2015-11-24T16:31:47,0,0,1,0,0,0,true
2015-11-24T16:31:47,0,0,1,0,0,0,true
2015-11-24T16:31:47,0,1,1,0,0,0,true
2015-11-24T16:31:48,0,0,1,0,0,0,true
2015-11-24T16:31:48,0,0,0,0,35,0,true
2015-11-24T16:31:48,0,0,1,0,35,0,true
2015-11-24T16:31:48,0,1,1,0,35,0,true
2015-11-24T16:31:49,0,0,1,0,35,0,true
2015-11-24T16:31:49,0,0,1,0,35,0,true
2015-11-24T16:31:49,0,1,1,0,35,0,true
2015-11-24T16:31:50,0,0,1,0,35,0,true
2015-11-24T16:31:50,0,0,1,0,35,0,true
2015-11-24T16:31:50,0,1,1,0,35,0,true
2015-11-24T16:31:51,0,0,1,0,35,0,true
2015-11-24T16:31:51,0,0,1,0,35,0,true
2015-11-24T16:31:51,0,1,1,0,35,0,true
2015-11-24T16:31:52,0,0,1,0,35,0,true
2015-11-24T16:31:52,0,0,1,0,35,0,true
2015-11-24T16:31:52,0,1,1,0,35,0,true
2015-11-24T16:31:53,0,0,1,0,35,0,true
2015-11-24T16:31:53,0,0,1,0,35,0,true
2015-11-24T16:31:53,0,0,1,0,35,0,true
2015-11-24T16:31:54,0,1,1,0,35,0,true
2015-11-24T16:31:54,0,0,1,0,35,0,true
2015-11-24T16:31:54,0,0,1,0,35,0,true
2015-11-24T16:31:55,0,1,1,0,35,0,true
2015-11-24T16:31:55,0,0,1,0,35,0,true
2015-11-24T16:31:55,0,0,1,0,35,0,true
2015-11-24T16:31:56,0,1,1,0,35,0,true
2015-11-24T16:31:56,0,0,1,0,35,0,true
2015-11-24T16:31:57,0,0,1,0,35,0,true
2015-11-24T16:31:57,0,1,1,0,35,0,true
2015-11-24T16:31:57,0,0,1,0,35,0,true
2015-11-24T16:31:58,0,0,1,0,35,0,true
2015-11-24T16:31:58,0,1,1,0,35,0,true
2015-11-24T16:31:58,0,0,1,0,35,0,true
2015-11-24T16:31:58,0,0,1,0,35,0,true
2015-11-24T16:31:59,0,0,1,0,35,0,true
2015-11-24T16:31:59,0,1,1,0,35,0,true
2015-11-24T16:32:00,0,0,1,0,35,0,true
2015-11-24T16:32:00,0,0,1,0,35,0,true
2015-11-24T16:32:00,0,1,1,0,35,0,true
2015-11-24T16:32:01,0,0,1,0,35,0,true
2015-11-24T16:32:01,0,0,1,0,35,0,true
2015-11-24T16:32:01,0,1,1,0,35,0,true
2015-11-24T16:32:02,0,0,1,0,35,0,true
2015-11-24T16:32:02,0,0,1,0,35,0,true
2015-11-24T16:32:02,0,1,1,0,35,0,true
2015-11-24T16:32:03,0,0,1,0,35,0,true
2015-11-24T16:32:03,0,0,1,0,35,0,true
2015-11-24T16:32:03,0,1,1,0,35,0,true
2015-11-24T16:32:03,0,0,1,0,35,0,true
2015-11-24T16:32:04,0,0,1,0,35,0,true
2015-11-24T16:32:04,0,0,1,0,35,0,true
2015-11-24T16:32:04,0,1,1,0,35,0,true
2015-11-24T16:32:05,0,0,1,0,35,0,true
2015-11-24T16:32:05,0,0,1,0,35,0,true
2015-11-24T16:32:05,0,1,1,0,35,0,true
2015-11-24T16:32:06,0,0,1,0,35,0,true
2015-11-24T16:32:06,0,0,1,0,35,0,true
2015-11-24T16:32:06,0,1,1,0,35,0,true
2015-11-24T16:32:07,0,0,1,0,35,0,true
2015-11-24T16:32:07,0,0,1,0,35,0,true
2015-11-24T16:32:07,0,1,1,0,35,0,true
2015-11-24T16:32:08,0,0,1,0,35,0,true
2015-11-24T16:32:08,0,0,1,0,35,0,true
2015-11-24T16:32:08,0,1,1,0,35,0,true
2015-11-24T16:32:08,0,0,1,0,35,0,true
2015-11-24T16:32:09,0,0,1,0,35,0,true
2015-11-24T16:32:09,0,0,1,0,35,0,true
2015-11-24T16:32:09,0,1,1,0,35,0,true
2015-11-24T16:32:10,0,0,1,0,35,0,true
2015-11-24T16:32:10,0,0,1,0,35,0,true
2015-11-24T16:32:10,0,1,1,0,35,0,true
2015-11-24T16:32:11,0,0,1,0,35,0,true
2015-11-24T16:32:11,0,0,1,0,35,0,true
2015-11-24T16:32:11,0,1,1,0,35,0,true
2015-11-24T16:32:12,0,0,1,0,35,0,true
2015-11-24T16:32:12,0,0,1,0,35,0,true
2015-11-24T16:32:12,0,1,1,0,35,0,true
2015-11-24T16:32:13,0,0,1,0,35,0,true
2015-11-24T16:32:13,0,0,1,0,35,0,true
2015-11-24T16:32:13,0,1,1,0,35,0,true
2015-11-24T16:32:13,0,0,1,0,35,0,true
2015-11-24T16:32:14,0,0,1,0,35,0,true
2015-11-24T16:32:14,0,0,1,0,35,0,true
2015-11-24T16:32:14,0,1,1,0,35,0,true
2015-11-24T16:32:15,0,0,1,0,35,0,true
2015-11-24T16:32:15,0,0,1,0,35,0,true
2015-11-24T16:32:15,0,1,1,0,35,0,true
2015-11-24T16:32:16,0,0,1,0,35,0,true
2015-11-24T16:32:16,0,0,1,0,35,0,true
2015-11-24T16:32:16,0,1,1,0,35,0,true
2015-11-24T16:32:17,0,0,1,0,35,0,true
2015-11-24T16:32:17,0,0,1,0,35,0,true
2015-11-24T16:32:17,0,1,1,0,35,0,true
2015-11-24T16:32:18,0,0,1,0,35,0,true
2015-11-24T16:32:18,0,0,1,0,35,0,true
2015-11-24T16:32:18,0,1,1,0,35,0,true
2015-11-24T16:32:18,0,0,1,0,35,0,true
2015-11-24T16:32:19,0,0,0,0,96,0,true
2015-11-24T16:32:19,0,0,1,0,96,0,true
2015-11-24T16:32:19,0,1,1,0,96,0,true
2015-11-24T16:32:20,0,0,1,0,96,0,true
2015-11-24T16:32:20,0,0,1,0,96,0,true
2015-11-24T16:32:20,0,1,1,0,96,0,true
2015-11-24T16:32:21,0,0,1,0,96,0,true
2015-11-24T16:32:21,0,0,1,0,96,0,true
2015-11-24T16:32:21,0,1,1,0,96,0,true
2015-11-24T16:32:22,0,0,1,0,96,0,true
2015-11-24T16:32:22,0,0,1,0,96,0,true
2015-11-24T16:32:22,0,1,1,0,96,0,true
2015-11-24T16:32:23,0,0,1,0,96,0,true
2015-11-24T16:32:23,0,0,1,0,96,0,true
2015-11-24T16:32:23,0,1,1,0,96,0,true
2015-11-24T16:32:23,0,0,1,0,96,0,true
2015-11-24T16:32:24,0,0,1,0,96,0,true
2015-11-24T16:32:24,0,0,1,0,96,0,true
2015-11-24T16:32:24,0,1,1,0,96,0,true
2015-11-24T16:32:25,0,0,1,0,96,0,true
2015-11-24T16:32:25,0,0,1,0,96,0,true
2015-11-24T16:32:25,0,1,1,0,96,0,true
2015-11-24T16:32:26,0,0,1,0,96,0,true
2015-11-24T16:32:26,0,0,1,0,96,0,true
2015-11-24T16:32:26,0,1,1,0,96,0,true
2015-11-24T16:32:27,0,0,1,0,96,0,true
2015-11-24T16:32:27,0,0,1,0,96,0,true
2015-11-24T16:32:27,0,1,1,0,96,0,true
2015-11-24T16:32:28,0,0,1,0,96,0,true
2015-11-24T16:32:28,0,0,1,0,96,0,true
2015-11-24T16:32:28,0,1,1,0,96,0,true
2015-11-24T16:32:28,0,0,1,0,96,0,true
2015-11-24T16:32:29,0,0,1,0,96,0,true
2015-11-24T16:32:29,0,0,1,0,96,0,true
2015-11-24T16:32:29,0,1,1,0,96,0,true
2015-11-24T16:32:30,0,0,1,0,96,0,true
2015-11-24T16:32:30,0,0,1,0,96,0,true
2015-11-24T16:32:30,0,1,1,0,96,0,true
2015-11-24T16:32:31,0,0,1,0,96,0,true
2015-11-24T16:32:31,0,0,1,0,96,0,true
2015-11-24T16:32:31,0,1,1,0,96,0,true
2015-11-24T16:32:32,0,0,1,0,96,0,true
2015-11-24T16:32:32,0,0,1,0,96,0,true
2015-11-24T16:32:32,0,1,1,0,96,0,true
2015-11-24T16:32:33,0,0,1,0,96,0,true
2015-11-24T16:32:33,0,0,1,0,96,0,true
2015-11-24T16:32:33,0,1,1,0,96,0,true
2015-11-24T16:32:33,0,0,1,0,96,0,true
2015-11-24T16:32:34,0,0,1,0,96,0,true
2015-11-24T16:32:34,0,0,1,0,96,0,true
2015-11-24T16:32:34,0,1,1,0,96,0,true
2015-11-24T16:32:35,0,0,1,0,96,0,true
2015-11-24T16:32:35,0,0,1,0,96,0,true
2015-11-24T16:32:35,0,1,1,0,96,0,true
2015-11-24T16:32:36,0,0,1,0,96,0,true
2015-11-24T16:32:36,0,0,1,0,96,0,true
2015-11-24T16:32:36,0,1,1,0,96,0,true
2015-11-24T16:32:37,0,0,1,0,96,0,true
2015-11-24T16:32:37,0,0,1,0,96,0,true
2015-11-24T16:32:37,0,1,1,0,96,0,true
2015-11-24T16:32:38,0,0,1,0,96,0,true
2015-11-24T16:32:38,0,0,1,0,96,0,true
2015-11-24T16:32:38,0,1,1,0,96,0,true
2015-11-24T16:32:38,0,0,1,0,96,0,true
2015-11-24T16:32:39,0,0,1,0,96,0,true
2015-11-24T16:32:39,0,0,1,0,96,0,true
2015-11-24T16:32:39,0,0,1,0,96,0,true
2015-11-24T16:32:39,0,0,1,0,96,0,true
