@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-03T18:56:08,0,0,0,0,0,false
2015-12-03T18:56:08,0,0,0,0,0,false
2015-12-03T18:56:09,0,0,0,0,0,false
2015-12-03T18:56:09,0,0,0,0,0,false
2015-12-03T18:56:09,0,0,0,0,0,false
2015-12-03T18:56:09,0,0,0,0,0,false
2015-12-03T18:56:10,0,0,0,0,0,false
2015-12-03T18:56:10,0,0,0,0,0,false
2015-12-03T18:56:10,0,0,0,0,0,false
2015-12-03T18:56:11,0,0,0,0,0,false
2015-12-03T18:56:11,0,0,0,0,0,false
2015-12-03T18:56:11,0,0,0,0,0,false
2015-12-03T18:56:12,0,0,0,0,0,false
2015-12-03T18:56:12,0,0,0,0,0,false
2015-12-03T18:56:12,0,0,0,0,0,false
2015-12-03T18:56:13,0,0,0,0,0,false
2015-12-03T18:56:13,0,0,0,0,0,false
2015-12-03T18:56:13,0,0,0,0,0,false
2015-12-03T18:56:14,0,0,0,0,0,false
2015-12-03T18:56:14,0,0,0,0,0,false
2015-12-03T18:56:14,0,0,0,0,0,false
2015-12-03T18:56:14,0,0,0,0,0,false
2015-12-03T18:56:14,0,0,0,0,0,false
2015-12-03T18:56:14,0,0,0,0,0,false
2015-12-03T18:56:14,0,0,0,0,0,false
2015-12-03T18:56:15,0,0,0,0,0,false
2015-12-03T18:56:15,0,0,0,0,0,false
2015-12-03T18:56:15,0,0,0,0,0,false
2015-12-03T18:56:15,0,0,0,0,0,false
2015-12-03T18:56:16,0,0,0,0,0,false
2015-12-03T18:56:16,0,0,0,0,0,false
2015-12-03T18:56:16,0,0,0,0,0,false
2015-12-03T18:56:16,0,0,0,0,0,false
2015-12-03T18:56:17,0,0,0,0,0,false
2015-12-03T18:56:17,0,0,0,0,0,false
2015-12-03T18:56:17,0,0,0,0,0,false
2015-12-03T18:56:17,0,0,0,0,0,false
2015-12-03T18:56:18,0,0,0,0,0,false
2015-12-03T18:56:18,0,0,0,0,0,false
2015-12-03T18:56:18,0,0,0,0,0,false
2015-12-03T18:56:18,0,0,0,0,0,false
2015-12-03T18:56:19,0,0,0,0,0,false
2015-12-03T18:56:19,0,0,0,0,0,false
2015-12-03T18:56:19,0,0,0,0,0,false
2015-12-03T18:56:19,0,0,0,0,0,false
2015-12-03T18:56:19,0,0,0,0,0,false
2015-12-03T18:56:20,0,0,0,0,0,false
2015-12-03T18:56:20,0,0,0,0,0,false
2015-12-03T18:56:20,0,0,0,0,0,false
2015-12-03T18:56:20,0,0,0,0,0,false
2015-12-03T18:56:21,0,0,0,0,0,false
2015-12-03T18:56:21,0,0,0,0,0,false
2015-12-03T18:56:21,0,0,0,0,0,false
2015-12-03T18:56:21,0,0,0,0,0,false
2015-12-03T18:56:22,0,0,0,0,0,false
2015-12-03T18:56:22,0,0,0,0,0,false
2015-12-03T18:56:22,0,0,0,0,0,false
2015-12-03T18:56:22,0,0,0,0,0,false
2015-12-03T18:56:23,0,0,0,0,0,false
2015-12-03T18:56:23,0,0,0,0,0,false
2015-12-03T18:56:23,0,0,0,0,0,false
2015-12-03T18:56:23,0,0,0,0,0,false
2015-12-03T18:56:24,0,0,0,0,0,false
2015-12-03T18:56:24,0,0,0,0,0,false
2015-12-03T18:56:24,0,0,0,0,0,false
2015-12-03T18:56:24,0,0,0,0,0,false
2015-12-03T18:56:24,0,0,0,0,0,false
2015-12-03T18:56:25,0,0,0,0,0,false
2015-12-03T18:56:25,0,0,0,0,0,false
2015-12-03T18:56:25,0,0,0,0,0,false
2015-12-03T18:56:25,0,0,0,0,0,false
2015-12-03T18:56:26,0,0,0,0,0,false
2015-12-03T18:56:26,0,0,0,0,0,false
2015-12-03T18:56:26,0,0,0,0,0,false
2015-12-03T18:56:26,0,0,0,0,0,false
2015-12-03T18:56:27,0,0,0,0,0,false
2015-12-03T18:56:27,0,0,0,0,0,false
2015-12-03T18:56:27,0,0,0,0,0,false
2015-12-03T18:56:27,0,0,0,0,0,false
2015-12-03T18:56:28,0,0,0,0,0,false
2015-12-03T18:56:28,0,0,0,0,0,false
2015-12-03T18:56:28,0,0,0,0,0,false
2015-12-03T18:56:28,0,0,0,0,0,false
2015-12-03T18:56:29,0,0,0,0,0,false
2015-12-03T18:56:29,0,0,0,0,0,false
2015-12-03T18:56:29,0,0,0,0,0,false
2015-12-03T18:56:29,0,0,0,0,0,false
2015-12-03T18:56:29,0,0,0,0,0,false
2015-12-03T18:56:30,0,0,0,0,0,false
2015-12-03T18:56:30,0,0,0,0,0,false
2015-12-03T18:56:30,0,0,0,0,0,false
2015-12-03T18:56:30,0,0,0,0,0,false
2015-12-03T18:56:31,0,0,0,0,0,false
2015-12-03T18:56:31,0,0,0,0,0,false
2015-12-03T18:56:31,0,0,0,0,0,false
2015-12-03T18:56:31,0,0,0,0,0,false
2015-12-03T18:56:32,0,0,0,0,0,false
2015-12-03T18:56:32,0,0,0,0,0,false
2015-12-03T18:56:32,0,0,0,0,0,false
2015-12-03T18:56:32,0,0,0,0,0,false
2015-12-03T18:56:33,0,0,0,0,0,false
2015-12-03T18:56:33,0,0,0,0,0,false
2015-12-03T18:56:33,0,0,0,0,0,false
2015-12-03T18:56:33,0,0,0,0,0,false
2015-12-03T18:56:34,0,0,0,0,0,false
2015-12-03T18:56:34,0,0,0,0,0,false
2015-12-03T18:56:34,0,0,0,0,0,false
2015-12-03T18:56:34,0,0,0,0,0,false
2015-12-03T18:56:34,0,0,0,0,0,false
2015-12-03T18:56:35,0,0,0,0,0,false
2015-12-03T18:56:35,0,0,0,0,0,false
2015-12-03T18:56:35,0,0,0,0,0,false
2015-12-03T18:56:35,0,0,0,0,0,false
2015-12-03T18:56:36,0,0,0,0,0,false
2015-12-03T18:56:36,0,0,0,0,0,false
2015-12-03T18:56:36,0,0,0,0,0,false
2015-12-03T18:56:36,0,0,0,0,0,false
2015-12-03T18:56:37,0,0,0,0,0,false
2015-12-03T18:56:37,0,0,0,0,0,false
2015-12-03T18:56:37,0,0,0,0,0,false
2015-12-03T18:56:37,0,0,0,0,0,false
2015-12-03T18:56:38,0,0,0,0,0,false
2015-12-03T18:56:38,0,0,0,0,0,false
2015-12-03T18:56:38,0,0,0,0,0,false
2015-12-03T18:56:38,0,0,0,0,0,false
2015-12-03T18:56:39,0,0,0,0,0,false
2015-12-03T18:56:39,0,0,0,0,0,false
2015-12-03T18:56:39,0,0,0,0,0,false
2015-12-03T18:56:39,0,0,0,0,0,false
2015-12-03T18:56:39,0,0,0,0,0,false
2015-12-03T18:56:40,0,0,0,0,0,false
2015-12-03T18:56:40,0,0,0,0,0,false
2015-12-03T18:56:40,0,0,0,0,0,false
2015-12-03T18:56:40,0,0,0,0,0,false
2015-12-03T18:56:41,0,0,0,0,0,false
2015-12-03T18:56:41,0,0,0,0,0,false
2015-12-03T18:56:41,0,0,0,0,0,false
2015-12-03T18:56:41,0,0,0,0,0,false
2015-12-03T18:56:42,0,0,0,0,0,false
2015-12-03T18:56:42,0,0,0,0,0,false
2015-12-03T18:56:42,0,0,0,0,0,false
2015-12-03T18:56:42,0,0,0,0,0,false
2015-12-03T18:56:43,0,0,0,0,0,false
2015-12-03T18:56:43,0,0,0,0,0,false
2015-12-03T18:56:43,0,0,0,0,0,false
2015-12-03T18:56:43,0,0,0,0,0,false
2015-12-03T18:56:44,0,0,0,0,0,false
2015-12-03T18:56:44,0,0,0,0,0,false
2015-12-03T18:56:44,0,0,0,0,0,false
2015-12-03T18:56:44,0,0,0,0,0,false
2015-12-03T18:56:44,0,0,0,0,0,false
2015-12-03T18:56:45,0,0,0,0,0,false
2015-12-03T18:56:45,0,0,0,0,0,false
2015-12-03T18:56:45,0,0,0,0,0,false
2015-12-03T18:56:45,0,0,0,0,0,false
2015-12-03T18:56:46,0,0,0,0,0,false
2015-12-03T18:56:46,0,0,0,0,0,false
2015-12-03T18:56:46,0,0,0,0,0,false
2015-12-03T18:56:46,0,0,0,0,0,false
2015-12-03T18:56:47,0,0,0,0,0,false
2015-12-03T18:56:47,0,0,0,0,0,false
2015-12-03T18:56:47,0,0,0,0,0,false
2015-12-03T18:56:47,0,0,0,0,0,false
2015-12-03T18:56:48,0,0,0,0,0,false
2015-12-03T18:56:48,0,0,0,0,0,false
2015-12-03T18:56:48,0,0,0,0,0,false
2015-12-03T18:56:48,0,0,0,0,0,false
2015-12-03T18:56:49,0,0,0,0,0,false
2015-12-03T18:56:49,0,0,0,0,0,false
2015-12-03T18:56:49,0,0,0,0,0,false
2015-12-03T18:56:49,0,0,0,0,0,false
2015-12-03T18:56:49,0,0,0,0,0,false
2015-12-03T18:56:50,0,0,0,0,0,false
2015-12-03T18:56:50,0,0,0,0,0,false
2015-12-03T18:56:50,0,0,0,0,0,false
2015-12-03T18:56:50,0,0,0,0,0,false
2015-12-03T18:56:51,0,0,0,0,0,false
2015-12-03T18:56:51,0,0,0,0,0,false
2015-12-03T18:56:51,0,0,0,0,0,false
2015-12-03T18:56:51,0,0,0,0,0,false
2015-12-03T18:56:52,0,0,0,0,0,false
2015-12-03T18:56:52,0,0,0,0,0,false
2015-12-03T18:56:52,0,0,0,0,0,false
2015-12-03T18:56:52,0,0,0,0,0,false
2015-12-03T18:56:53,0,0,0,0,0,false
2015-12-03T18:56:53,0,0,0,0,0,false
2015-12-03T18:56:53,0,0,0,0,0,false
2015-12-03T18:56:53,0,0,0,0,0,false
2015-12-03T18:56:54,0,0,0,0,0,false
2015-12-03T18:56:54,0,0,0,0,0,false
2015-12-03T18:56:54,0,0,0,0,0,false
2015-12-03T18:56:54,0,0,0,0,0,false
2015-12-03T18:56:54,0,0,0,0,0,false
2015-12-03T18:56:55,0,0,0,0,0,false
2015-12-03T18:56:55,0,0,0,0,0,false
2015-12-03T18:56:55,0,0,0,0,0,false
2015-12-03T18:56:55,0,0,0,0,0,false
2015-12-03T18:56:56,0,0,0,0,0,false
2015-12-03T18:56:56,0,0,0,0,0,false
2015-12-03T18:56:56,0,0,0,0,0,false
2015-12-03T18:56:56,0,0,0,0,0,false
2015-12-03T18:56:57,0,0,0,0,0,false
2015-12-03T18:56:57,0,0,0,0,0,false
2015-12-03T18:56:57,0,0,0,0,0,false
2015-12-03T18:56:57,0,0,0,0,0,false
2015-12-03T18:56:58,0,0,0,0,0,false
2015-12-03T18:56:58,0,0,0,0,0,false
2015-12-03T18:56:58,0,0,0,0,0,false
2015-12-03T18:56:58,0,0,0,0,0,false
2015-12-03T18:56:59,0,0,0,0,0,false
2015-12-03T18:56:59,0,0,0,0,0,false
2015-12-03T18:56:59,0,0,0,0,0,false
2015-12-03T18:56:59,0,0,0,0,0,false
2015-12-03T18:56:59,0,0,0,0,0,false
2015-12-03T18:57:00,0,0,0,0,0,false
2015-12-03T18:57:00,0,0,0,0,0,false
2015-12-03T18:57:00,0,0,0,0,0,false
2015-12-03T18:57:00,0,0,0,0,0,false
2015-12-03T18:57:01,0,0,0,0,0,false
2015-12-03T18:57:01,0,0,0,0,0,false
2015-12-03T18:57:01,0,0,0,0,0,false
2015-12-03T18:57:01,0,0,0,0,0,false
2015-12-03T18:57:02,0,0,0,0,0,false
2015-12-03T18:57:02,0,0,0,0,0,false
2015-12-03T18:57:02,0,0,0,0,0,false
2015-12-03T18:57:02,0,0,0,0,0,false
2015-12-03T18:57:03,0,0,0,0,0,false
2015-12-03T18:57:03,0,0,0,0,0,false
2015-12-03T18:57:03,0,0,0,0,0,false
2015-12-03T18:57:03,0,0,0,0,0,false
2015-12-03T18:57:04,0,0,0,0,0,false
2015-12-03T18:57:04,0,0,0,0,0,false
2015-12-03T18:57:04,0,0,0,0,0,false
2015-12-03T18:57:04,0,0,0,0,0,false
2015-12-03T18:57:04,0,0,0,0,0,false
2015-12-03T18:57:05,0,0,0,0,0,false
2015-12-03T18:57:05,0,0,0,0,0,false
2015-12-03T18:57:05,0,0,0,0,0,false
2015-12-03T18:57:05,0,0,0,0,0,false
2015-12-03T18:57:06,0,0,0,0,0,false
2015-12-03T18:57:06,0,0,0,0,0,false
2015-12-03T18:57:06,0,0,0,0,0,false
2015-12-03T18:57:06,0,0,0,0,0,false
2015-12-03T18:57:07,0,0,0,0,0,false
2015-12-03T18:57:07,0,0,0,0,0,false
2015-12-03T18:57:07,0,0,0,0,0,false
2015-12-03T18:57:07,0,0,0,0,0,false
2015-12-03T18:57:08,0,0,0,0,0,false
2015-12-03T18:57:08,0,0,0,0,0,false
2015-12-03T18:57:08,0,0,0,0,0,false
2015-12-03T18:57:08,0,0,0,0,0,false
2015-12-03T18:57:09,0,0,0,0,0,false
2015-12-03T18:57:09,0,0,0,0,0,false
2015-12-03T18:57:09,0,0,0,0,0,false
2015-12-03T18:57:09,0,0,0,0,0,false
2015-12-03T18:57:23,2,0,0,0,0,false
2015-12-03T18:57:28,1,0,4,4,0.999996,false
2015-12-03T18:57:33,1,8,4,4,0.999996,false
2015-12-03T18:57:37,1,8,4,4,0.999996,false
2015-12-03T18:57:37,1,0,3,4,0.999996,true
2015-12-03T18:57:37,2,6,4,4,0.999993,false
2015-12-03T18:57:37,1,0,3,4,0.999996,true
2015-12-03T18:57:37,1,0,3,4,0.999996,true
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,3,9,4,4,0.999995,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,3,9,4,4,0.999995,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,3,9,4,4,0.999995,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999998,false
2015-12-03T18:57:37,2,0,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:37,3,1,4,4,0.999997,true
2015-12-03T18:57:38,3,1,4,4,0.999997,true
2015-12-03T18:57:38,3,1,4,4,0.999997,true
2015-12-03T18:57:38,3,1,4,4,0.999997,true
2015-12-03T18:57:38,3,1,4,4,0.999997,true
2015-12-03T18:57:39,3,1,4,4,0.999997,true
2015-12-03T18:57:39,3,1,4,4,0.999997,true
2015-12-03T18:57:39,3,1,4,4,0.999997,true
2015-12-03T18:57:40,3,1,4,4,0.999997,true
2015-12-03T18:57:40,3,1,4,4,0.999997,true
2015-12-03T18:57:40,3,1,4,4,0.999997,true
2015-12-03T18:57:41,3,1,4,4,0.999997,true
2015-12-03T18:57:41,3,1,4,4,0.999997,true
2015-12-03T18:57:41,3,1,4,4,0.999997,true
2015-12-03T18:57:42,3,1,4,4,0.999997,true
2015-12-03T18:57:42,3,1,4,4,0.999997,true
2015-12-03T18:57:42,3,1,4,4,0.999997,true
2015-12-03T18:57:43,3,1,4,4,0.999997,true
2015-12-03T18:57:43,3,1,4,4,0.999997,true
2015-12-03T18:57:43,3,1,4,4,0.999997,true
2015-12-03T18:57:43,3,1,4,4,0.999997,true
2015-12-03T18:57:44,3,1,4,4,0.999997,true
2015-12-03T18:57:44,3,1,4,4,0.999997,true
2015-12-03T18:57:44,3,1,4,4,0.999997,true
2015-12-03T18:57:45,3,1,4,4,0.999997,true
2015-12-03T18:57:45,3,1,4,4,0.999997,true
2015-12-03T18:57:45,3,1,4,4,0.999997,true
2015-12-03T18:57:46,3,1,4,4,0.999997,true
2015-12-03T18:57:46,3,1,4,4,0.999997,true
2015-12-03T18:57:46,3,1,4,4,0.999997,true
2015-12-03T18:57:47,3,1,4,4,0.999997,true
2015-12-03T18:57:47,3,1,4,4,0.999997,true
2015-12-03T18:57:47,3,1,4,4,0.999997,true
2015-12-03T18:57:48,3,1,4,4,0.999997,true
2015-12-03T18:57:48,3,1,4,4,0.999997,true
2015-12-03T18:57:48,3,1,4,4,0.999997,true
2015-12-03T18:57:48,3,1,4,4,0.999997,true
2015-12-03T18:57:49,3,1,4,4,0.999997,true
2015-12-03T18:57:49,3,1,4,4,0.999997,true
2015-12-03T18:57:49,3,1,4,4,0.999997,true
2015-12-03T18:57:50,3,1,4,4,0.999997,true
2015-12-03T18:57:50,3,1,4,4,0.999997,true
2015-12-03T18:57:50,3,1,4,4,0.999997,true
2015-12-03T18:57:51,3,1,4,4,0.999997,true
2015-12-03T18:57:51,3,1,4,4,0.999997,true
2015-12-03T18:57:51,3,1,4,4,0.999997,true
2015-12-03T18:57:52,3,1,4,4,0.999997,true
2015-12-03T18:57:52,3,1,4,4,0.999997,true
2015-12-03T18:57:52,3,1,4,4,0.999997,true
2015-12-03T18:57:53,3,1,4,4,0.999997,true
2015-12-03T18:57:53,3,1,4,4,0.999997,true
2015-12-03T18:57:53,3,1,4,4,0.999997,true
2015-12-03T18:57:53,3,1,4,4,0.999997,true
2015-12-03T18:57:54,2,11,4,4,0.999633,true
2015-12-03T18:57:54,3,1,4,4,0.999997,true
2015-12-03T18:57:54,3,1,4,4,0.999997,true
2015-12-03T18:57:54,3,1,4,4,0.999997,true
2015-12-03T18:57:54,3,1,4,4,0.999998,false
2015-12-03T18:57:54,2,0,4,4,0.999998,false
2015-12-03T18:57:55,2,0,4,4,0.999998,false
2015-12-03T18:57:55,2,0,4,4,0.999998,false
2015-12-03T18:57:56,2,0,4,4,0.999998,false
2015-12-03T18:57:56,2,0,4,4,0.999998,false
2015-12-03T18:57:57,2,0,4,4,0.999998,false
2015-12-03T18:57:57,2,0,4,4,0.999998,false
2015-12-03T18:57:58,2,0,4,4,0.999998,false
2015-12-03T18:57:58,2,0,4,4,0.999998,false
2015-12-03T18:57:58,2,0,4,4,0.999998,false
2015-12-03T18:57:59,2,0,4,4,0.999998,false
2015-12-03T18:57:59,2,0,4,4,0.999998,false
2015-12-03T18:58:00,2,0,4,4,0.999998,false
2015-12-03T18:58:00,2,0,4,4,0.999998,false
2015-12-03T18:58:01,2,0,4,4,0.999998,false
2015-12-03T18:58:01,2,0,4,4,0.999998,false
2015-12-03T18:58:02,2,0,4,4,0.999998,false
2015-12-03T18:58:02,2,0,4,4,0.999998,false
2015-12-03T18:58:03,2,0,4,4,0.999998,false
2015-12-03T18:58:03,2,0,4,4,0.999998,false
2015-12-03T18:58:03,2,0,4,4,0.999998,false
2015-12-03T18:58:04,2,0,4,4,0.999998,false
2015-12-03T18:58:04,2,0,4,4,0.999998,false
2015-12-03T18:58:05,2,0,4,4,0.999998,false
2015-12-03T18:58:05,2,0,4,4,0.999998,false
2015-12-03T18:58:06,2,0,4,4,0.999998,false
2015-12-03T18:58:06,2,0,4,4,0.999998,false
2015-12-03T18:58:07,2,0,4,4,0.999998,false
2015-12-03T18:58:07,2,0,4,4,0.999998,false
2015-12-03T18:58:08,2,0,4,4,0.999998,false
2015-12-03T18:58:08,2,0,4,4,0.999998,false
2015-12-03T18:58:08,2,0,4,4,0.999998,false
2015-12-03T18:58:09,2,0,4,4,0.999998,false
2015-12-03T18:58:09,2,0,4,4,0.999998,false
2015-12-03T18:58:10,2,0,4,4,0.999998,false
2015-12-03T18:58:10,2,0,4,4,0.999998,false
2015-12-03T18:58:11,2,0,4,4,0.999998,false
2015-12-03T18:58:11,2,0,4,4,0.999998,false
2015-12-03T18:58:12,2,0,4,4,0.999998,false
2015-12-03T18:58:12,2,0,4,4,0.999998,false
2015-12-03T18:58:13,2,0,4,4,0.999998,false
2015-12-03T18:58:13,2,0,4,4,0.999998,false
2015-12-03T18:58:13,2,0,4,4,0.999998,false
2015-12-03T18:58:14,2,0,4,4,0.999998,false
2015-12-03T18:58:14,2,0,4,4,0.999998,false
2015-12-03T18:58:15,2,0,4,4,0.999998,false
2015-12-03T18:58:15,2,0,4,4,0.999998,false
2015-12-03T18:58:16,2,0,4,4,0.999998,false
2015-12-03T18:58:16,2,0,4,4,0.999998,false
2015-12-03T18:58:17,2,0,4,4,0.999998,false
2015-12-03T18:58:17,2,0,4,4,0.999998,false
2015-12-03T18:58:18,2,0,4,4,0.999998,false
2015-12-03T18:58:18,2,0,4,4,0.999998,false
2015-12-03T18:58:18,2,0,4,4,0.999998,false
2015-12-03T18:58:19,2,0,4,4,0.999998,false
2015-12-03T18:58:19,2,0,4,4,0.999998,false
2015-12-03T18:58:20,2,0,4,4,0.999998,false
2015-12-03T18:58:20,2,0,4,4,0.999998,false
2015-12-03T18:58:21,2,0,4,4,0.999998,false
2015-12-03T18:58:21,2,0,4,4,0.999998,false
2015-12-03T18:58:22,2,0,4,4,0.999998,false
2015-12-03T18:58:22,2,0,4,4,0.999998,false
2015-12-03T18:58:23,2,0,4,4,0.999998,false
2015-12-03T18:58:23,2,0,4,4,0.999998,false
2015-12-03T18:58:23,2,0,4,4,0.999998,false
2015-12-03T18:58:24,1,0,3,4,0.999996,true
2015-12-03T18:58:24,2,0,4,4,0.999998,false
2015-12-03T18:58:24,2,0,4,4,0.999998,false
2015-12-03T18:58:24,2,0,4,4,0.999998,false
2015-12-03T18:58:24,2,0,4,4,0.999998,false
2015-12-03T18:58:24,2,0,4,4,0.999998,false
2015-12-03T18:58:25,2,0,4,4,0.999998,false
2015-12-03T18:58:25,2,0,4,4,0.999997,true
2015-12-03T18:58:25,3,1,4,4,0.999997,true
2015-12-03T18:58:25,3,1,4,4,0.999997,true
2015-12-03T18:58:26,3,1,4,4,0.999997,true
2015-12-03T18:58:26,3,1,4,4,0.999997,true
2015-12-03T18:58:26,3,1,4,4,0.999997,true
2015-12-03T18:58:26,3,1,4,4,0.999997,true
2015-12-03T18:58:27,3,1,4,4,0.999997,true
2015-12-03T18:58:27,3,1,4,4,0.999997,true
2015-12-03T18:58:27,3,1,4,4,0.999997,true
2015-12-03T18:58:27,3,1,4,4,0.999997,true
2015-12-03T18:58:28,3,1,4,4,0.999997,true
2015-12-03T18:58:28,3,1,4,4,0.999997,true
2015-12-03T18:58:28,3,1,4,4,0.999997,true
2015-12-03T18:58:28,3,1,4,4,0.999997,true
2015-12-03T18:58:28,3,1,4,4,0.999997,true
2015-12-03T18:58:29,3,1,4,4,0.999997,true
2015-12-03T18:58:29,3,1,4,4,0.999997,true
2015-12-03T18:58:29,3,1,4,4,0.999997,true
2015-12-03T18:58:29,3,1,4,4,0.999997,true
2015-12-03T18:58:30,3,1,4,4,0.999997,true
2015-12-03T18:58:30,3,1,4,4,0.999997,true
2015-12-03T18:58:30,3,1,4,4,0.999997,true
2015-12-03T18:58:30,3,1,4,4,0.999997,true
2015-12-03T18:58:31,3,1,4,4,0.999997,true
2015-12-03T18:58:31,3,1,4,4,0.999997,true
2015-12-03T18:58:31,3,1,4,4,0.999997,true
2015-12-03T18:58:31,3,1,4,4,0.999997,true
2015-12-03T18:58:32,3,1,4,4,0.999997,true
2015-12-03T18:58:32,3,1,4,4,0.999997,true
2015-12-03T18:58:32,3,1,4,4,0.999997,true
2015-12-03T18:58:32,3,1,4,4,0.999997,true
2015-12-03T18:58:33,3,1,4,4,0.999997,true
2015-12-03T18:58:33,3,1,4,4,0.999997,true
2015-12-03T18:58:33,3,1,4,4,0.999997,true
2015-12-03T18:58:33,3,1,4,4,0.999997,true
2015-12-03T18:58:33,3,1,4,4,0.999997,true
2015-12-03T18:58:34,3,1,4,4,0.999997,true
2015-12-03T18:58:34,3,1,4,4,0.999997,true
2015-12-03T18:58:34,3,1,4,4,0.999997,true
2015-12-03T18:58:34,3,1,4,4,0.999997,true
2015-12-03T18:58:35,3,1,4,4,0.999997,true
2015-12-03T18:58:35,3,1,4,4,0.999997,true
2015-12-03T18:58:35,3,1,4,4,0.999997,true
2015-12-03T18:58:35,3,1,4,4,0.999997,true
2015-12-03T18:58:36,3,1,4,4,0.999997,true
2015-12-03T18:58:36,3,1,4,4,0.999997,true
2015-12-03T18:58:36,3,1,4,4,0.999997,true
2015-12-03T18:58:36,3,1,4,4,0.999997,true
2015-12-03T18:58:37,3,1,4,4,0.999997,true
2015-12-03T18:58:37,3,1,4,4,0.999997,true
2015-12-03T18:58:37,3,1,4,4,0.999997,true
2015-12-03T18:58:37,3,1,4,4,0.999997,true
2015-12-03T18:58:38,3,1,4,4,0.999997,true
2015-12-03T18:58:38,3,1,4,4,0.999997,true
2015-12-03T18:58:38,3,1,4,4,0.999997,true
2015-12-03T18:58:38,3,1,4,4,0.999997,true
2015-12-03T18:58:38,3,1,4,4,0.999997,true
2015-12-03T18:58:39,3,1,4,4,0.999997,true
2015-12-03T18:58:39,3,1,4,4,0.999997,true
2015-12-03T18:58:39,3,1,4,4,0.999997,true
2015-12-03T18:58:39,3,1,4,4,0.999997,true
2015-12-03T18:58:40,3,1,4,4,0.999997,true
2015-12-03T18:58:40,3,1,4,4,0.999997,true
2015-12-03T18:58:40,3,1,4,4,0.999997,true
2015-12-03T18:58:40,3,1,4,4,0.999997,true
2015-12-03T18:58:41,3,1,4,4,0.999997,true
2015-12-03T18:58:41,3,1,4,4,0.999997,true
2015-12-03T18:58:41,3,1,4,4,0.999997,true
2015-12-03T18:58:41,3,1,4,4,0.999997,true
2015-12-03T18:58:42,3,1,4,4,0.999997,true
2015-12-03T18:58:42,3,1,4,4,0.999997,true
2015-12-03T18:58:42,3,1,4,4,0.999997,true
2015-12-03T18:58:42,3,1,4,4,0.999997,true
